,28005002,28006004,28013002,28014002,28016001,28045002,28049003,28058004,28065014,28067001,28074007,28080003,28092005,28102001,28123002,28133002,28148004,28171001
2017-11-01 01:00:00,51.0,38.0,26.0,33.0,19.0,26.0,40.0,85.0,58.0,27.0,65.0,34.0,41.0,27.0,48.0,33.0,21.0,29.0
2017-11-01 02:00:00,49.0,25.0,18.0,35.0,22.0,26.0,29.0,65.0,47.0,21.0,68.0,30.0,45.0,24.0,42.0,30.0,33.0,23.0
2017-11-01 03:00:00,38.0,25.0,19.0,31.0,16.0,29.0,38.0,39.0,41.0,24.0,60.0,30.0,44.0,22.0,33.0,34.0,38.0,22.0
2017-11-01 04:00:00,30.0,25.0,21.0,34.0,20.0,29.0,32.0,37.0,45.0,23.0,47.0,24.0,36.0,18.0,24.0,28.0,35.0,26.0
2017-11-01 05:00:00,26.0,26.0,23.0,32.0,19.0,32.0,23.0,39.0,40.0,19.0,40.0,24.0,36.0,19.0,25.0,26.0,17.0,27.0
2017-11-01 06:00:00,29.0,42.0,22.0,25.0,16.0,31.0,15.0,33.0,24.0,16.0,29.0,23.0,33.0,20.0,20.0,24.0,25.0,23.0
2017-11-01 07:00:00,22.0,30.0,20.0,25.0,18.0,20.0,21.0,31.0,25.0,17.0,24.0,23.0,33.0,15.0,18.0,24.0,23.0,20.0
2017-11-01 08:00:00,20.0,27.0,22.0,23.0,16.0,26.0,24.0,32.0,23.0,17.0,27.0,15.0,30.0,16.0,21.0,26.0,34.0,22.0
2017-11-01 09:00:00,29.0,22.0,28.0,27.0,16.0,25.0,20.0,30.0,24.0,19.0,25.0,19.0,23.0,18.0,24.0,27.0,14.0,17.0
2017-11-01 10:00:00,30.0,26.0,20.0,23.0,15.0,15.0,14.0,32.0,23.0,23.0,19.0,17.0,15.0,17.0,23.0,30.0,36.0,11.0
2017-11-01 11:00:00,27.0,22.0,17.0,20.0,23.0,10.0,14.0,16.0,23.0,27.0,19.0,6.0,13.0,14.0,22.0,27.0,27.0,3.0
2017-11-01 12:00:00,29.0,19.0,13.0,14.0,18.0,6.0,17.0,9.0,19.0,27.0,20.0,3.0,2.0,14.0,17.0,9.0,28.0,4.0
2017-11-01 13:00:00,22.0,13.0,12.0,10.0,18.0,7.0,15.0,7.0,15.0,22.0,14.0,6.0,2.0,15.0,16.0,7.0,20.0,6.0
2017-11-01 14:00:00,24.0,9.0,15.0,10.0,20.0,7.0,14.0,10.0,11.0,22.0,12.0,10.0,2.0,17.0,14.0,8.0,22.0,7.0
2017-11-01 15:00:00,20.0,12.0,18.0,16.0,19.0,10.0,15.0,12.0,15.0,21.0,12.0,9.0,8.0,15.0,16.0,17.0,21.0,26.0
2017-11-01 16:00:00,13.0,17.0,15.0,18.0,6.0,13.0,22.0,21.0,11.0,21.0,18.0,14.0,18.0,15.0,17.0,22.0,19.0,28.0
2017-11-01 17:00:00,14.0,18.0,18.0,13.0,15.0,16.0,22.0,19.0,10.0,23.0,16.0,15.0,27.0,9.0,14.0,29.0,20.0,44.0
2017-11-01 18:00:00,21.0,24.0,25.0,20.0,17.0,30.0,29.0,33.0,16.0,25.0,35.0,23.0,36.0,11.0,25.0,38.0,21.0,65.0
2017-11-01 19:00:00,42.0,22.0,21.0,34.0,17.0,28.0,35.0,46.0,26.0,29.0,66.0,24.0,38.0,13.0,34.0,35.0,34.0,51.0
2017-11-01 20:00:00,52.0,29.0,25.0,34.0,12.0,31.0,30.0,42.0,31.0,33.0,62.0,19.0,33.0,17.0,35.0,48.0,37.0,47.0
2017-11-01 21:00:00,38.0,32.0,33.0,32.0,14.0,29.0,35.0,58.0,37.0,34.0,66.0,26.0,33.0,14.0,31.0,53.0,30.0,39.0
2017-11-01 22:00:00,45.0,29.0,33.0,23.0,17.0,31.0,34.0,52.0,30.0,34.0,61.0,21.0,41.0,15.0,36.0,47.0,34.0,33.0
2017-11-01 23:00:00,44.0,24.0,15.0,14.0,13.0,25.0,31.0,38.0,28.0,33.0,60.0,21.0,35.0,14.0,34.0,35.0,33.0,31.0
2017-11-02 00:00:00,32.0,23.0,14.0,9.0,19.0,19.0,30.0,36.0,33.0,35.0,43.0,20.0,27.0,16.0,23.0,29.0,27.0,30.0
2017-11-02 01:00:00,15.0,33.0,8.0,16.0,14.0,16.0,33.0,41.0,32.0,30.0,30.0,24.0,35.0,11.0,18.0,21.0,7.0,28.0
2017-11-02 02:00:00,5.0,33.0,7.0,13.0,15.0,22.0,24.0,42.0,36.0,19.0,35.0,23.0,36.0,15.0,17.0,32.0,21.0,28.0
2017-11-02 03:00:00,17.0,23.0,16.0,17.0,19.0,24.0,26.0,45.0,28.0,18.0,32.0,21.0,28.0,17.0,18.0,33.0,25.0,28.0
2017-11-02 04:00:00,14.0,23.0,15.0,20.0,15.0,21.0,18.0,36.0,19.0,16.0,27.0,19.0,23.0,16.0,16.0,31.0,28.0,27.0
2017-11-02 05:00:00,26.0,25.0,14.0,27.0,11.0,21.0,23.0,23.0,20.0,16.0,21.0,12.0,25.0,19.0,14.0,23.0,24.0,26.0
2017-11-02 06:00:00,20.0,16.0,13.0,27.0,13.0,20.0,28.0,26.0,17.0,15.0,20.0,17.0,25.0,13.0,21.0,27.0,24.0,26.0
2017-11-02 07:00:00,17.0,20.0,14.0,28.0,12.0,1.0,24.0,32.0,19.0,16.0,35.0,14.0,29.0,10.0,24.0,24.0,19.0,23.0
2017-11-02 08:00:00,35.0,23.0,16.0,35.0,14.0,11.0,47.0,35.0,23.0,18.0,2.0,18.0,31.0,13.0,28.0,22.0,39.0,35.0
2017-11-02 09:00:00,35.0,28.0,18.0,56.0,12.0,25.0,53.0,31.0,28.0,21.0,47.0,22.0,31.0,11.0,33.0,31.0,64.0,27.0
2017-11-02 10:00:00,40.0,23.0,14.0,64.0,15.0,24.0,40.0,34.0,27.0,30.0,32.0,12.0,23.0,12.0,39.0,21.0,53.0,5.0
2017-11-02 11:00:00,40.0,18.0,14.0,52.0,17.0,15.0,37.0,17.0,25.0,29.0,25.0,20.0,60.0,9.0,30.0,21.0,41.0,2.0
2017-11-02 12:00:00,42.0,14.0,25.0,16.0,13.0,12.0,28.0,2.0,37.0,24.0,19.0,18.0,4.0,58.0,22.0,12.0,32.0,5.0
2017-11-02 13:00:00,39.0,19.0,17.0,15.0,23.0,15.0,24.0,1.0,23.0,20.0,13.0,12.0,4.0,5.0,18.0,16.0,17.0,3.0
2017-11-02 14:00:00,33.0,25.0,20.0,13.0,19.0,17.0,16.0,4.0,29.0,19.0,16.0,9.0,13.0,12.0,88.0,20.0,11.0,11.0
2017-11-02 15:00:00,26.0,15.0,19.0,8.0,15.0,20.0,18.0,6.0,31.0,21.0,15.0,11.0,12.0,12.0,9.0,14.0,42.0,25.0
2017-11-02 16:00:00,4.0,19.0,21.0,17.0,16.0,21.0,18.0,12.0,23.0,24.0,20.0,16.0,17.0,15.0,10.0,27.0,26.0,34.0
2017-11-02 17:00:00,15.0,18.0,24.0,19.0,18.0,24.0,16.0,20.0,15.0,24.0,17.0,21.0,15.0,17.0,22.0,24.0,26.0,32.0
2017-11-02 18:00:00,26.0,26.0,29.0,27.0,20.0,28.0,22.0,26.0,15.0,29.0,22.0,26.0,24.0,19.0,55.0,31.0,30.0,33.0
2017-11-02 19:00:00,24.0,41.0,34.0,31.0,19.0,43.0,39.0,34.0,18.0,29.0,32.0,36.0,31.0,16.0,27.0,35.0,48.0,46.0
2017-11-02 20:00:00,35.0,41.0,45.0,31.0,20.0,47.0,46.0,39.0,31.0,35.0,49.0,38.0,36.0,19.0,48.0,48.0,65.0,68.0
2017-11-02 21:00:00,31.0,41.0,54.0,22.0,19.0,47.0,51.0,46.0,47.0,40.0,69.0,40.0,44.0,18.0,58.0,42.0,50.0,52.0
2017-11-02 22:00:00,31.0,39.0,45.0,23.0,19.0,40.0,55.0,53.0,48.0,38.0,68.0,45.0,42.0,17.0,55.0,30.0,39.0,39.0
2017-11-02 23:00:00,38.0,43.0,34.0,23.0,20.0,35.0,61.0,57.0,49.0,33.0,57.0,35.0,51.0,27.0,49.0,24.0,48.0,30.0
2017-11-03 00:00:00,30.0,36.0,37.0,19.0,21.0,20.0,46.0,36.0,45.0,30.0,79.0,30.0,34.0,23.0,36.0,28.0,43.0,32.0
2017-11-03 01:00:00,31.0,48.0,36.0,23.0,11.0,14.0,36.0,37.0,45.0,25.0,81.0,26.0,38.0,14.0,28.0,23.0,34.0,31.0
2017-11-03 02:00:00,11.0,37.0,37.0,30.0,12.0,25.0,41.0,38.0,40.0,25.0,56.0,32.0,47.0,20.0,31.0,28.0,35.0,33.0
2017-11-03 03:00:00,22.0,38.0,33.0,29.0,25.0,34.0,40.0,35.0,28.0,26.0,47.0,36.0,40.0,25.0,30.0,34.0,32.0,34.0
2017-11-03 04:00:00,24.0,31.0,31.0,26.0,22.0,32.0,28.0,35.0,24.0,23.0,37.0,36.0,29.0,28.0,27.0,34.0,28.0,34.0
2017-11-03 05:00:00,26.0,28.0,26.0,27.0,20.0,26.0,28.0,33.0,24.0,22.0,27.0,28.0,30.0,22.0,25.0,31.0,34.0,45.0
2017-11-03 06:00:00,28.0,32.0,25.0,24.0,19.0,36.0,27.0,35.0,24.0,26.0,23.0,26.0,28.0,23.0,25.0,13.0,30.0,41.0
2017-11-03 07:00:00,22.0,32.0,25.0,35.0,24.0,35.0,27.0,29.0,25.0,27.0,19.0,23.0,31.0,24.0,28.0,6.0,21.0,30.0
2017-11-03 08:00:00,14.0,34.0,25.0,34.0,21.0,33.0,28.0,38.0,24.0,22.0,31.0,23.0,34.0,29.0,29.0,4.0,22.0,32.0
2017-11-03 09:00:00,34.0,39.0,29.0,27.0,17.0,29.0,30.0,40.0,27.0,23.0,39.0,27.0,36.0,42.0,31.0,38.0,27.0,22.0
2017-11-03 10:00:00,33.0,44.0,24.0,17.0,21.0,34.0,22.0,41.0,27.0,23.0,31.0,23.0,27.0,10.0,40.0,41.0,35.0,5.0
2017-11-03 11:00:00,39.0,42.0,22.0,22.0,19.0,15.0,25.0,9.0,25.0,22.0,26.0,11.0,10.0,4.0,30.0,1.0,23.0,1.0
2017-11-03 12:00:00,15.0,29.0,13.0,24.0,28.0,12.0,18.0,2.0,13.0,23.0,14.0,4.0,6.0,3.0,19.0,7.0,20.0,1.0
2017-11-03 13:00:00,14.0,27.0,8.0,12.0,21.0,4.0,17.0,3.0,11.0,17.0,9.0,3.0,7.0,18.0,11.0,10.0,17.0,1.0
2017-11-03 14:00:00,20.0,10.0,13.0,11.0,16.0,6.0,6.0,1.0,18.0,14.0,9.0,1.0,1.0,9.0,10.0,3.0,13.0,6.0
2017-11-03 15:00:00,13.0,5.0,9.0,5.0,7.0,9.0,5.0,2.0,13.0,13.0,10.0,2.0,1.0,7.0,6.0,4.0,18.0,12.0
2017-11-03 16:00:00,10.0,10.0,3.0,4.0,11.0,1.0,5.0,8.0,10.0,8.0,8.0,3.0,3.0,4.0,5.0,10.0,15.0,22.0
2017-11-03 17:00:00,12.0,10.0,4.0,5.0,10.0,7.0,12.0,7.0,16.0,6.0,6.0,7.0,5.0,3.0,8.0,4.0,6.0,28.0
2017-11-03 18:00:00,8.0,22.0,10.0,8.0,12.0,19.0,13.0,16.0,13.0,10.0,12.0,23.0,21.0,4.0,8.0,10.0,10.0,30.0
2017-11-03 19:00:00,9.0,11.0,19.0,8.0,9.0,17.0,17.0,26.0,8.0,12.0,16.0,20.0,24.0,11.0,13.0,18.0,12.0,15.0
2017-11-03 20:00:00,22.0,8.0,22.0,13.0,3.0,13.0,19.0,39.0,20.0,8.0,35.0,11.0,26.0,6.0,20.0,16.0,17.0,18.0
2017-11-03 21:00:00,16.0,15.0,23.0,23.0,2.0,17.0,19.0,45.0,26.0,7.0,45.0,7.0,40.0,12.0,23.0,15.0,12.0,10.0
2017-11-03 22:00:00,28.0,10.0,26.0,24.0,5.0,33.0,17.0,44.0,33.0,9.0,49.0,16.0,40.0,10.0,27.0,15.0,23.0,12.0
2017-11-03 23:00:00,34.0,9.0,23.0,19.0,3.0,45.0,18.0,44.0,27.0,13.0,53.0,11.0,38.0,14.0,36.0,14.0,27.0,10.0
2017-11-04 00:00:00,37.0,9.0,23.0,15.0,8.0,27.0,21.0,34.0,25.0,13.0,41.0,16.0,30.0,17.0,40.0,22.0,20.0,10.0
2017-11-04 01:00:00,29.0,7.0,12.0,20.0,6.0,17.0,13.0,39.0,20.0,9.0,49.0,13.0,34.0,20.0,43.0,17.0,33.0,9.0
2017-11-04 02:00:00,20.0,13.0,1.0,13.0,3.0,12.0,26.0,32.0,19.0,12.0,30.0,10.0,23.0,19.0,29.0,14.0,27.0,8.0
2017-11-04 03:00:00,18.0,18.0,10.0,21.0,8.0,4.0,21.0,17.0,15.0,10.0,12.0,15.0,20.0,17.0,24.0,17.0,16.0,15.0
2017-11-04 04:00:00,29.0,18.0,18.0,19.0,3.0,1.0,18.0,25.0,14.0,9.0,16.0,18.0,17.0,12.0,23.0,9.0,10.0,19.0
2017-11-04 05:00:00,18.0,20.0,10.0,5.0,8.0,11.0,15.0,20.0,6.0,8.0,15.0,14.0,20.0,9.0,19.0,9.0,15.0,13.0
2017-11-04 06:00:00,8.0,16.0,7.0,5.0,4.0,16.0,13.0,16.0,7.0,7.0,13.0,16.0,16.0,5.0,17.0,1.0,13.0,7.0
2017-11-04 07:00:00,10.0,23.0,7.0,5.0,4.0,19.0,7.0,21.0,7.0,11.0,12.0,5.0,18.0,9.0,11.0,2.0,16.0,7.0
2017-11-04 08:00:00,6.0,16.0,7.0,6.0,5.0,10.0,9.0,24.0,11.0,9.0,7.0,3.0,13.0,11.0,9.0,6.0,10.0,9.0
2017-11-04 09:00:00,9.0,15.0,10.0,12.0,4.0,11.0,8.0,19.0,13.0,8.0,11.0,8.0,7.0,12.0,8.0,18.0,6.0,10.0
2017-11-04 10:00:00,16.0,15.0,9.0,5.0,8.0,11.0,24.0,8.0,11.0,4.0,13.0,12.0,16.0,12.0,9.0,15.0,13.0,10.0
2017-11-04 11:00:00,13.0,13.0,6.0,15.0,5.0,17.0,10.0,1.0,5.0,5.0,10.0,4.0,2.0,8.0,5.0,12.0,6.0,2.0
2017-11-04 12:00:00,5.0,11.0,8.0,7.0,7.0,14.0,5.0,1.0,6.0,5.0,5.0,5.0,1.0,7.0,5.0,4.0,8.0,6.0
2017-11-04 13:00:00,3.0,3.0,6.0,25.0,6.0,12.0,4.0,1.0,5.0,3.0,3.0,1.0,1.0,3.0,7.0,4.0,10.0,1.0
2017-11-04 14:00:00,6.0,2.0,7.0,7.0,6.0,13.0,2.0,1.0,3.0,3.0,2.0,1.0,1.0,2.0,3.0,10.0,11.0,3.0
2017-11-04 15:00:00,7.0,2.0,3.0,3.0,2.0,8.0,5.0,1.0,5.0,6.0,2.0,1.0,1.0,2.0,1.0,3.0,6.0,5.0
2017-11-04 16:00:00,3.0,2.0,3.0,1.0,4.0,10.0,3.0,6.0,6.0,7.0,2.0,2.0,2.0,2.0,5.0,3.0,5.0,4.0
2017-11-04 17:00:00,2.0,3.0,2.0,2.0,7.0,4.0,8.0,7.0,1.0,7.0,3.0,7.0,7.0,6.0,12.0,4.0,5.0,12.0
2017-11-04 18:00:00,8.0,12.0,5.0,6.0,6.0,15.0,5.0,10.0,10.0,7.0,7.0,13.0,10.0,6.0,9.0,8.0,6.0,15.0
2017-11-04 19:00:00,6.0,8.0,20.0,10.0,5.0,23.0,10.0,15.0,14.0,11.0,7.0,12.0,17.0,6.0,9.0,11.0,8.0,13.0
2017-11-04 20:00:00,8.0,9.0,18.0,11.0,6.0,17.0,11.0,17.0,9.0,14.0,10.0,13.0,15.0,2.0,8.0,16.0,5.0,13.0
2017-11-04 21:00:00,18.0,14.0,20.0,11.0,7.0,23.0,18.0,19.0,11.0,16.0,13.0,6.0,16.0,8.0,7.0,21.0,6.0,6.0
2017-11-04 22:00:00,7.0,9.0,30.0,11.0,3.0,13.0,21.0,7.0,11.0,15.0,13.0,7.0,11.0,8.0,12.0,14.0,10.0,11.0
2017-11-04 23:00:00,12.0,3.0,12.0,16.0,5.0,11.0,23.0,9.0,10.0,20.0,14.0,9.0,11.0,10.0,12.0,9.0,13.0,8.0
2017-11-05 00:00:00,23.0,15.0,10.0,12.0,7.0,14.0,29.0,12.0,8.0,19.0,18.0,7.0,11.0,12.0,11.0,6.0,18.0,11.0
2017-11-05 01:00:00,7.0,24.0,6.0,19.0,7.0,13.0,22.0,5.0,11.0,11.0,15.0,4.0,11.0,7.0,18.0,8.0,25.0,4.0
2017-11-05 02:00:00,8.0,20.0,3.0,19.0,12.0,9.0,23.0,8.0,17.0,12.0,13.0,7.0,15.0,7.0,24.0,5.0,19.0,9.0
2017-11-05 03:00:00,9.0,8.0,10.0,15.0,4.0,8.0,9.0,11.0,15.0,10.0,12.0,15.0,11.0,5.0,17.0,10.0,13.0,3.0
2017-11-05 04:00:00,2.0,2.0,14.0,2.0,3.0,4.0,6.0,9.0,11.0,5.0,13.0,14.0,14.0,3.0,6.0,12.0,10.0,5.0
2017-11-05 05:00:00,1.0,2.0,10.0,1.0,4.0,4.0,4.0,9.0,9.0,5.0,11.0,13.0,12.0,6.0,7.0,40.0,5.0,11.0
2017-11-05 06:00:00,5.0,2.0,18.0,1.0,4.0,6.0,4.0,12.0,11.0,5.0,10.0,9.0,12.0,4.0,1.0,46.0,6.0,36.0
2017-11-05 07:00:00,4.0,3.0,13.0,3.0,2.0,5.0,9.0,8.0,9.0,6.0,8.0,7.0,12.0,4.0,3.0,8.0,7.0,26.0
2017-11-05 08:00:00,10.0,3.0,18.0,3.0,3.0,6.0,5.0,8.0,10.0,6.0,9.0,11.0,15.0,4.0,3.0,12.0,8.0,13.0
2017-11-05 09:00:00,4.0,4.0,14.0,3.0,4.0,8.0,5.0,4.0,8.0,5.0,12.0,2.0,10.0,4.0,2.0,14.0,8.0,4.0
2017-11-05 10:00:00,8.0,3.0,5.0,5.0,5.0,9.0,2.0,2.0,8.0,1.0,2.0,2.0,4.0,5.0,4.0,8.0,8.0,4.0
2017-11-05 11:00:00,10.0,3.0,2.0,3.0,2.0,3.0,4.0,2.0,7.0,1.0,2.0,1.0,2.0,2.0,7.0,4.0,10.0,1.0
2017-11-05 12:00:00,4.0,6.0,1.0,1.0,4.0,3.0,4.0,2.0,8.0,1.0,1.0,3.0,1.0,4.0,4.0,1.0,10.0,1.0
2017-11-05 13:00:00,12.0,2.0,1.0,3.0,5.0,1.0,2.0,2.0,6.0,1.0,5.0,1.0,1.0,4.0,2.0,3.0,5.0,1.0
2017-11-05 14:00:00,3.0,5.0,2.0,2.0,3.0,4.0,2.0,4.0,9.0,1.0,1.0,2.0,2.0,2.0,1.0,41.0,6.0,2.0
2017-11-05 15:00:00,4.0,4.0,2.0,2.0,6.0,5.0,5.0,2.0,4.0,1.0,2.0,2.0,2.0,6.0,2.0,1.0,4.0,6.0
2017-11-05 16:00:00,2.0,1.0,3.0,2.0,3.0,11.0,4.0,3.0,1.0,2.0,3.0,4.0,1.0,3.0,3.0,1.0,6.0,5.0
2017-11-05 17:00:00,2.0,3.0,3.0,1.0,6.0,6.0,5.0,3.0,1.0,3.0,5.0,4.0,3.0,3.0,6.0,1.0,6.0,11.0
2017-11-05 18:00:00,7.0,2.0,6.0,4.0,5.0,9.0,8.0,7.0,1.0,3.0,9.0,3.0,7.0,5.0,10.0,4.0,6.0,8.0
2017-11-05 19:00:00,3.0,5.0,9.0,3.0,4.0,11.0,9.0,7.0,6.0,9.0,10.0,5.0,8.0,2.0,5.0,10.0,7.0,8.0
2017-11-05 20:00:00,2.0,4.0,13.0,9.0,4.0,16.0,18.0,14.0,7.0,11.0,19.0,13.0,11.0,3.0,5.0,11.0,11.0,11.0
2017-11-05 21:00:00,4.0,6.0,22.0,11.0,4.0,12.0,13.0,11.0,10.0,10.0,19.0,8.0,14.0,5.0,8.0,7.0,10.0,8.0
2017-11-05 22:00:00,10.0,10.0,25.0,12.0,4.0,7.0,8.0,10.0,15.0,10.0,23.0,9.0,12.0,6.0,7.0,6.0,7.0,5.0
2017-11-05 23:00:00,10.0,10.0,30.0,13.0,7.0,10.0,11.0,12.0,13.0,10.0,19.0,8.0,5.0,8.0,16.0,61.0,8.0,5.0
2017-11-06 00:00:00,5.0,5.0,20.0,10.0,4.0,6.0,5.0,8.0,11.0,11.0,15.0,7.0,7.0,6.0,13.0,29.0,5.0,5.0
2017-11-06 01:00:00,12.0,6.0,17.0,5.0,6.0,8.0,13.0,10.0,19.0,7.0,15.0,7.0,10.0,10.0,16.0,1.0,8.0,7.0
2017-11-06 02:00:00,10.0,10.0,22.0,2.0,5.0,15.0,7.0,13.0,16.0,5.0,7.0,2.0,12.0,2.0,12.0,1.0,13.0,4.0
2017-11-06 03:00:00,11.0,6.0,16.0,5.0,4.0,9.0,6.0,9.0,15.0,10.0,12.0,4.0,6.0,7.0,7.0,1.0,11.0,2.0
2017-11-06 04:00:00,2.0,7.0,16.0,3.0,3.0,7.0,3.0,6.0,10.0,3.0,10.0,2.0,5.0,8.0,4.0,2.0,6.0,7.0
2017-11-06 05:00:00,3.0,3.0,13.0,5.0,4.0,1.0,5.0,8.0,6.0,4.0,7.0,3.0,10.0,2.0,2.0,1.0,4.0,3.0
2017-11-06 06:00:00,9.0,6.0,8.0,3.0,4.0,4.0,2.0,9.0,6.0,5.0,13.0,6.0,4.0,4.0,4.0,1.0,2.0,2.0
2017-11-06 07:00:00,10.0,6.0,14.0,6.0,3.0,8.0,7.0,17.0,10.0,4.0,21.0,8.0,8.0,5.0,5.0,4.0,2.0,2.0
2017-11-06 08:00:00,8.0,7.0,18.0,6.0,3.0,17.0,9.0,23.0,15.0,2.0,30.0,7.0,19.0,4.0,6.0,6.0,6.0,7.0
2017-11-06 09:00:00,6.0,10.0,27.0,3.0,4.0,12.0,11.0,48.0,30.0,1.0,26.0,10.0,22.0,1.0,11.0,3.0,6.0,2.0
2017-11-06 10:00:00,8.0,3.0,20.0,7.0,7.0,3.0,8.0,65.0,33.0,1.0,14.0,7.0,15.0,1.0,12.0,5.0,6.0,1.0
2017-11-06 11:00:00,19.0,4.0,8.0,9.0,7.0,4.0,1.0,66.0,18.0,1.0,6.0,6.0,13.0,5.0,75.0,5.0,27.0,1.0
2017-11-06 12:00:00,19.0,4.0,5.0,9.0,6.0,50.0,5.0,12.0,10.0,1.0,4.0,4.0,12.0,7.0,82.0,3.0,31.0,1.0
2017-11-06 13:00:00,15.0,2.0,2.0,3.0,6.0,8.0,4.0,4.0,7.0,1.0,3.0,3.0,6.0,7.0,10.0,1.0,14.0,1.0
2017-11-06 14:00:00,16.0,6.0,1.0,5.0,2.0,1.0,7.0,7.0,13.0,1.0,4.0,2.0,3.0,4.0,9.0,2.0,10.0,2.0
2017-11-06 15:00:00,6.0,10.0,2.0,6.0,4.0,1.0,7.0,8.0,13.0,1.0,8.0,3.0,2.0,3.0,4.0,2.0,13.0,4.0
2017-11-06 16:00:00,19.0,4.0,3.0,11.0,3.0,4.0,9.0,9.0,5.0,3.0,11.0,2.0,5.0,3.0,6.0,31.0,21.0,5.0
2017-11-06 17:00:00,21.0,2.0,3.0,7.0,10.0,2.0,13.0,10.0,2.0,3.0,12.0,5.0,3.0,4.0,7.0,12.0,13.0,7.0
2017-11-06 18:00:00,18.0,6.0,4.0,5.0,4.0,9.0,8.0,17.0,7.0,7.0,14.0,5.0,7.0,3.0,8.0,1.0,21.0,10.0
2017-11-06 19:00:00,3.0,15.0,11.0,6.0,4.0,11.0,18.0,14.0,9.0,19.0,14.0,7.0,12.0,6.0,8.0,2.0,10.0,14.0
2017-11-06 20:00:00,2.0,3.0,14.0,10.0,5.0,9.0,13.0,18.0,8.0,26.0,20.0,10.0,18.0,6.0,8.0,3.0,10.0,4.0
2017-11-06 21:00:00,14.0,7.0,15.0,5.0,5.0,9.0,12.0,16.0,12.0,20.0,23.0,16.0,19.0,9.0,8.0,5.0,4.0,6.0
2017-11-06 22:00:00,16.0,4.0,13.0,9.0,5.0,7.0,14.0,25.0,16.0,15.0,28.0,15.0,17.0,10.0,6.0,9.0,13.0,11.0
2017-11-06 23:00:00,5.0,9.0,12.0,7.0,4.0,16.0,12.0,27.0,11.0,12.0,34.0,13.0,19.0,9.0,6.0,37.0,7.0,13.0
2017-11-07 00:00:00,13.0,9.0,12.0,10.0,5.0,15.0,9.0,29.0,7.0,11.0,21.0,13.0,18.0,5.0,9.0,12.0,10.0,6.0
2017-11-07 01:00:00,8.0,9.0,11.0,9.0,13.0,15.0,16.0,29.0,3.0,15.0,10.0,73.0,21.0,5.0,13.0,1.0,9.0,8.0
2017-11-07 02:00:00,1.0,15.0,6.0,13.0,18.0,16.0,14.0,21.0,1.0,13.0,4.0,56.0,23.0,4.0,9.0,2.0,4.0,9.0
2017-11-07 03:00:00,3.0,11.0,18.0,11.0,6.0,16.0,6.0,12.0,5.0,19.0,8.0,40.0,14.0,12.0,10.0,6.0,18.0,9.0
2017-11-07 04:00:00,10.0,10.0,18.0,16.0,5.0,17.0,10.0,13.0,6.0,13.0,13.0,28.0,15.0,8.0,4.0,6.0,16.0,11.0
2017-11-07 05:00:00,13.0,6.0,16.0,20.0,4.0,15.0,10.0,13.0,10.0,2.0,16.0,30.0,14.0,8.0,3.0,11.0,4.0,8.0
2017-11-07 06:00:00,11.0,16.0,12.0,18.0,5.0,13.0,12.0,18.0,8.0,1.0,25.0,37.0,13.0,9.0,5.0,14.0,12.0,9.0
2017-11-07 07:00:00,12.0,18.0,11.0,18.0,4.0,17.0,19.0,24.0,13.0,4.0,44.0,63.0,17.0,11.0,12.0,11.0,14.0,5.0
2017-11-07 08:00:00,21.0,36.0,20.0,69.0,4.0,19.0,38.0,23.0,31.0,8.0,56.0,61.0,19.0,9.0,22.0,6.0,18.0,5.0
2017-11-07 09:00:00,28.0,63.0,18.0,31.0,10.0,20.0,51.0,27.0,36.0,11.0,62.0,67.0,19.0,1.0,39.0,6.0,21.0,7.0
2017-11-07 10:00:00,33.0,42.0,15.0,69.0,8.0,45.0,38.0,31.0,42.0,29.0,37.0,78.0,22.0,1.0,37.0,5.0,16.0,2.0
2017-11-07 11:00:00,30.0,28.0,18.0,57.0,9.0,8.0,18.0,17.0,39.0,31.0,19.0,73.0,14.0,10.0,25.0,5.0,22.0,3.0
2017-11-07 12:00:00,32.0,32.0,20.0,32.0,10.0,12.0,13.0,8.0,32.0,17.0,30.0,30.0,12.0,19.0,18.0,4.0,20.0,2.0
2017-11-07 13:00:00,21.0,31.0,16.0,20.0,4.0,16.0,16.0,6.0,46.0,11.0,52.0,4.0,6.0,13.0,13.0,4.0,10.0,2.0
2017-11-07 14:00:00,15.0,28.0,21.0,14.0,2.0,19.0,20.0,5.0,31.0,8.0,28.0,15.0,6.0,9.0,9.0,4.0,13.0,9.0
2017-11-07 15:00:00,19.0,21.0,12.0,8.0,9.0,22.0,21.0,10.0,25.0,7.0,8.0,12.0,4.0,9.0,10.0,3.0,8.0,12.0
2017-11-07 16:00:00,6.0,23.0,12.0,13.0,2.0,20.0,20.0,17.0,22.0,5.0,13.0,8.0,1.0,12.0,14.0,36.0,11.0,13.0
2017-11-07 17:00:00,12.0,22.0,6.0,25.0,2.0,19.0,20.0,20.0,13.0,7.0,8.0,3.0,2.0,9.0,19.0,9.0,20.0,22.0
2017-11-07 18:00:00,8.0,12.0,17.0,27.0,1.0,34.0,30.0,25.0,18.0,19.0,12.0,20.0,1.0,11.0,18.0,2.0,37.0,27.0
2017-11-07 19:00:00,46.0,28.0,39.0,28.0,5.0,43.0,46.0,18.0,22.0,20.0,29.0,8.0,8.0,9.0,24.0,7.0,47.0,26.0
