2021-09-17 14:00:00,10.0,5.0,9.0,6.0,2.0,39.0,41.0,20.0,20.0,22.0,23.0,22.0,17.0,29.0,35.0,20.0,16.0,7.0,92.0,71.0,90.0,65.0,44.0,60.0,29.0,55.0,48.0,55.0,54.0,43.0,54.0,49.0,58.0,47.0,79.0,24.0,49.0,58.0,39.0,17.0,44.0,34.0,54.05,60.96,69.58,54.74,66.83,63.25,61.92,67.28,51.3,52.58,85.04,53.88,71.0,1.3,2.9,1.7,3.0,1.4,0.6,0.1,0.2,0.1,0.3,0.1,0.3,0.3,0.2,0.3,0.2,0.2,20.0,14.0,21.0,14.0,6.0,13.0,5.0,11.0,8.0,9.0,11.0,7.0,12.0,11.0,10.0,5.0,16.0,4.0,10.0,13.0,7.0,2.0,8.0,3.0,61.0,50.0,59.0,43.0,34.0,40.0,21.0,37.0,37.0,41.0,37.0,31.0,37.0,32.0,42.0,40.0,54.0,18.0,34.0,37.0,28.0,14.0,32.0,30.0,18.0,9.0,15.0,9.0,8.0,15.0,13.0
2021-09-17 15:00:00,8.0,5.0,8.0,6.0,2.0,23.0,6.0,9.0,6.0,16.0,18.0,17.0,12.0,18.0,33.0,10.0,13.0,3.0,32.0,56.0,63.0,46.0,32.0,30.0,11.0,40.0,19.0,34.0,32.0,31.0,29.0,20.0,34.0,16.0,89.0,23.0,39.0,51.0,23.0,10.0,28.0,25.0,73.71,81.44,86.75,76.13,87.23,81.35,84.9,80.53,80.44,63.54,96.32,70.36,88.01,1.3,2.4,1.3,1.0,1.0,0.1,0.1,0.2,0.1,0.1,0.2,0.2,0.2,0.2,0.3,0.2,0.2,4.0,10.0,14.0,9.0,5.0,6.0,1.0,6.0,2.0,4.0,7.0,5.0,5.0,5.0,4.0,1.0,20.0,3.0,6.0,13.0,4.0,1.0,3.0,2.0,26.0,40.0,42.0,33.0,25.0,20.0,9.0,30.0,16.0,27.0,21.0,24.0,21.0,12.0,28.0,14.0,58.0,18.0,30.0,31.0,18.0,8.0,23.0,22.0,3.0,4.0,10.0,8.0,7.0,8.0,7.0
2021-09-17 16:00:00,7.0,5.0,9.0,6.0,2.0,11.0,33.0,9.0,9.0,7.0,13.0,12.0,9.0,6.0,14.0,2.0,14.0,5.0,50.0,46.0,58.0,39.0,29.0,20.0,8.0,23.0,13.0,21.0,31.0,24.0,24.0,16.0,30.0,11.0,100.0,15.0,22.0,35.0,20.0,7.0,13.0,17.0,87.15,95.58,98.79,87.95,98.05,100.4,97.82,89.35,89.99,73.24,98.77,88.67,100.0,0.8,1.2,0.8,0.5,0.7,0.1,0.1,0.2,0.1,0.1,0.2,0.2,0.2,0.2,0.3,0.2,0.1,8.0,7.0,12.0,7.0,5.0,3.0,1.0,3.0,1.0,2.0,7.0,3.0,4.0,5.0,3.0,1.0,24.0,2.0,3.0,8.0,3.0,1.0,1.0,1.0,38.0,35.0,40.0,28.0,21.0,15.0,6.0,18.0,12.0,18.0,20.0,19.0,18.0,9.0,26.0,10.0,63.0,12.0,17.0,23.0,15.0,5.0,12.0,16.0,1.0,5.0,4.0,6.0,8.0,2.0,1.0
2021-09-17 17:00:00,8.0,5.0,9.0,6.0,2.0,9.0,27.0,14.0,12.0,16.0,15.0,12.0,12.0,6.0,8.0,6.0,18.0,4.0,48.0,45.0,52.0,26.0,21.0,18.0,7.0,18.0,13.0,21.0,30.0,21.0,24.0,16.0,26.0,11.0,82.0,16.0,18.0,39.0,15.0,8.0,11.0,19.0,88.66,104.6,104.5,90.53,100.6,109.2,99.84,90.83,92.93,78.72,103.6,96.27,102.9,0.6,0.9,0.5,0.3,0.4,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.2,0.2,0.1,7.0,7.0,9.0,4.0,3.0,2.0,1.0,2.0,1.0,2.0,5.0,3.0,4.0,5.0,1.0,1.0,18.0,2.0,2.0,7.0,2.0,1.0,1.0,1.0,38.0,36.0,39.0,20.0,17.0,15.0,6.0,15.0,12.0,18.0,21.0,17.0,18.0,9.0,25.0,10.0,54.0,13.0,15.0,28.0,12.0,6.0,10.0,17.0,1.0,9.0,13.0,5.0,8.0,1.0,4.0
2021-09-17 18:00:00,8.0,5.0,9.0,6.0,2.0,10.0,17.0,10.0,11.0,11.0,16.0,11.0,9.0,2.0,4.0,10.0,13.0,7.0,33.0,47.0,36.0,25.0,23.0,17.0,6.0,19.0,13.0,34.0,25.0,25.0,27.0,22.0,27.0,11.0,73.0,15.0,21.0,69.0,18.0,8.0,11.0,19.0,86.95,103.1,103.1,89.52,103.0,110.6,99.7,87.29,91.68,81.05,107.1,97.35,104.2,0.8,0.8,0.6,0.2,0.5,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.2,0.2,0.3,4.0,7.0,4.0,3.0,3.0,2.0,1.0,2.0,1.0,3.0,3.0,2.0,4.0,5.0,1.0,1.0,13.0,1.0,3.0,17.0,2.0,1.0,1.0,1.0,27.0,36.0,30.0,20.0,18.0,14.0,5.0,15.0,11.0,29.0,20.0,22.0,20.0,14.0,25.0,10.0,52.0,13.0,17.0,43.0,15.0,6.0,10.0,17.0,4.0,6.0,7.0,6.0,7.0,1.0,5.0
2021-09-17 19:00:00,8.0,5.0,9.0,6.0,2.0,11.0,22.0,9.0,5.0,9.0,10.0,11.0,10.0,2.0,13.0,1.0,10.0,5.0,30.0,51.0,34.0,29.0,32.0,23.0,7.0,18.0,15.0,28.0,25.0,29.0,24.0,21.0,26.0,13.0,65.0,14.0,21.0,62.0,20.0,12.0,14.0,19.0,81.53,96.42,95.42,84.25,100.3,108.0,95.86,92.7,85.97,80.35,101.3,93.9,102.5,0.6,0.6,0.6,0.2,0.6,0.1,0.1,0.1,0.1,0.1,0.2,0.1,0.2,0.2,0.3,0.2,0.2,2.0,6.0,4.0,2.0,3.0,3.0,1.0,2.0,1.0,2.0,3.0,2.0,3.0,5.0,1.0,1.0,11.0,1.0,2.0,12.0,2.0,1.0,1.0,1.0,27.0,42.0,29.0,25.0,26.0,18.0,6.0,15.0,13.0,24.0,21.0,25.0,19.0,14.0,25.0,12.0,49.0,13.0,18.0,43.0,18.0,10.0,12.0,17.0,3.0,6.0,6.0,7.0,6.0,1.0,1.0
2021-09-17 20:00:00,9.0,5.0,9.0,6.0,2.0,5.0,24.0,10.0,4.0,9.0,11.0,11.0,7.0,1.0,5.0,1.0,10.0,6.0,26.0,61.0,42.0,37.0,38.0,28.0,7.0,30.0,25.0,35.0,35.0,47.0,32.0,26.0,33.0,17.0,84.0,19.0,39.0,63.0,27.0,10.0,25.0,28.0,64.51,84.92,86.34,73.84,95.37,91.52,80.85,71.25,74.16,71.63,100.8,80.53,89.83,0.7,0.6,1.0,0.2,0.4,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.3,0.3,0.2,1.0,5.0,5.0,3.0,4.0,2.0,1.0,2.0,1.0,1.0,4.0,4.0,4.0,5.0,1.0,1.0,15.0,2.0,2.0,11.0,2.0,1.0,1.0,1.0,24.0,53.0,33.0,33.0,32.0,25.0,5.0,27.0,24.0,33.0,29.0,41.0,26.0,19.0,32.0,16.0,61.0,17.0,35.0,46.0,24.0,9.0,24.0,26.0,1.0,7.0,6.0,6.0,3.0,1.0,1.0
2021-09-17 21:00:00,10.0,5.0,9.0,6.0,2.0,4.0,9.0,12.0,33.0,10.0,13.0,12.0,11.0,2.0,18.0,5.0,10.0,15.0,29.0,75.0,41.0,43.0,60.0,41.0,9.0,34.0,27.0,55.0,45.0,37.0,61.0,31.0,47.0,21.0,85.0,24.0,47.0,102.0,44.0,30.0,31.0,30.0,49.07,72.49,61.14,58.42,86.06,78.69,74.39,59.22,62.08,62.2,69.31,70.13,81.53,1.3,0.8,0.7,0.2,0.4,0.1,0.2,0.1,0.1,0.1,0.2,0.2,0.2,0.3,0.4,0.3,0.3,1.0,7.0,3.0,2.0,6.0,2.0,1.0,2.0,1.0,2.0,5.0,1.0,6.0,4.0,1.0,1.0,13.0,1.0,2.0,21.0,3.0,1.0,1.0,1.0,27.0,64.0,37.0,40.0,50.0,38.0,8.0,32.0,25.0,52.0,38.0,36.0,51.0,25.0,45.0,20.0,65.0,22.0,43.0,69.0,39.0,29.0,29.0,28.0,1.0,8.0,8.0,5.0,5.0,1.0,2.0
2021-09-17 22:00:00,10.0,5.0,9.0,6.0,2.0,19.0,12.0,7.0,30.0,11.0,19.0,18.0,15.0,13.0,21.0,12.0,14.0,17.0,50.0,77.0,44.0,34.0,74.0,33.0,15.0,49.0,29.0,61.0,41.0,53.0,64.0,36.0,44.0,24.0,79.0,35.0,61.0,59.0,36.0,33.0,34.0,37.0,37.66,73.42,37.26,57.11,70.16,60.04,63.7,43.57,54.24,45.44,58.97,60.91,68.52,1.4,0.8,1.2,0.3,0.5,0.1,0.3,0.1,0.2,0.1,0.2,0.3,0.3,0.2,0.3,0.3,0.2,1.0,6.0,5.0,2.0,6.0,2.0,1.0,2.0,1.0,1.0,3.0,2.0,7.0,4.0,1.0,1.0,12.0,1.0,2.0,7.0,2.0,1.0,1.0,1.0,49.0,67.0,37.0,31.0,65.0,30.0,14.0,46.0,28.0,59.0,36.0,50.0,53.0,29.0,42.0,23.0,61.0,33.0,58.0,49.0,34.0,31.0,32.0,35.0,7.0,4.0,8.0,10.0,11.0,5.0,8.0
2021-09-17 23:00:00,11.0,6.0,8.0,6.0,2.0,28.0,16.0,10.0,18.0,11.0,16.0,16.0,18.0,21.0,20.0,13.0,11.0,17.0,37.0,49.0,38.0,40.0,73.0,39.0,14.0,35.0,23.0,34.0,40.0,59.0,50.0,30.0,48.0,22.0,71.0,46.0,40.0,77.0,44.0,29.0,30.0,37.0,49.01,61.01,29.04,50.11,66.67,64.83,64.19,39.13,45.51,33.48,48.5,56.6,59.21,1.1,0.7,0.7,0.3,0.5,1.3,0.2,0.1,0.1,0.1,0.2,0.4,0.3,0.2,0.3,0.3,0.2,1.0,3.0,1.0,2.0,4.0,2.0,1.0,2.0,1.0,1.0,2.0,2.0,4.0,4.0,1.0,1.0,9.0,1.0,2.0,12.0,2.0,1.0,1.0,1.0,36.0,44.0,36.0,37.0,67.0,36.0,12.0,31.0,21.0,33.0,36.0,56.0,44.0,23.0,46.0,20.0,58.0,44.0,38.0,59.0,41.0,27.0,28.0,35.0,19.0,6.0,8.0,10.0,13.0,13.0,9.0
2021-09-18 00:00:00,11.0,5.0,8.0,6.0,2.0,24.0,13.0,8.0,26.0,14.0,17.0,18.0,19.0,24.0,20.0,14.0,16.0,13.0,22.0,35.0,29.0,22.0,36.0,15.0,8.0,27.0,29.0,25.0,26.0,18.0,29.0,18.0,24.0,19.0,40.0,24.0,26.0,27.0,20.0,10.0,23.0,22.0,61.97,76.35,61.23,68.33,75.72,69.63,59.86,75.09,63.72,49.52,30.99,62.49,74.92,1.1,1.0,0.8,0.4,0.5,0.1,0.2,0.1,0.1,0.1,0.2,0.4,0.2,0.1,0.3,0.3,0.1,1.0,2.0,3.0,1.0,3.0,1.0,1.0,2.0,1.0,1.0,4.0,1.0,2.0,5.0,1.0,1.0,6.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,20.0,31.0,24.0,19.0,32.0,13.0,7.0,24.0,27.0,23.0,20.0,16.0,26.0,11.0,22.0,17.0,31.0,22.0,24.0,23.0,16.0,8.0,21.0,21.0,17.0,5.0,11.0,12.0,14.0,16.0,11.0
2021-09-18 01:00:00,11.0,5.0,8.0,6.0,2.0,17.0,17.0,9.0,8.0,13.0,15.0,14.0,9.0,15.0,25.0,11.0,10.0,4.0,16.0,34.0,31.0,26.0,48.0,20.0,9.0,13.0,25.0,30.0,27.0,20.0,24.0,17.0,28.0,14.0,46.0,19.0,17.0,74.0,13.0,13.0,14.0,17.0,56.14,70.19,46.5,60.86,69.19,82.21,63.38,57.85,62.75,53.16,45.41,67.81,80.61,0.8,0.8,0.3,0.2,0.4,0.7,0.1,0.1,0.1,0.1,0.1,0.3,0.2,0.1,0.3,0.3,0.2,1.0,2.0,2.0,2.0,4.0,2.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,5.0,1.0,1.0,8.0,1.0,1.0,13.0,1.0,1.0,1.0,1.0,15.0,31.0,28.0,23.0,42.0,17.0,7.0,12.0,23.0,28.0,20.0,18.0,22.0,10.0,26.0,12.0,33.0,18.0,15.0,54.0,12.0,11.0,13.0,15.0,14.0,6.0,11.0,10.0,7.0,10.0,9.0
2021-09-18 02:00:00,11.0,5.0,8.0,6.0,2.0,11.0,22.0,8.0,6.0,12.0,14.0,10.0,5.0,1.0,25.0,15.0,8.0,4.0,21.0,37.0,25.0,33.0,43.0,30.0,13.0,28.0,22.0,38.0,41.0,20.0,35.0,30.0,29.0,16.0,37.0,39.0,45.0,97.0,31.0,13.0,34.0,21.0,47.79,56.32,42.93,46.92,58.98,59.07,61.3,56.24,48.63,28.49,23.92,41.25,66.91,0.6,0.8,1.3,0.7,0.3,0.8,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.1,0.3,0.2,0.2,1.0,3.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,11.0,1.0,3.0,4.0,1.0,1.0,5.0,2.0,1.0,14.0,1.0,1.0,1.0,1.0,19.0,33.0,24.0,31.0,40.0,28.0,11.0,27.0,20.0,36.0,25.0,18.0,31.0,23.0,27.0,15.0,29.0,37.0,43.0,75.0,29.0,12.0,33.0,20.0,6.0,6.0,9.0,6.0,3.0,1.0,11.0
2021-09-18 03:00:00,11.0,6.0,8.0,6.0,2.0,7.0,19.0,11.0,12.0,10.0,13.0,12.0,7.0,1.0,27.0,7.0,13.0,6.0,20.0,38.0,24.0,22.0,31.0,18.0,10.0,45.0,24.0,40.0,23.0,21.0,27.0,15.0,32.0,22.0,35.0,59.0,53.0,34.0,31.0,15.0,44.0,26.0,46.74,59.89,51.71,52.79,59.64,38.33,56.9,55.58,40.41,9.15,17.1,24.74,56.82,0.8,0.9,1.0,1.2,0.4,0.5,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.1,0.2,0.2,0.1,1.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,5.0,3.0,1.0,3.0,1.0,1.0,1.0,1.0,19.0,35.0,21.0,20.0,28.0,16.0,9.0,44.0,23.0,39.0,21.0,20.0,25.0,9.0,31.0,20.0,28.0,54.0,51.0,29.0,30.0,13.0,42.0,24.0,1.0,8.0,8.0,8.0,4.0,1.0,4.0
2021-09-18 04:00:00,11.0,6.0,8.0,6.0,2.0,2.0,12.0,10.0,11.0,10.0,11.0,11.0,6.0,1.0,31.0,4.0,13.0,7.0,30.0,27.0,19.0,23.0,31.0,16.0,11.0,46.0,31.0,26.0,25.0,15.0,21.0,18.0,17.0,17.0,27.0,64.0,58.0,27.0,23.0,16.0,39.0,22.0,53.31,50.73,44.4,51.47,54.12,30.41,47.98,53.51,47.54,3.08,17.88,21.37,54.71,0.7,1.0,0.8,0.6,0.2,0.2,0.1,0.2,0.1,0.1,0.1,0.2,0.2,0.1,0.2,0.2,0.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,4.0,1.0,1.0,4.0,1.0,1.0,3.0,5.0,3.0,2.0,1.0,1.0,1.0,1.0,28.0,25.0,17.0,21.0,29.0,14.0,9.0,45.0,28.0,24.0,19.0,13.0,19.0,12.0,16.0,15.0,21.0,57.0,54.0,23.0,21.0,15.0,37.0,20.0,1.0,7.0,8.0,7.0,3.0,1.0,2.0
2021-09-18 05:00:00,12.0,6.0,8.0,6.0,2.0,7.0,12.0,10.0,14.0,6.0,9.0,10.0,10.0,1.0,32.0,3.0,11.0,9.0,54.0,29.0,26.0,22.0,38.0,17.0,11.0,48.0,21.0,26.0,19.0,14.0,25.0,22.0,17.0,15.0,20.0,54.0,80.0,57.0,27.0,16.0,47.0,40.0,44.24,46.41,31.31,44.39,47.21,21.97,49.2,50.29,39.81,10.06,12.9,11.72,35.35,0.6,0.6,1.1,1.5,0.2,1.3,0.1,0.3,0.1,0.1,0.1,0.2,0.3,0.1,0.2,0.2,0.2,4.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,4.0,1.0,1.0,1.0,3.0,12.0,8.0,1.0,1.0,1.0,2.0,47.0,25.0,25.0,20.0,35.0,15.0,9.0,46.0,20.0,25.0,17.0,13.0,23.0,16.0,15.0,14.0,19.0,50.0,61.0,45.0,26.0,14.0,45.0,37.0,2.0,7.0,4.0,6.0,8.0,1.0,1.0
2021-09-18 06:00:00,12.0,5.0,8.0,6.0,2.0,6.0,9.0,10.0,16.0,6.0,13.0,11.0,10.0,1.0,32.0,7.0,11.0,12.0,40.0,26.0,31.0,30.0,60.0,18.0,12.0,44.0,106.0,33.0,13.0,22.0,24.0,25.0,18.0,14.0,27.0,68.0,67.0,57.0,45.0,16.0,57.0,61.0,40.38,32.92,12.11,40.18,41.44,19.68,26.41,34.47,38.19,3.75,9.64,3.56,13.68,0.6,0.8,1.5,0.8,0.2,1.9,0.1,0.1,0.1,0.1,0.1,0.2,0.3,0.1,0.2,0.2,0.1,3.0,2.0,2.0,1.0,5.0,1.0,1.0,2.0,43.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,9.0,9.0,13.0,1.0,2.0,2.0,3.0,35.0,24.0,28.0,28.0,52.0,15.0,10.0,41.0,41.0,32.0,11.0,21.0,22.0,18.0,17.0,12.0,26.0,54.0,53.0,38.0,44.0,13.0,54.0,57.0,2.0,7.0,3.0,8.0,7.0,1.0,2.0
2021-09-18 07:00:00,12.0,6.0,8.0,6.0,2.0,9.0,9.0,12.0,19.0,6.0,13.0,11.0,7.0,4.0,27.0,7.0,16.0,18.0,56.0,33.0,47.0,56.0,73.0,33.0,12.0,35.0,29.0,35.0,24.0,26.0,65.0,69.0,25.0,17.0,37.0,59.0,69.0,49.0,55.0,16.0,46.0,62.0,29.79,13.4,6.69,12.26,31.24,15.43,36.58,21.04,27.35,4.58,6.55,7.17,9.85,0.7,0.9,2.1,0.7,0.2,1.1,0.1,0.1,0.1,0.1,0.1,0.2,0.3,0.1,0.3,0.2,0.1,11.0,4.0,4.0,5.0,11.0,3.0,1.0,3.0,2.0,1.0,1.0,1.0,12.0,17.0,1.0,1.0,3.0,6.0,12.0,5.0,2.0,2.0,2.0,3.0,39.0,27.0,40.0,48.0,55.0,29.0,11.0,31.0,26.0,33.0,22.0,24.0,48.0,43.0,23.0,16.0,33.0,50.0,50.0,41.0,52.0,13.0,43.0,58.0,6.0,8.0,4.0,7.0,4.0,1.0,4.0
2021-09-18 08:00:00,12.0,6.0,8.0,6.0,2.0,11.0,18.0,11.0,23.0,8.0,19.0,16.0,11.0,9.0,25.0,6.0,19.0,15.0,52.0,56.0,64.0,82.0,71.0,31.0,16.0,75.0,31.0,56.0,21.0,35.0,80.0,42.0,23.0,28.0,59.0,67.0,81.0,38.0,46.0,17.0,50.0,59.0,14.08,7.02,7.34,13.58,8.69,8.74,27.27,10.62,16.64,2.0,5.08,5.33,12.03,1.0,2.3,1.1,0.7,0.2,2.1,0.1,0.1,0.1,0.1,0.1,0.3,0.3,0.1,0.3,0.2,0.1,12.0,9.0,7.0,18.0,13.0,3.0,1.0,17.0,2.0,5.0,2.0,3.0,16.0,10.0,1.0,2.0,11.0,9.0,19.0,6.0,2.0,3.0,4.0,7.0,33.0,42.0,53.0,54.0,51.0,26.0,15.0,49.0,28.0,48.0,18.0,31.0,56.0,27.0,22.0,24.0,42.0,53.0,52.0,29.0,44.0,12.0,44.0,48.0,6.0,8.0,6.0,10.0,8.0,2.0,3.0
2021-09-18 09:00:00,14.0,6.0,9.0,6.0,2.0,18.0,18.0,13.0,39.0,12.0,21.0,11.0,10.0,12.0,22.0,12.0,16.0,20.0,198.0,46.0,89.0,73.0,77.0,38.0,21.0,101.0,50.0,117.0,33.0,67.0,96.0,43.0,43.0,26.0,66.0,102.0,97.0,52.0,41.0,23.0,47.0,71.0,18.75,10.27,6.22,10.89,9.57,8.51,14.88,9.92,15.74,1.94,5.78,10.36,10.44,1.1,2.9,1.3,0.7,0.2,1.9,0.1,0.1,0.1,0.1,0.1,0.4,0.3,0.1,0.3,0.3,0.2,95.0,7.0,21.0,16.0,19.0,8.0,4.0,35.0,7.0,38.0,5.0,19.0,31.0,9.0,4.0,2.0,12.0,31.0,30.0,13.0,3.0,7.0,5.0,12.0,52.0,35.0,57.0,48.0,48.0,27.0,16.0,46.0,39.0,59.0,25.0,38.0,49.0,29.0,36.0,23.0,47.0,54.0,52.0,32.0,36.0,11.0,40.0,52.0,12.0,9.0,9.0,6.0,7.0,6.0,9.0
2021-09-18 10:00:00,13.0,6.0,9.0,6.0,2.0,27.0,14.0,8.0,26.0,13.0,31.0,14.0,16.0,19.0,23.0,9.0,14.0,11.0,83.0,83.0,58.0,60.0,79.0,41.0,21.0,55.0,59.0,103.0,70.0,69.0,127.0,52.0,73.0,57.0,48.0,72.0,42.0,60.0,22.0,22.0,46.0,36.0,16.15,22.65,12.05,18.82,19.5,26.93,21.97,13.9,8.93,10.73,12.22,23.94,38.08,1.3,2.1,0.9,0.6,0.3,1.1,0.1,0.1,0.1,0.1,0.1,0.3,0.3,0.1,0.3,0.3,0.2,32.0,22.0,9.0,13.0,23.0,11.0,5.0,15.0,13.0,30.0,18.0,19.0,48.0,15.0,16.0,12.0,8.0,21.0,9.0,18.0,3.0,7.0,9.0,3.0,33.0,49.0,45.0,41.0,44.0,25.0,13.0,33.0,38.0,57.0,43.0,39.0,53.0,29.0,49.0,39.0,36.0,39.0,27.0,32.0,17.0,11.0,32.0,31.0,20.0,4.0,10.0,7.0,12.0,12.0,6.0
2021-09-18 11:00:00,12.0,5.0,8.0,6.0,3.0,37.0,17.0,15.0,25.0,26.0,36.0,20.0,19.0,18.0,22.0,16.0,13.0,13.0,59.0,75.0,74.0,55.0,85.0,50.0,21.0,28.0,54.0,92.0,81.0,49.0,87.0,65.0,70.0,72.0,57.0,58.0,44.0,70.0,39.0,28.0,31.0,30.0,29.34,33.56,21.37,30.8,37.55,42.57,29.58,30.71,17.87,17.93,32.2,35.88,46.87,1.5,1.7,1.5,1.0,0.9,1.3,0.2,0.1,0.1,0.1,0.1,0.3,0.3,0.2,0.3,0.3,0.2,15.0,19.0,15.0,12.0,23.0,12.0,5.0,6.0,11.0,23.0,24.0,10.0,27.0,19.0,15.0,14.0,11.0,16.0,11.0,20.0,8.0,6.0,5.0,2.0,36.0,47.0,50.0,37.0,50.0,31.0,14.0,18.0,37.0,56.0,44.0,34.0,46.0,35.0,47.0,51.0,39.0,33.0,28.0,40.0,27.0,18.0,22.0,27.0,29.0,10.0,20.0,11.0,14.0,10.0,7.0
2021-09-18 12:00:00,11.0,5.0,8.0,6.0,3.0,29.0,7.0,14.0,16.0,21.0,28.0,23.0,16.0,15.0,32.0,15.0,18.0,11.0,56.0,57.0,50.0,48.0,36.0,34.0,14.0,45.0,37.0,50.0,28.0,35.0,61.0,49.0,29.0,42.0,55.0,41.0,59.0,42.0,35.0,29.0,37.0,30.0,42.7,53.17,54.42,46.91,57.42,47.55,49.66,45.55,37.14,31.6,53.93,40.15,58.8,1.4,2.0,1.7,1.1,1.2,0.7,0.2,0.2,0.2,0.2,0.3,0.2,0.3,0.2,0.3,0.3,0.1,12.0,12.0,10.0,10.0,7.0,8.0,3.0,10.0,6.0,9.0,6.0,7.0,15.0,15.0,4.0,5.0,13.0,9.0,14.0,11.0,7.0,5.0,7.0,3.0,37.0,38.0,34.0,33.0,26.0,22.0,10.0,29.0,27.0,37.0,19.0,24.0,37.0,26.0,23.0,34.0,35.0,27.0,37.0,26.0,25.0,22.0,26.0,26.0,21.0,11.0,16.0,12.0,11.0,5.0,9.0
2021-09-18 13:00:00,11.0,5.0,8.0,6.0,2.0,23.0,1.0,5.0,5.0,14.0,18.0,16.0,8.0,10.0,33.0,9.0,15.0,8.0,21.0,34.0,20.0,28.0,26.0,17.0,4.0,26.0,10.0,21.0,20.0,18.0,23.0,14.0,18.0,9.0,39.0,18.0,35.0,30.0,16.0,11.0,15.0,20.0,66.61,72.4,67.25,61.43,72.12,71.19,70.65,68.57,67.3,49.2,78.03,63.09,72.28,0.8,0.8,0.6,0.3,0.7,0.6,0.1,0.1,0.1,0.1,0.1,0.3,0.2,0.2,0.2,0.2,0.1,4.0,7.0,3.0,6.0,5.0,4.0,1.0,5.0,1.0,3.0,4.0,3.0,5.0,6.0,2.0,1.0,8.0,3.0,8.0,9.0,3.0,2.0,2.0,1.0,15.0,24.0,16.0,18.0,18.0,11.0,3.0,19.0,8.0,17.0,13.0,14.0,15.0,5.0,15.0,7.0,27.0,13.0,23.0,17.0,12.0,9.0,12.0,18.0,15.0,2.0,10.0,9.0,5.0,4.0,6.0
2021-09-18 14:00:00,8.0,5.0,9.0,6.0,2.0,15.0,8.0,10.0,4.0,11.0,11.0,9.0,6.0,10.0,13.0,6.0,12.0,5.0,15.0,34.0,23.0,13.0,24.0,21.0,4.0,13.0,11.0,18.0,16.0,16.0,18.0,14.0,15.0,7.0,38.0,10.0,10.0,22.0,11.0,6.0,8.0,16.0,70.35,84.88,74.63,65.94,74.32,86.54,74.23,70.03,71.82,57.83,82.28,73.3,81.11,0.4,0.4,0.7,0.2,0.4,0.9,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.3,0.2,0.1,2.0,8.0,4.0,3.0,4.0,6.0,1.0,2.0,2.0,3.0,3.0,3.0,3.0,6.0,1.0,1.0,8.0,2.0,2.0,5.0,2.0,1.0,1.0,2.0,12.0,22.0,17.0,9.0,18.0,12.0,3.0,10.0,8.0,14.0,11.0,12.0,12.0,6.0,13.0,6.0,26.0,8.0,6.0,14.0,8.0,5.0,7.0,13.0,8.0,7.0,8.0,4.0,3.0,3.0,4.0
2021-09-18 15:00:00,7.0,5.0,8.0,6.0,2.0,12.0,22.0,12.0,2.0,16.0,11.0,11.0,7.0,1.0,2.0,3.0,13.0,6.0,11.0,32.0,21.0,11.0,26.0,13.0,3.0,10.0,8.0,12.0,16.0,15.0,14.0,12.0,17.0,7.0,39.0,8.0,8.0,20.0,10.0,5.0,8.0,14.0,75.47,88.78,81.1,72.51,81.01,88.64,80.04,74.21,76.01,61.69,86.46,76.55,83.84,0.5,0.8,0.5,0.1,0.2,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.2,0.1,1.0,6.0,4.0,2.0,5.0,3.0,1.0,2.0,1.0,1.0,3.0,3.0,3.0,5.0,1.0,1.0,8.0,1.0,2.0,5.0,2.0,1.0,1.0,1.0,9.0,23.0,15.0,8.0,18.0,9.0,2.0,8.0,7.0,10.0,11.0,11.0,10.0,4.0,15.0,6.0,26.0,6.0,6.0,13.0,8.0,4.0,7.0,13.0,3.0,8.0,14.0,7.0,4.0,1.0,1.0
