2021-05-02 02:00:00,11.0,3.0,4.0,9.0,5.0,2.0,5.0,1.0,11.0,7.0,8.0,4.0,3.0,6.0,11.0,7.0,5.0,6.0,9.0,12.0,12.0,7.0,7.0,9.0,8.0,7.0,9.0,14.0,7.0,12.0,6.0,9.0,10.0,8.0,9.0,10.0,10.0,5.0,14.0,6.0,5.0,9.0,12.0,73.84,59.93,72.83,72.19,74.35,70.09,59.51,55.56,81.83,56.13,78.04,50.35,67.14,77.45,0.9,0.1,0.3,0.7,0.8,0.1,0.3,0.1,0.1,0.2,0.3,0.3,0.2,0.2,0.3,0.2,0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,10.0,5.0,6.0,8.0,6.0,5.0,7.0,12.0,5.0,10.0,4.0,7.0,8.0,7.0,7.0,8.0,8.0,4.0,13.0,4.0,3.0,7.0,10.0,2.0,8.0,6.0,2.0,4.0,6.0,3.0
2021-05-02 03:00:00,12.0,3.0,4.0,8.0,5.0,2.0,3.0,8.0,9.0,5.0,7.0,5.0,7.0,6.0,8.0,9.0,5.0,4.0,6.0,7.0,11.0,5.0,8.0,7.0,5.0,4.0,4.0,8.0,5.0,8.0,5.0,6.0,9.0,5.0,8.0,8.0,3.0,5.0,11.0,6.0,5.0,14.0,10.0,73.11,59.14,73.33,71.53,75.63,74.24,61.42,55.26,80.32,67.65,78.28,51.67,64.64,77.4,0.7,0.5,0.2,0.5,0.5,0.1,0.3,0.1,0.1,0.1,0.2,0.4,0.2,0.2,0.3,0.2,0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,9.0,3.0,6.0,6.0,3.0,3.0,3.0,6.0,3.0,6.0,3.0,4.0,7.0,4.0,7.0,6.0,2.0,3.0,10.0,4.0,3.0,13.0,9.0,1.0,6.0,4.0,6.0,5.0,5.0,3.0
2021-05-02 04:00:00,12.0,3.0,3.0,8.0,4.0,2.0,6.0,8.0,9.0,6.0,4.0,6.0,6.0,7.0,4.0,6.0,4.0,6.0,5.0,7.0,12.0,5.0,7.0,6.0,4.0,4.0,4.0,7.0,6.0,8.0,5.0,5.0,8.0,5.0,8.0,12.0,3.0,5.0,9.0,5.0,4.0,8.0,11.0,74.4,61.39,76.17,72.52,73.17,76.03,62.87,56.31,83.12,69.68,79.3,54.5,69.25,78.46,0.5,0.2,0.1,0.5,0.3,0.1,0.2,0.1,0.1,0.1,0.1,0.3,0.2,0.2,0.3,0.2,0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,10.0,3.0,5.0,4.0,3.0,3.0,3.0,6.0,5.0,6.0,3.0,4.0,6.0,3.0,6.0,8.0,2.0,3.0,8.0,4.0,3.0,7.0,9.0,4.0,7.0,1.0,4.0,5.0,1.0,2.0
2021-05-02 05:00:00,12.0,3.0,4.0,9.0,4.0,2.0,10.0,2.0,8.0,6.0,4.0,3.0,4.0,7.0,3.0,5.0,5.0,7.0,4.0,8.0,9.0,5.0,6.0,6.0,4.0,4.0,9.0,11.0,6.0,8.0,5.0,7.0,7.0,6.0,7.0,10.0,4.0,9.0,9.0,6.0,5.0,5.0,12.0,77.32,62.25,77.44,74.91,72.35,69.48,62.51,56.04,86.11,71.23,81.19,50.07,71.44,77.5,0.5,0.1,0.1,0.5,0.2,0.1,0.2,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.3,0.2,0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,8.0,4.0,3.0,5.0,3.0,3.0,8.0,9.0,4.0,6.0,3.0,5.0,5.0,4.0,5.0,8.0,2.0,7.0,7.0,4.0,3.0,3.0,10.0,7.0,7.0,2.0,2.0,5.0,2.0,4.0
2021-05-02 06:00:00,12.0,3.0,3.0,8.0,4.0,2.0,6.0,8.0,7.0,6.0,6.0,3.0,2.0,7.0,5.0,6.0,6.0,6.0,2.0,7.0,8.0,6.0,5.0,5.0,6.0,4.0,11.0,32.0,6.0,9.0,5.0,7.0,6.0,6.0,7.0,9.0,4.0,9.0,9.0,6.0,5.0,6.0,12.0,78.08,62.49,77.96,70.52,73.36,65.61,57.88,56.51,85.32,67.88,80.85,48.9,67.96,78.18,0.5,0.1,0.2,0.5,0.2,0.1,0.2,0.1,0.1,0.1,0.1,0.9,0.2,0.2,0.3,0.2,0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,7.0,4.0,3.0,4.0,4.0,3.0,9.0,15.0,5.0,8.0,4.0,6.0,5.0,4.0,5.0,8.0,3.0,8.0,8.0,4.0,4.0,4.0,11.0,3.0,6.0,5.0,1.0,6.0,3.0,6.0
2021-05-02 07:00:00,12.0,3.0,3.0,9.0,4.0,2.0,4.0,2.0,6.0,7.0,10.0,4.0,3.0,5.0,8.0,8.0,9.0,7.0,6.0,8.0,10.0,7.0,6.0,8.0,6.0,5.0,22.0,24.0,10.0,13.0,6.0,10.0,8.0,7.0,7.0,14.0,6.0,15.0,14.0,7.0,6.0,8.0,13.0,74.15,59.79,73.8,70.31,71.73,52.13,54.6,54.59,83.14,61.7,75.52,50.02,63.1,75.29,0.5,0.1,0.3,0.7,0.3,0.1,0.2,0.1,0.1,0.1,0.2,0.3,0.2,0.2,0.3,0.2,0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,9.0,6.0,4.0,7.0,5.0,3.0,20.0,19.0,8.0,11.0,5.0,8.0,7.0,6.0,6.0,12.0,5.0,14.0,12.0,5.0,4.0,6.0,12.0,2.0,5.0,9.0,2.0,4.0,6.0,8.0
2021-05-02 08:00:00,12.0,3.0,4.0,9.0,4.0,2.0,10.0,3.0,9.0,7.0,7.0,8.0,2.0,7.0,9.0,9.0,6.0,7.0,9.0,12.0,16.0,12.0,8.0,13.0,12.0,6.0,17.0,18.0,9.0,15.0,8.0,9.0,11.0,12.0,11.0,21.0,12.0,17.0,18.0,9.0,7.0,8.0,16.0,68.13,56.93,67.02,63.31,71.15,55.91,54.16,52.71,78.57,58.94,70.39,47.61,62.62,71.7,0.5,0.1,0.4,0.6,0.3,0.1,0.2,0.1,0.1,0.1,0.2,0.3,0.2,0.2,0.3,0.3,0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,14.0,10.0,6.0,11.0,10.0,4.0,16.0,16.0,7.0,13.0,7.0,7.0,10.0,10.0,9.0,18.0,10.0,16.0,16.0,7.0,6.0,6.0,14.0,6.0,5.0,5.0,1.0,5.0,5.0,4.0
2021-05-02 09:00:00,11.0,3.0,3.0,9.0,7.0,2.0,12.0,12.0,9.0,8.0,10.0,8.0,3.0,7.0,10.0,10.0,7.0,5.0,7.0,17.0,24.0,11.0,10.0,16.0,19.0,9.0,22.0,45.0,10.0,31.0,12.0,12.0,15.0,13.0,14.0,22.0,14.0,17.0,31.0,11.0,7.0,10.0,17.0,65.91,54.85,68.03,58.9,67.8,55.17,50.94,50.09,78.63,60.26,67.32,48.75,62.19,72.4,0.6,0.1,0.5,0.5,0.4,0.2,0.3,0.1,0.1,0.1,0.2,0.2,0.2,0.3,0.3,0.3,0.3,1.0,3.0,1.0,2.0,1.0,2.0,1.0,2.0,13.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,15.0,20.0,10.0,7.0,14.0,15.0,7.0,18.0,26.0,9.0,25.0,11.0,10.0,14.0,11.0,12.0,20.0,11.0,15.0,26.0,9.0,5.0,8.0,16.0,8.0,7.0,9.0,2.0,5.0,5.0,4.0
2021-05-02 10:00:00,12.0,3.0,4.0,9.0,11.0,2.0,11.0,24.0,10.0,10.0,6.0,9.0,3.0,7.0,6.0,14.0,6.0,3.0,9.0,17.0,24.0,15.0,17.0,14.0,17.0,13.0,10.0,21.0,16.0,21.0,13.0,17.0,16.0,11.0,13.0,13.0,13.0,13.0,36.0,12.0,6.0,11.0,17.0,70.03,54.87,72.63,70.67,69.24,66.38,59.39,51.58,81.64,63.3,72.46,51.15,62.35,73.67,0.7,0.1,0.4,0.7,0.5,0.2,0.3,0.1,0.1,0.2,0.2,0.1,0.2,0.2,0.4,0.3,0.3,1.0,3.0,2.0,3.0,2.0,3.0,2.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,3.0,2.0,7.0,2.0,1.0,1.0,1.0,15.0,19.0,12.0,12.0,11.0,12.0,10.0,8.0,19.0,14.0,17.0,11.0,14.0,13.0,10.0,12.0,11.0,8.0,10.0,25.0,9.0,4.0,9.0,15.0,9.0,8.0,4.0,3.0,7.0,4.0,3.0
2021-05-02 11:00:00,11.0,3.0,4.0,8.0,13.0,2.0,9.0,20.0,17.0,9.0,11.0,11.0,6.0,10.0,11.0,3.0,11.0,8.0,7.0,17.0,22.0,18.0,11.0,11.0,17.0,14.0,7.0,19.0,13.0,20.0,11.0,17.0,16.0,13.0,12.0,10.0,17.0,7.0,36.0,13.0,6.0,6.0,16.0,72.65,58.73,81.18,73.91,78.27,70.12,62.36,56.01,81.66,62.89,74.17,56.98,67.44,82.23,0.7,0.2,0.3,0.8,0.5,0.1,0.3,0.1,0.2,0.2,0.2,0.1,0.2,0.2,0.3,0.3,0.3,2.0,4.0,2.0,2.0,2.0,4.0,2.0,1.0,2.0,2.0,3.0,2.0,3.0,3.0,1.0,1.0,1.0,5.0,1.0,8.0,2.0,1.0,1.0,2.0,14.0,16.0,15.0,7.0,8.0,12.0,10.0,5.0,16.0,11.0,15.0,9.0,12.0,12.0,12.0,11.0,9.0,10.0,5.0,24.0,9.0,4.0,4.0,14.0,5.0,14.0,8.0,5.0,8.0,9.0,9.0
2021-05-02 12:00:00,11.0,3.0,4.0,8.0,13.0,2.0,11.0,31.0,10.0,7.0,18.0,8.0,2.0,8.0,9.0,13.0,9.0,8.0,8.0,16.0,20.0,19.0,10.0,11.0,14.0,12.0,6.0,15.0,17.0,21.0,12.0,15.0,12.0,10.0,10.0,14.0,18.0,6.0,32.0,14.0,7.0,5.0,20.0,79.8,65.43,86.15,81.62,81.57,79.44,67.84,58.19,93.59,69.85,84.13,59.58,74.09,77.39,0.8,0.1,0.3,0.9,0.7,0.1,0.4,0.1,0.2,0.2,0.3,0.2,0.2,0.2,0.3,0.3,0.3,2.0,4.0,3.0,2.0,2.0,3.0,2.0,1.0,2.0,3.0,4.0,2.0,3.0,2.0,1.0,1.0,2.0,5.0,1.0,8.0,3.0,1.0,1.0,1.0,13.0,15.0,14.0,7.0,9.0,9.0,9.0,4.0,13.0,13.0,15.0,9.0,11.0,9.0,9.0,8.0,12.0,11.0,4.0,21.0,9.0,6.0,4.0,18.0,7.0,6.0,16.0,1.0,5.0,5.0,7.0
2021-05-02 13:00:00,10.0,3.0,5.0,8.0,11.0,2.0,13.0,9.0,9.0,8.0,13.0,8.0,5.0,13.0,7.0,8.0,3.0,6.0,5.0,11.0,20.0,18.0,11.0,11.0,13.0,8.0,7.0,12.0,18.0,24.0,14.0,13.0,11.0,10.0,9.0,15.0,15.0,6.0,37.0,14.0,10.0,5.0,16.0,87.29,71.23,92.65,88.49,90.54,91.48,77.29,63.34,102.1,77.05,87.78,62.35,84.07,89.79,0.9,0.2,0.2,0.8,0.6,0.1,0.4,0.1,0.1,0.2,0.3,0.5,0.2,0.2,0.4,0.3,0.3,1.0,3.0,3.0,3.0,2.0,3.0,1.0,1.0,1.0,4.0,5.0,2.0,2.0,2.0,1.0,1.0,2.0,4.0,1.0,9.0,3.0,1.0,1.0,2.0,9.0,15.0,14.0,7.0,8.0,9.0,6.0,5.0,10.0,13.0,16.0,11.0,9.0,9.0,9.0,8.0,12.0,10.0,4.0,24.0,10.0,9.0,3.0,14.0,6.0,6.0,13.0,4.0,11.0,6.0,1.0
2021-05-02 14:00:00,11.0,3.0,4.0,7.0,9.0,2.0,6.0,26.0,3.0,6.0,28.0,7.0,8.0,3.0,17.0,44.0,3.0,6.0,4.0,11.0,17.0,23.0,10.0,11.0,13.0,7.0,8.0,13.0,20.0,30.0,15.0,18.0,9.0,12.0,11.0,20.0,14.0,7.0,30.0,16.0,9.0,6.0,16.0,95.39,75.31,97.97,90.83,95.75,95.78,81.38,65.73,105.1,80.64,95.59,64.59,89.74,97.41,0.8,0.2,0.3,0.6,0.6,0.1,0.4,0.1,0.2,0.2,0.3,0.3,0.2,0.2,0.3,0.2,0.2,1.0,3.0,3.0,2.0,2.0,2.0,1.0,1.0,1.0,4.0,6.0,2.0,3.0,1.0,1.0,1.0,3.0,4.0,1.0,6.0,3.0,1.0,1.0,1.0,9.0,13.0,18.0,7.0,8.0,10.0,6.0,6.0,10.0,15.0,21.0,12.0,12.0,7.0,11.0,9.0,15.0,8.0,5.0,20.0,11.0,7.0,4.0,14.0,4.0,2.0,24.0,6.0,2.0,10.0,2.0
2021-05-02 15:00:00,10.0,4.0,5.0,7.0,7.0,2.0,2.0,2.0,10.0,7.0,10.0,11.0,5.0,4.0,16.0,19.0,11.0,5.0,9.0,13.0,21.0,44.0,10.0,14.0,14.0,6.0,12.0,14.0,23.0,39.0,11.0,13.0,9.0,18.0,11.0,50.0,16.0,7.0,31.0,37.0,9.0,6.0,16.0,96.06,78.8,99.91,92.82,96.26,99.79,81.79,65.13,108.5,81.18,97.56,63.53,92.3,94.53,1.0,0.3,0.3,0.6,0.7,0.2,0.4,0.1,0.2,0.1,0.4,0.9,0.2,0.2,0.3,0.3,0.2,1.0,3.0,8.0,2.0,2.0,2.0,1.0,1.0,1.0,4.0,8.0,1.0,2.0,1.0,1.0,1.0,11.0,4.0,1.0,7.0,7.0,1.0,1.0,1.0,12.0,16.0,32.0,7.0,10.0,10.0,5.0,10.0,13.0,17.0,27.0,10.0,10.0,7.0,16.0,9.0,33.0,10.0,5.0,20.0,27.0,8.0,5.0,14.0,4.0,8.0,8.0,3.0,3.0,9.0,8.0
2021-05-02 16:00:00,10.0,4.0,4.0,8.0,5.0,2.0,5.0,13.0,14.0,9.0,8.0,8.0,8.0,1.0,14.0,1.0,18.0,6.0,5.0,14.0,24.0,23.0,12.0,13.0,13.0,6.0,14.0,21.0,16.0,21.0,10.0,17.0,16.0,13.0,14.0,25.0,6.0,10.0,32.0,13.0,8.0,7.0,12.0,94.99,76.47,103.9,92.5,98.4,100.9,80.19,70.29,104.4,90.47,93.92,68.92,91.97,104.1,1.0,0.4,0.4,0.5,0.7,0.1,0.4,0.2,0.2,0.1,0.4,0.6,0.2,0.3,0.3,0.3,0.3,1.0,3.0,3.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,3.0,1.0,3.0,2.0,1.0,1.0,3.0,1.0,1.0,5.0,2.0,1.0,1.0,1.0,12.0,19.0,18.0,10.0,10.0,10.0,4.0,13.0,18.0,14.0,17.0,8.0,13.0,14.0,11.0,12.0,20.0,5.0,8.0,24.0,10.0,6.0,5.0,11.0,1.0,8.0,5.0,6.0,1.0,8.0,13.0
2021-05-02 17:00:00,9.0,4.0,4.0,7.0,10.0,2.0,13.0,4.0,11.0,9.0,8.0,9.0,8.0,6.0,9.0,20.0,13.0,13.0,6.0,14.0,19.0,14.0,11.0,7.0,12.0,8.0,15.0,17.0,11.0,25.0,8.0,12.0,11.0,12.0,11.0,17.0,7.0,9.0,33.0,10.0,8.0,7.0,12.0,100.2,82.4,105.7,98.1,101.2,99.75,84.17,71.76,108.6,90.12,97.42,71.73,97.21,107.2,0.8,0.1,0.3,0.6,0.6,0.1,0.4,0.1,0.2,0.2,0.3,0.5,0.2,0.2,0.3,0.3,0.2,1.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,13.0,16.0,12.0,8.0,5.0,10.0,6.0,14.0,16.0,9.0,19.0,7.0,8.0,10.0,11.0,9.0,14.0,5.0,8.0,25.0,8.0,7.0,6.0,10.0,8.0,3.0,5.0,6.0,4.0,6.0,9.0
2021-05-02 18:00:00,10.0,4.0,4.0,7.0,10.0,2.0,14.0,5.0,19.0,11.0,9.0,14.0,4.0,7.0,13.0,19.0,8.0,11.0,6.0,13.0,21.0,15.0,12.0,9.0,11.0,8.0,13.0,17.0,22.0,24.0,14.0,11.0,11.0,12.0,11.0,13.0,7.0,8.0,26.0,12.0,10.0,9.0,16.0,99.44,78.08,104.5,100.6,99.84,96.9,85.58,71.31,110.3,90.51,105.8,71.61,91.3,104.5,0.7,0.1,0.2,0.6,0.6,0.1,0.3,0.1,0.1,0.2,0.3,0.7,0.2,0.2,0.3,0.3,0.2,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,12.0,17.0,14.0,10.0,7.0,9.0,7.0,12.0,15.0,17.0,21.0,11.0,9.0,9.0,10.0,9.0,11.0,5.0,7.0,20.0,10.0,8.0,8.0,15.0,8.0,10.0,8.0,3.0,6.0,9.0,5.0
2021-05-02 19:00:00,10.0,3.0,4.0,8.0,9.0,2.0,7.0,5.0,13.0,9.0,8.0,15.0,7.0,6.0,10.0,12.0,10.0,7.0,6.0,17.0,32.0,19.0,11.0,10.0,17.0,11.0,14.0,20.0,17.0,37.0,13.0,12.0,15.0,12.0,12.0,17.0,13.0,16.0,37.0,15.0,11.0,6.0,19.0,73.39,77.49,104.4,94.76,99.7,98.29,81.46,71.1,108.1,84.16,94.91,70.93,94.23,101.9,1.5,0.1,0.2,0.6,0.6,0.1,0.4,0.1,0.1,0.2,0.3,0.5,0.2,0.3,0.3,0.3,0.3,1.0,4.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,6.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,5.0,6.0,2.0,1.0,1.0,1.0,15.0,26.0,17.0,8.0,8.0,14.0,9.0,13.0,18.0,14.0,28.0,11.0,10.0,13.0,11.0,10.0,15.0,9.0,9.0,28.0,12.0,9.0,4.0,17.0,4.0,5.0,5.0,5.0,3.0,6.0,8.0
2021-05-02 20:00:00,9.0,4.0,4.0,8.0,4.0,2.0,5.0,12.0,11.0,9.0,9.0,9.0,5.0,12.0,10.0,20.0,8.0,7.0,7.0,16.0,24.0,22.0,12.0,10.0,21.0,10.0,13.0,21.0,16.0,40.0,16.0,13.0,15.0,12.0,12.0,16.0,15.0,10.0,44.0,16.0,13.0,7.0,19.0,95.04,77.36,103.4,91.93,98.92,100.0,75.95,67.56,106.2,85.43,87.8,68.46,94.03,99.81,0.9,0.2,0.3,0.6,0.8,0.1,0.4,0.2,0.2,0.2,0.4,0.9,0.2,0.2,0.4,0.3,0.3,1.0,2.0,2.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,5.0,2.0,1.0,1.0,1.0,14.0,21.0,19.0,9.0,9.0,17.0,9.0,12.0,19.0,14.0,31.0,15.0,11.0,14.0,11.0,10.0,14.0,11.0,8.0,36.0,13.0,12.0,5.0,18.0,2.0,6.0,6.0,4.0,10.0,5.0,5.0
2021-05-02 21:00:00,9.0,4.0,4.0,8.0,4.0,2.0,9.0,17.0,17.0,11.0,11.0,6.0,9.0,11.0,7.0,1.0,9.0,10.0,9.0,19.0,33.0,22.0,18.0,15.0,20.0,11.0,22.0,27.0,20.0,52.0,20.0,25.0,21.0,15.0,16.0,17.0,28.0,21.0,53.0,21.0,16.0,10.0,20.0,84.39,71.22,97.7,89.8,95.44,88.15,72.61,64.57,94.42,75.55,80.85,60.0,85.98,95.66,0.9,0.1,0.4,0.6,0.8,0.1,0.4,0.1,0.2,0.2,0.4,0.2,0.2,0.3,0.4,0.3,0.3,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,7.0,1.0,2.0,1.0,1.0,1.0,1.0,4.0,1.0,7.0,2.0,1.0,1.0,1.0,17.0,30.0,21.0,15.0,14.0,17.0,9.0,20.0,24.0,18.0,40.0,18.0,21.0,19.0,14.0,15.0,16.0,22.0,19.0,42.0,18.0,15.0,9.0,19.0,5.0,12.0,8.0,7.0,9.0,3.0,7.0
2021-05-02 22:00:00,10.0,4.0,4.0,8.0,4.0,2.0,12.0,12.0,13.0,14.0,11.0,10.0,9.0,9.0,11.0,12.0,13.0,9.0,12.0,23.0,42.0,28.0,32.0,28.0,30.0,19.0,29.0,33.0,35.0,50.0,43.0,35.0,33.0,22.0,22.0,31.0,36.0,29.0,65.0,30.0,26.0,26.0,25.0,70.56,56.69,81.97,77.27,83.69,70.96,63.68,45.81,80.7,62.79,67.14,44.94,67.73,85.82,1.1,0.2,0.6,0.7,1.1,0.1,0.4,0.1,0.2,0.2,0.5,0.1,0.2,0.3,0.4,0.4,0.3,1.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,2.0,1.0,1.0,1.0,4.0,1.0,7.0,2.0,1.0,1.0,1.0,21.0,39.0,26.0,30.0,27.0,27.0,17.0,27.0,31.0,33.0,41.0,41.0,32.0,31.0,20.0,21.0,29.0,30.0,28.0,55.0,27.0,24.0,24.0,23.0,7.0,8.0,7.0,8.0,8.0,6.0,10.0
2021-05-02 23:00:00,10.0,4.0,4.0,8.0,10.0,2.0,8.0,12.0,10.0,17.0,12.0,11.0,7.0,12.0,19.0,16.0,11.0,9.0,12.0,25.0,40.0,28.0,31.0,35.0,29.0,28.0,55.0,32.0,51.0,56.0,28.0,39.0,36.0,23.0,25.0,57.0,31.0,51.0,84.0,26.0,29.0,18.0,22.0,65.55,51.34,68.08,70.81,68.7,38.11,57.91,51.99,76.84,56.72,48.49,33.89,64.29,79.4,1.4,0.2,0.8,0.9,1.2,0.2,0.5,0.1,0.3,0.2,0.6,0.5,0.3,0.3,0.4,0.4,0.4,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,5.0,6.0,1.0,2.0,1.0,1.0,1.0,2.0,3.0,1.0,10.0,1.0,1.0,1.0,1.0,24.0,37.0,27.0,28.0,34.0,27.0,27.0,51.0,31.0,44.0,48.0,27.0,36.0,34.0,22.0,23.0,54.0,27.0,49.0,69.0,24.0,27.0,16.0,20.0,4.0,6.0,9.0,6.0,9.0,9.0,7.0
2021-05-03 00:00:00,11.0,3.0,4.0,8.0,8.0,2.0,13.0,14.0,13.0,13.0,10.0,9.0,9.0,10.0,14.0,15.0,12.0,8.0,11.0,21.0,34.0,20.0,18.0,27.0,35.0,22.0,55.0,29.0,20.0,29.0,18.0,23.0,24.0,19.0,19.0,32.0,26.0,43.0,52.0,15.0,19.0,16.0,18.0,63.89,54.26,67.85,57.74,65.27,31.93,54.98,51.92,78.48,54.76,59.86,33.89,59.5,75.48,1.6,0.3,1.0,1.0,1.4,0.4,0.6,0.1,0.2,0.3,0.6,0.4,0.3,0.3,0.4,0.4,0.4,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,5.0,1.0,1.0,1.0,1.0,20.0,30.0,19.0,16.0,26.0,33.0,21.0,54.0,26.0,19.0,27.0,16.0,21.0,22.0,17.0,17.0,30.0,23.0,41.0,45.0,14.0,18.0,14.0,16.0,9.0,7.0,5.0,6.0,7.0,7.0,9.0
2021-05-03 01:00:00,11.0,3.0,4.0,8.0,7.0,2.0,10.0,14.0,11.0,10.0,9.0,12.0,5.0,9.0,11.0,3.0,9.0,8.0,10.0,11.0,19.0,10.0,10.0,18.0,14.0,11.0,35.0,14.0,17.0,22.0,9.0,20.0,14.0,11.0,13.0,15.0,8.0,26.0,22.0,8.0,8.0,8.0,14.0,67.49,56.67,65.21,66.73,70.96,49.98,58.62,53.97,76.88,63.86,71.16,48.09,65.06,77.16,1.2,0.1,0.6,0.8,1.1,0.3,0.4,0.1,0.2,0.2,0.5,0.4,0.2,0.2,0.3,0.2,0.3,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,17.0,8.0,8.0,17.0,13.0,9.0,32.0,13.0,15.0,15.0,7.0,18.0,13.0,9.0,11.0,14.0,7.0,25.0,20.0,6.0,7.0,7.0,12.0,6.0,7.0,5.0,4.0,6.0,5.0,6.0
2021-05-03 02:00:00,11.0,3.0,4.0,8.0,9.0,2.0,9.0,8.0,9.0,9.0,4.0,10.0,5.0,7.0,13.0,6.0,6.0,6.0,10.0,11.0,15.0,8.0,11.0,14.0,11.0,8.0,14.0,13.0,10.0,12.0,7.0,12.0,11.0,10.0,12.0,10.0,6.0,9.0,14.0,7.0,5.0,15.0,10.0,68.02,54.72,65.88,67.36,72.42,65.65,58.5,53.4,74.7,61.44,74.15,54.43,58.96,77.87,0.8,0.1,0.4,0.7,0.7,0.2,0.3,0.1,0.1,0.2,0.3,0.3,0.2,0.2,0.3,0.2,0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.0,13.0,7.0,9.0,12.0,9.0,6.0,12.0,11.0,9.0,11.0,6.0,11.0,9.0,8.0,10.0,9.0,5.0,8.0,13.0,5.0,3.0,13.0,9.0,5.0,6.0,2.0,4.0,6.0,6.0,4.0
2021-05-03 03:00:00,12.0,3.0,4.0,8.0,10.0,2.0,11.0,7.0,4.0,9.0,8.0,10.0,6.0,7.0,10.0,5.0,8.0,6.0,7.0,11.0,15.0,10.0,13.0,10.0,7.0,8.0,7.0,12.0,8.0,13.0,9.0,7.0,8.0,11.0,10.0,10.0,5.0,8.0,11.0,7.0,4.0,10.0,11.0,67.64,50.37,69.58,72.5,73.56,67.33,59.09,50.98,76.85,72.4,80.75,53.67,58.62,75.68,0.7,0.1,0.3,0.6,0.4,0.1,0.3,0.1,0.1,0.1,0.2,0.4,0.2,0.2,0.3,0.2,0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,13.0,9.0,11.0,9.0,5.0,6.0,5.0,11.0,7.0,11.0,7.0,6.0,7.0,10.0,9.0,9.0,4.0,6.0,9.0,5.0,3.0,9.0,10.0,8.0,2.0,6.0,4.0,6.0,6.0,7.0
