,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_20,ensayo_20,ensayo_20,ensayo_20,ensayo_30,ensayo_30,ensayo_30,ensayo_30,ensayo_42,ensayo_42,ensayo_42,ensayo_42,ensayo_44,ensayo_44,ensayo_44,ensayo_44,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_9,ensayo_9,ensayo_9,ensayo_9,ensayo_9,ensayo_9,ensayo_9,ensayo_9
2016-08-23 20:00:00,1.0,1.0,1.0,1.0,1.0,3.0,19.0,27.0,12.0,12.0,25.0,21.0,17.0,20.0,10.0,1.0,28.0,24.0,13.0,11.0,19.0,121.0,31.0,47.0,95.0,30.0,33.0,26.0,27.0,6.0,90.0,129.0,37.0,37.0,49.0,22.0,120.0,14.0,22.0,5.0,41.0,35.0,39.0,25.0,6.0,21.0,68.0,31.0,62.0,83.0,59.0,70.0,124.0,66.0,49.0,67.0,52.0,42.0,93.0,13.0,93.0,61.0,92.0,67.0,77.0,58.0,67.0,88.0,63.0,0.1,0.1,3.0,2.2,0.1,0.1,1.3,0.1,6.4,5.7,5.6,5.7,0.1,0.4,0.7,0.5,0.4,0.1,0.3,0.2,0.3,0.1,7.0,6.0,1.0,1.0,2.0,1.0,1.0,13.0,20.0,1.0,3.0,2.0,1.0,22.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,36.0,86.0,28.0,31.0,23.0,25.0,4.0,70.0,98.0,35.0,32.0,46.0,20.0,86.0,12.0,20.0,3.0,38.0,32.0,37.0,23.0,4.0,19.0,5.0,6.0,12.0,16.0,14.0,15.0,7.0,6.0
2016-08-23 21:00:00,1.0,1.0,1.0,1.0,1.0,3.0,23.0,27.0,24.0,11.0,26.0,26.0,14.0,24.0,24.0,13.0,35.0,32.0,27.0,9.0,23.0,84.0,37.0,28.0,87.0,28.0,45.0,21.0,14.0,5.0,65.0,98.0,19.0,26.0,38.0,13.0,83.0,40.0,17.0,5.0,27.0,23.0,38.0,20.0,17.0,16.0,63.0,29.0,61.0,58.5,63.0,76.0,114.0,56.0,32.0,70.0,56.0,44.0,89.0,23.0,53.0,61.0,86.0,66.5,83.0,45.0,69.0,64.0,65.0,0.7,0.1,5.4,3.8,0.3,0.1,3.2,0.2,7.3,5.8,5.8,5.6,0.9,0.4,0.8,0.5,0.4,0.1,0.3,0.2,0.3,0.1,1.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,7.0,1.0,1.0,2.0,1.0,10.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,26.0,84.0,26.0,43.0,18.0,12.0,3.0,62.0,87.0,17.0,24.0,35.0,11.0,68.0,38.0,15.0,3.0,24.0,21.0,36.0,18.0,15.0,14.0,6.0,16.0,13.0,15.0,18.0,14.0,7.0,5.0
2016-08-23 22:00:00,1.0,1.0,1.0,1.0,1.0,3.0,16.0,26.0,32.0,13.0,26.0,29.0,22.0,26.0,27.0,22.0,29.0,32.0,25.0,11.0,13.0,49.0,29.0,23.0,85.0,17.0,26.0,11.0,10.0,5.0,38.0,68.0,19.0,18.0,29.0,16.0,36.0,31.0,12.0,6.0,44.0,15.0,25.0,33.0,12.0,11.0,61.0,22.0,75.0,61.5,74.0,80.0,109.0,80.0,42.0,65.0,63.0,50.0,78.0,55.0,58.0,71.0,80.0,50.5,78.0,50.0,50.0,68.0,71.0,2.1,0.1,3.6,4.6,0.5,0.1,1.9,0.2,7.2,5.8,5.8,5.7,0.2,0.4,0.8,0.4,0.4,0.1,0.2,0.2,0.4,0.1,1.0,8.0,2.0,1.0,1.0,1.0,1.0,3.0,4.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,21.0,73.0,14.0,24.0,9.0,8.0,3.0,33.0,62.0,17.0,16.0,27.0,14.0,33.0,29.0,10.0,4.0,38.0,13.0,23.0,31.0,10.0,9.0,12.0,12.0,15.0,17.0,15.0,31.0,7.0,5.0
2016-08-23 23:00:00,1.0,1.0,1.0,1.0,1.0,3.0,23.0,25.0,32.0,16.0,25.0,25.0,22.0,21.0,19.0,22.0,29.0,26.0,19.0,17.0,18.0,34.0,20.0,23.0,40.0,15.0,17.0,8.0,7.0,6.0,26.0,117.0,15.0,14.0,25.0,16.0,30.0,14.0,8.0,5.0,18.0,17.0,11.0,18.0,10.0,9.0,61.0,51.0,70.0,65.5,71.0,76.0,108.0,76.0,10.0,65.0,65.0,56.0,64.0,51.0,76.0,69.0,79.0,67.5,76.0,65.0,65.0,74.0,74.0,1.3,0.1,3.6,3.2,0.1,0.1,1.9,0.1,7.5,5.8,5.8,5.7,0.1,0.4,0.8,0.4,0.4,0.1,0.1,0.2,0.3,0.1,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,12.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,20.0,38.0,13.0,15.0,5.0,5.0,4.0,24.0,99.0,13.0,12.0,23.0,14.0,28.0,12.0,6.0,3.0,15.0,15.0,9.0,16.0,8.0,7.0,7.0,12.0,13.0,20.0,10.0,30.0,3.0,5.0
2016-08-24 00:00:00,1.0,1.0,1.0,1.0,1.0,3.0,28.0,23.0,35.0,35.0,19.0,23.0,22.0,26.0,23.0,24.0,30.0,25.0,17.0,19.0,20.0,31.0,18.0,8.0,19.0,12.0,9.0,5.0,13.0,8.0,24.0,107.0,11.0,9.0,11.0,14.0,10.0,13.0,6.0,4.0,10.0,14.0,7.0,13.0,12.0,15.0,75.0,63.0,68.0,71.0,74.0,72.0,93.0,66.0,9.0,65.0,64.0,68.0,57.0,69.0,70.0,68.0,84.0,73.5,66.0,69.0,68.0,70.0,73.0,0.1,0.1,3.9,2.1,0.1,0.1,2.1,0.1,6.2,5.9,5.9,5.6,0.1,0.4,0.8,0.4,0.4,0.1,0.1,0.2,0.3,0.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,14.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,17.0,10.0,7.0,3.0,11.0,6.0,22.0,86.0,9.0,7.0,9.0,12.0,8.0,11.0,4.0,2.0,8.0,12.0,5.0,11.0,10.0,13.0,10.0,15.0,13.0,16.0,6.0,21.0,1.0,5.0
2016-08-24 01:00:00,1.0,1.0,1.0,1.0,1.0,3.0,28.0,28.0,28.0,32.0,23.0,26.0,21.0,17.0,17.0,29.0,20.0,26.0,28.0,23.0,32.0,32.0,20.0,7.0,11.0,7.0,7.0,5.0,11.0,7.0,22.0,96.0,8.0,8.0,8.0,14.0,7.0,16.0,4.0,4.0,12.0,10.0,5.0,8.0,10.0,16.0,82.0,72.0,75.0,79.5,76.0,77.0,87.0,59.0,7.0,74.0,71.0,77.0,60.0,76.0,63.0,74.0,89.0,76.0,73.0,78.0,80.0,71.0,74.0,0.1,0.1,3.5,1.3,0.1,0.1,1.8,0.1,6.0,5.8,6.1,5.6,0.1,0.4,0.8,0.4,0.4,0.1,0.1,0.2,0.3,0.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,14.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,9.0,5.0,5.0,3.0,9.0,5.0,19.0,75.0,6.0,6.0,6.0,12.0,5.0,13.0,2.0,2.0,10.0,8.0,3.0,6.0,8.0,14.0,14.0,14.0,9.0,9.0,11.0,16.0,7.0,6.0
2016-08-24 02:00:00,1.0,1.0,1.0,1.0,1.0,2.0,22.0,23.0,25.0,21.0,27.0,29.0,25.0,20.0,23.0,24.0,6.0,24.0,26.0,17.0,25.0,28.0,20.0,10.0,17.0,7.0,7.0,5.0,12.0,5.0,16.0,82.0,8.0,6.0,7.0,12.0,6.0,13.0,5.0,4.0,10.0,7.0,5.0,9.0,10.0,19.0,78.0,70.0,77.0,75.5,76.0,74.0,94.0,67.0,11.0,75.0,75.0,79.0,64.0,76.0,69.0,75.0,88.0,76.5,74.0,79.0,76.0,70.0,69.0,0.1,0.1,4.0,0.7,0.1,0.1,1.8,0.1,6.1,5.8,6.1,5.6,0.1,0.4,0.8,0.3,0.4,0.1,0.1,0.2,0.4,0.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,14.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0,15.0,5.0,5.0,3.0,10.0,3.0,14.0,61.0,6.0,4.0,5.0,10.0,4.0,11.0,3.0,2.0,8.0,5.0,3.0,7.0,8.0,17.0,8.0,11.0,10.0,10.0,8.0,9.0,9.0,6.0
2016-08-24 03:00:00,1.0,1.0,1.0,1.0,1.0,2.0,20.0,24.0,14.0,21.0,23.0,24.0,23.0,20.0,21.0,20.0,11.0,24.0,22.0,9.0,24.0,27.0,22.0,32.0,8.0,8.0,8.0,4.0,8.0,6.0,11.0,47.0,9.0,8.0,12.0,11.0,9.0,13.0,6.0,4.0,9.0,7.0,6.0,11.0,11.0,13.0,58.0,79.0,73.0,67.5,76.0,76.0,83.0,75.0,23.0,73.0,68.0,69.0,54.0,69.0,66.0,69.0,83.0,77.0,66.0,75.0,66.0,68.0,72.0,0.1,0.1,2.6,2.7,0.1,0.1,1.1,0.1,6.0,5.8,6.1,5.9,0.1,0.4,0.8,0.4,0.4,0.1,0.1,0.2,0.3,0.1,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24.0,6.0,6.0,6.0,2.0,6.0,4.0,9.0,41.0,7.0,6.0,10.0,9.0,7.0,11.0,4.0,2.0,7.0,5.0,4.0,9.0,9.0,11.0,7.0,7.0,12.0,13.0,9.0,11.0,11.0,5.0
2016-08-24 04:00:00,1.0,1.0,1.0,1.0,1.0,2.0,23.0,23.0,22.0,12.0,24.0,26.0,19.0,17.0,24.0,19.0,15.0,26.0,21.0,15.0,16.0,23.0,23.0,31.0,18.0,15.0,9.0,5.0,7.0,6.0,19.0,40.0,16.0,13.0,19.0,12.0,15.0,13.0,10.0,4.0,11.0,7.0,12.0,12.0,12.0,11.0,53.0,61.0,62.0,63.5,69.0,69.0,81.0,65.0,31.0,62.0,62.0,58.0,48.0,62.0,65.0,59.0,83.0,73.0,70.0,61.0,63.0,70.0,73.0,0.1,0.1,1.8,7.1,0.1,0.1,0.7,0.1,6.3,5.8,5.9,6.4,0.1,0.4,0.7,0.4,0.4,0.1,0.1,0.2,0.3,0.1,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,26.0,16.0,13.0,7.0,3.0,5.0,4.0,16.0,34.0,14.0,11.0,17.0,10.0,13.0,11.0,8.0,2.0,8.0,5.0,10.0,10.0,10.0,9.0,11.0,6.0,6.0,8.0,8.0,15.0,9.0,4.0
2016-08-24 05:00:00,1.0,1.0,1.0,1.0,1.0,2.0,27.0,25.0,23.0,16.0,26.0,27.0,21.0,19.0,9.0,17.0,16.0,21.0,17.0,13.0,16.0,25.0,25.0,72.0,49.0,18.0,9.0,5.0,12.0,6.0,25.0,78.0,97.0,21.0,24.0,12.0,18.0,17.0,15.0,5.0,29.0,16.0,26.0,22.0,14.0,12.0,22.0,24.0,60.0,66.5,62.0,66.0,78.0,60.0,16.0,12.0,55.0,55.0,44.0,60.0,62.0,54.0,81.0,52.5,61.0,39.0,49.0,62.0,75.0,0.8,0.1,2.1,7.6,0.1,0.1,1.2,0.1,6.5,5.8,5.9,8.0,0.1,0.4,0.7,0.5,0.5,0.1,0.2,0.2,0.2,0.1,9.0,4.0,1.0,1.0,1.0,1.0,1.0,2.0,17.0,22.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,4.0,3.0,1.0,1.0,1.0,1.0,58.0,43.0,16.0,7.0,3.0,10.0,4.0,22.0,52.0,63.0,18.0,22.0,10.0,15.0,15.0,13.0,3.0,23.0,11.0,24.0,20.0,12.0,10.0,6.0,5.0,13.0,6.0,7.0,13.0,10.0,6.0
2016-08-24 06:00:00,2.0,1.0,1.0,1.0,1.0,2.0,30.0,25.0,26.0,19.0,18.0,24.0,34.0,22.0,27.0,22.0,13.0,20.0,14.0,18.0,14.0,30.0,19.0,115.0,81.0,24.0,10.0,9.0,45.0,10.0,40.0,96.0,147.0,34.0,30.0,18.0,47.0,44.0,22.0,5.0,45.0,22.0,36.0,26.0,18.0,24.0,6.0,9.0,55.0,69.5,55.0,50.0,61.0,52.0,6.0,1.0,43.0,52.0,42.0,29.0,34.0,48.0,81.0,47.5,50.0,26.0,53.0,52.0,64.0,3.0,0.1,2.5,5.0,0.2,0.1,1.5,0.1,6.7,6.0,5.9,5.8,0.1,0.5,0.7,0.5,0.5,0.1,0.2,0.2,0.3,0.1,27.0,14.0,1.0,1.0,2.0,5.0,1.0,3.0,21.0,48.0,2.0,1.0,2.0,4.0,2.0,1.0,1.0,9.0,2.0,2.0,1.0,1.0,1.0,74.0,60.0,22.0,8.0,6.0,37.0,8.0,35.0,64.0,73.0,31.0,28.0,15.0,41.0,41.0,20.0,3.0,31.0,19.0,33.0,24.0,16.0,22.0,6.0,4.0,9.0,11.0,17.0,10.0,9.0,10.0
2016-08-24 07:00:00,8.0,1.0,1.0,1.0,1.0,2.0,34.0,28.0,24.0,56.0,19.0,16.0,33.0,25.0,21.0,26.0,21.0,22.0,16.0,17.0,10.0,103.0,33.0,145.0,47.0,41.0,20.0,11.0,69.0,10.0,16.0,122.0,170.0,50.0,59.0,27.0,65.0,55.0,31.0,4.0,82.0,33.0,83.0,0.5,19.0,10.0,5.0,37.0,43.0,55.0,60.0,43.0,63.0,16.0,10.0,1.0,42.0,31.0,35.0,20.0,34.0,45.0,81.0,32.0,49.0,8.0,0.5,54.0,10.0,0.7,0.1,2.9,5.4,0.2,0.1,2.2,0.3,6.5,6.0,6.0,5.8,0.1,0.5,0.7,0.5,0.5,0.1,10.0,0.2,0.3,0.1,46.0,8.0,2.0,2.0,1.0,10.0,1.0,10.0,36.0,59.0,8.0,8.0,4.0,10.0,6.0,2.0,1.0,19.0,4.0,19.0,0.5,1.0,54.0,74.0,35.0,38.0,17.0,9.0,54.0,8.0,10.0,67.0,80.0,38.0,47.0,21.0,50.0,46.0,28.0,2.0,53.0,27.0,54.0,0.5,17.0,54.0,10.0,8.0,8.0,11.0,34.0,0.5,14.0,10.0
2016-08-24 08:00:00,9.0,1.0,1.0,1.0,1.0,3.0,51.0,29.0,27.0,53.0,20.0,29.0,52.0,19.0,29.0,39.0,26.0,26.0,21.0,25.0,24.0,80.0,21.0,159.0,41.0,53.0,13.0,16.0,39.0,7.0,29.0,144.0,153.0,39.0,54.0,27.0,52.0,26.0,33.0,5.0,57.0,16.0,111.0,20.0,18.0,11.0,13.0,46.0,43.0,68.0,65.0,65.0,78.0,29.0,15.0,4.0,54.0,44.0,52.0,45.0,46.0,47.0,82.0,50.0,69.0,11.0,68.0,70.0,11.0,0.2,0.1,3.1,5.7,0.2,0.1,2.3,0.3,6.4,5.9,6.1,8.1,0.1,0.4,0.8,0.7,0.5,0.1,11.0,0.2,0.3,0.1,56.0,7.0,6.0,2.0,3.0,7.0,1.0,11.0,44.0,53.0,7.0,9.0,4.0,9.0,45.0,4.0,1.0,13.0,1.0,32.0,2.0,1.0,70.0,73.0,30.0,44.0,10.0,11.0,28.0,5.0,11.0,77.0,72.0,28.0,40.0,21.0,38.0,45.0,27.0,3.0,37.0,14.0,62.0,17.0,16.0,70.0,11.0,10.0,7.0,20.0,26.0,10.0,12.0,11.0
2016-08-24 09:00:00,3.0,1.0,1.0,1.0,69.0,2.0,37.0,31.0,25.0,41.0,14.0,10.0,45.0,23.0,21.0,48.0,32.0,23.0,27.0,69.0,19.0,51.0,8.0,64.0,38.0,43.0,8.0,9.0,9.0,5.0,10.0,54.0,77.0,31.0,26.0,14.0,34.0,23.0,32.0,69.0,25.0,9.0,66.0,15.0,12.0,10.0,51.0,59.0,58.0,80.5,81.0,90.0,89.0,10.0,59.0,38.0,68.0,73.0,82.0,63.0,23.0,58.0,90.0,82.0,88.0,38.0,81.0,90.0,88.0,0.1,0.1,2.9,5.8,0.1,0.1,2.1,0.2,6.3,5.8,6.0,7.5,0.1,0.4,0.8,0.6,0.4,0.1,0.2,0.2,69.0,0.1,14.0,6.0,5.0,1.0,1.0,1.0,1.0,0.2,12.0,19.0,6.0,4.0,2.0,6.0,63.0,5.0,69.0,5.0,1.0,14.0,2.0,1.0,1.0,43.0,29.0,35.0,6.0,7.0,7.0,3.0,0.2,36.0,48.0,22.0,20.0,11.0,25.0,63.0,24.0,69.0,17.0,7.0,45.0,12.0,10.0,8.0,10.0,10.0,8.0,12.0,23.0,13.0,9.0,7.0
2016-08-24 10:00:00,1.0,1.0,1.0,1.0,77.0,2.0,19.0,13.0,22.0,22.0,15.0,24.0,23.0,20.0,21.0,36.0,32.0,13.0,21.0,77.0,15.0,30.0,11.0,15.0,28.0,10.0,6.0,6.0,9.0,4.0,19.0,25.0,17.0,16.0,18.0,9.0,17.0,13.0,12.0,77.0,13.0,13.0,22.0,10.0,7.0,11.0,90.0,81.0,93.0,91.0,96.0,93.0,95.0,86.0,84.0,88.0,86.0,90.0,93.0,86.0,13.0,86.0,77.0,94.5,92.0,78.0,82.0,99.0,94.0,0.1,0.1,0.7,3.7,0.1,0.1,0.6,0.1,6.2,5.8,5.7,5.6,0.1,0.4,0.7,0.4,0.4,0.1,0.1,0.2,77.0,0.1,3.0,4.0,1.0,1.0,2.0,1.0,1.0,3.0,5.0,3.0,3.0,3.0,1.0,3.0,86.0,2.0,77.0,3.0,1.0,3.0,1.0,1.0,1.0,10.0,22.0,8.0,4.0,3.0,7.0,2.0,14.0,17.0,12.0,11.0,13.0,7.0,12.0,86.0,9.0,77.0,8.0,11.0,17.0,8.0,5.0,9.0,10.0,11.0,4.0,6.0,12.0,13.0,5.0,6.0
2016-08-24 11:00:00,1.0,1.0,1.0,1.0,89.0,3.0,12.0,13.0,16.0,24.0,10.0,19.0,13.0,13.0,22.0,25.0,25.0,94.0,17.0,2.0,14.0,25.0,13.0,10.0,22.0,10.0,10.0,5.0,12.0,5.0,23.0,21.0,11.0,13.0,13.0,8.0,15.0,94.0,9.0,4.0,12.0,13.0,8.0,11.0,6.0,17.0,95.0,93.0,99.0,97.0,103.0,97.0,97.0,90.0,92.0,96.0,93.0,99.0,101.0,94.0,94.0,94.0,4.0,101.5,99.0,93.0,90.0,105.0,98.0,0.1,0.1,0.5,3.3,0.1,0.1,0.3,0.1,6.2,5.8,5.6,5.6,0.1,0.4,0.6,0.4,0.4,0.1,0.1,0.2,0.4,0.1,2.0,3.0,1.0,1.0,1.0,2.0,1.0,4.0,4.0,2.0,2.0,2.0,2.0,3.0,94.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,7.0,17.0,8.0,8.0,3.0,9.0,3.0,17.0,15.0,8.0,10.0,10.0,5.0,10.0,94.0,7.0,2.0,9.0,11.0,6.0,9.0,4.0,14.0,6.0,8.0,5.0,2.0,4.0,18.0,2.0,10.0
2016-08-24 12:00:00,1.0,1.0,1.0,1.0,1.0,3.0,13.0,14.0,10.0,18.0,7.0,11.0,13.0,13.0,19.0,18.0,105.0,10.0,13.0,9.0,14.0,37.0,7.0,9.0,27.0,10.0,7.0,4.0,10.0,5.0,24.0,26.0,10.0,15.0,9.0,5.0,105.0,13.0,8.0,4.0,12.0,15.0,8.0,9.0,6.0,14.0,97.0,93.0,105.0,105.0,106.0,106.0,102.0,95.0,97.0,101.0,94.0,107.0,106.0,105.0,114.0,99.0,113.0,109.0,106.0,95.0,96.0,108.0,103.0,0.1,0.1,0.4,4.0,0.1,0.1,0.3,0.1,6.1,5.8,5.5,5.6,0.1,0.4,0.5,0.4,0.4,0.1,0.1,0.2,0.3,0.1,2.0,4.0,1.0,1.0,1.0,1.0,1.0,4.0,4.0,1.0,3.0,1.0,1.0,105.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,6.0,21.0,8.0,5.0,2.0,8.0,3.0,18.0,20.0,8.0,10.0,7.0,3.0,105.0,10.0,6.0,2.0,9.0,13.0,6.0,7.0,4.0,11.0,6.0,14.0,3.0,2.0,3.0,7.0,2.0,6.0
2016-08-24 13:00:00,1.0,1.0,1.0,1.0,1.0,3.0,11.0,11.0,12.0,9.0,9.0,10.0,16.0,13.0,15.0,16.0,13.0,16.0,20.0,8.0,14.0,34.0,13.0,13.0,17.0,8.0,7.0,6.0,9.0,5.0,30.0,21.0,12.0,11.0,9.0,8.0,11.0,11.0,6.0,4.0,12.0,8.0,9.0,8.0,6.0,12.0,97.0,106.0,106.0,105.5,108.0,107.0,109.0,98.0,110.0,102.0,97.0,101.0,117.0,100.0,123.0,101.0,118.0,110.0,112.0,97.0,98.0,108.0,108.0,0.1,0.1,0.6,2.3,0.1,0.1,0.3,0.1,6.0,5.8,5.4,5.6,0.1,0.4,0.5,0.4,0.4,0.1,0.1,0.2,0.3,0.1,3.0,2.0,1.0,1.0,2.0,1.0,1.0,5.0,4.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,8.0,14.0,6.0,5.0,3.0,7.0,3.0,22.0,15.0,9.0,8.0,6.0,6.0,8.0,8.0,4.0,2.0,9.0,6.0,7.0,6.0,4.0,10.0,9.0,11.0,3.0,3.0,2.0,13.0,5.0,6.0
2016-08-24 14:00:00,2.0,1.0,1.0,1.0,2.0,3.0,11.0,13.0,8.0,12.0,11.0,14.0,12.0,10.0,14.0,13.0,24.0,19.0,24.0,14.0,18.0,21.0,12.0,7.0,22.0,6.0,6.0,5.0,10.0,6.0,20.0,20.0,12.0,12.0,8.0,7.0,7.0,8.0,5.0,3.0,11.0,7.0,9.0,9.0,6.0,10.0,105.0,108.0,104.0,104.0,110.0,110.0,121.0,110.0,119.0,104.0,97.0,105.0,120.0,105.0,128.0,100.0,122.0,110.0,109.0,100.0,99.0,111.0,111.0,0.1,0.1,0.1,0.8,0.1,0.1,0.2,0.1,6.0,5.9,5.3,5.6,0.1,0.4,0.5,0.4,0.4,0.1,0.1,0.2,0.3,0.1,1.0,3.0,1.0,1.0,2.0,1.0,1.0,3.0,4.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,5.0,17.0,4.0,4.0,2.0,8.0,4.0,15.0,14.0,9.0,9.0,6.0,5.0,5.0,6.0,3.0,1.0,8.0,5.0,7.0,7.0,4.0,8.0,7.0,12.0,5.0,5.0,2.0,12.0,8.0,7.0
2016-08-24 15:00:00,2.0,1.0,1.0,1.0,1.0,3.0,12.0,18.0,8.0,11.0,12.0,12.0,11.0,13.0,12.0,18.0,17.0,20.0,3.0,5.0,6.0,20.0,19.0,8.0,15.0,6.0,6.0,5.0,8.0,5.0,14.0,18.0,13.0,8.0,8.0,5.0,10.0,6.0,5.0,3.0,9.0,6.0,9.0,8.0,6.0,9.0,112.0,112.0,107.0,110.0,110.0,116.0,124.0,116.0,126.0,106.0,102.0,104.0,119.0,106.0,129.0,103.0,121.0,120.5,111.0,105.0,107.0,111.0,111.0,0.1,0.1,0.1,0.9,0.1,0.1,0.2,0.1,6.0,5.8,5.3,5.6,0.1,0.4,0.5,0.4,0.4,0.1,0.1,0.2,0.3,0.1,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,12.0,4.0,4.0,3.0,6.0,3.0,11.0,13.0,10.0,6.0,6.0,3.0,7.0,4.0,3.0,1.0,7.0,4.0,7.0,6.0,4.0,7.0,4.0,12.0,6.0,4.0,4.0,10.0,8.0,7.0
2016-08-24 16:00:00,1.0,1.0,1.0,1.0,1.0,3.0,14.0,10.0,11.0,12.0,9.0,15.0,11.0,12.0,12.0,14.0,9.0,11.0,17.0,4.0,9.0,37.0,18.0,9.0,15.0,6.0,7.0,5.0,9.0,5.0,18.0,16.0,10.0,9.0,12.0,5.0,8.0,6.0,5.0,3.0,12.0,6.0,9.0,10.0,5.0,10.0,112.0,113.0,107.0,115.5,112.0,114.0,116.0,116.0,123.0,114.0,105.0,106.0,119.0,108.0,126.0,106.0,120.0,121.5,111.0,105.0,106.0,112.0,106.0,0.1,0.1,0.1,1.0,0.1,0.1,0.1,0.1,6.0,5.7,5.3,5.6,0.1,0.4,0.5,0.4,0.4,0.1,0.1,0.2,0.4,0.1,1.0,2.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,7.0,12.0,4.0,5.0,3.0,7.0,3.0,13.0,11.0,8.0,7.0,9.0,3.0,6.0,4.0,3.0,1.0,9.0,4.0,7.0,8.0,3.0,8.0,3.0,10.0,5.0,5.0,5.0,8.0,5.0,4.0
