,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_20,ensayo_20,ensayo_20,ensayo_20,ensayo_20,ensayo_20,ensayo_30,ensayo_30,ensayo_30,ensayo_30,ensayo_30,ensayo_30,ensayo_42,ensayo_42,ensayo_42,ensayo_43,ensayo_43,ensayo_43,ensayo_44,ensayo_44,ensayo_44,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_9,ensayo_9,ensayo_9,ensayo_9,ensayo_9,ensayo_9
2019-07-15 00:00:00,1.0,10.0,10.0,19.0,4.0,11.0,7.0,9.0,9.0,1.0,16.0,22.0,11.0,17.0,16.0,62.0,13.0,16.0,16.0,21.0,22.0,15.0,24.0,29.0,21.0,18.0,20.0,25.0,15.0,39.0,38.0,18.0,46.0,25.0,26.0,26.0,12.0,15.0,23.0,29.0,26.0,82.0,20.0,17.0,13.0,16.0,84.62,48.6,87.98,84.66,86.51,82.04,57.08,85.75,91.6,87.67,58.96,76.11,98.15,103.8,1.0,0.5,1.2,0.2,0.5,0.7,0.3,0.2,0.2,0.1,0.1,0.3,1.54,1.26,1.41,1.48,1.23,1.31,0.06,0.03,0.09,0.3,0.1,0.2,0.5,0.2,0.2,0.2,0.2,0.3,0.3,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,5.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,12.0,1.0,1.0,1.0,1.0,21.0,27.0,19.0,16.0,19.0,24.0,13.0,37.0,34.0,15.0,38.0,24.0,23.0,25.0,11.0,14.0,21.0,28.0,25.0,64.0,18.0,15.0,11.0,15.0,9.0,7.0,8.0,6.0,8.0,7.0
2019-07-15 01:00:00,2.0,10.0,10.0,19.0,4.0,11.0,7.0,9.0,9.0,1.0,19.0,18.0,15.0,17.0,14.0,34.0,11.0,12.0,16.0,22.0,22.0,16.0,29.0,24.0,14.0,18.0,19.0,28.0,14.0,86.0,27.0,23.0,23.0,23.0,32.0,21.0,11.0,13.0,28.0,19.0,32.0,54.0,16.0,15.0,39.0,18.0,84.63,47.81,87.25,81.42,82.57,60.85,61.93,85.24,90.75,90.99,72.54,72.83,77.77,92.98,1.0,0.4,1.1,0.3,0.4,0.5,0.3,0.2,0.2,0.1,0.1,0.2,1.54,1.24,1.4,1.49,1.2,1.32,0.05,0.04,0.08,0.3,0.1,0.2,0.5,0.2,0.2,0.2,0.2,0.2,0.3,5.0,1.0,1.0,1.0,1.0,1.0,1.0,17.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,2.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,22.0,22.0,13.0,17.0,18.0,27.0,12.0,59.0,25.0,21.0,22.0,22.0,28.0,19.0,9.0,11.0,25.0,18.0,31.0,48.0,15.0,13.0,37.0,17.0,10.0,11.0,7.0,4.0,8.0,9.0
2019-07-15 02:00:00,2.0,10.0,10.0,19.0,5.0,11.0,7.0,10.0,9.0,1.0,24.0,15.0,10.0,15.0,16.0,9.0,14.0,10.0,9.0,19.0,22.0,13.0,29.0,37.0,24.0,34.0,26.0,27.0,14.0,12.0,38.0,11.0,23.0,14.0,20.0,31.0,18.0,29.0,12.0,15.0,22.0,59.0,10.0,13.0,36.0,17.0,67.74,33.54,75.93,79.74,80.86,89.44,52.23,86.97,69.96,86.39,59.47,68.39,65.44,95.95,0.7,0.3,0.8,0.7,0.3,0.6,0.2,0.2,0.2,0.2,0.1,0.2,1.53,1.26,1.43,1.49,1.21,1.31,0.04,0.05,0.12,0.3,0.1,0.2,0.5,0.2,0.2,0.2,0.2,0.2,0.2,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,25.0,35.0,23.0,33.0,25.0,25.0,12.0,11.0,36.0,10.0,21.0,13.0,18.0,30.0,17.0,28.0,10.0,14.0,20.0,51.0,9.0,12.0,34.0,15.0,13.0,6.0,9.0,7.0,7.0,4.0
2019-07-15 03:00:00,2.0,10.0,10.0,18.0,5.0,11.0,7.0,10.0,9.0,1.0,18.0,13.0,10.0,17.0,13.0,49.0,16.0,14.0,15.0,15.0,22.0,13.0,18.0,18.0,11.0,12.0,17.0,20.0,12.0,11.0,31.0,11.0,19.0,10.0,16.0,14.0,7.0,11.0,8.0,12.0,8.0,37.0,9.0,8.0,13.0,15.0,79.67,32.15,78.19,81.22,80.92,87.8,52.86,85.9,82.3,84.86,71.22,60.59,82.4,98.65,0.6,0.3,0.5,0.6,0.2,0.8,0.1,0.1,0.1,0.2,0.1,0.2,1.53,1.26,1.41,1.49,1.21,1.32,0.04,0.04,0.09,0.3,0.1,0.2,0.5,0.2,0.2,0.2,0.2,0.2,0.2,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,16.0,16.0,9.0,11.0,15.0,19.0,10.0,9.0,28.0,9.0,14.0,9.0,14.0,13.0,6.0,10.0,7.0,10.0,6.0,34.0,7.0,6.0,11.0,14.0,11.0,7.0,8.0,10.0,11.0,6.0
2019-07-15 04:00:00,3.0,10.0,10.0,18.0,4.0,11.0,7.0,10.0,9.0,1.0,15.0,7.0,10.0,15.0,15.0,23.0,15.0,13.0,9.0,15.0,20.0,13.0,13.0,13.0,11.0,7.0,13.0,11.0,11.0,8.0,19.0,8.0,34.0,8.0,12.0,11.0,6.0,6.0,8.0,12.0,4.0,21.0,7.0,8.0,8.0,15.0,80.22,31.81,75.71,83.22,73.34,84.21,53.26,79.68,82.83,79.24,79.12,58.53,83.71,93.04,0.7,0.3,0.8,0.5,0.2,0.5,0.1,0.1,0.1,0.2,0.1,0.3,1.51,1.25,1.4,1.48,1.21,1.34,0.03,0.05,0.06,0.2,0.1,0.2,0.5,0.2,0.2,0.2,0.2,0.2,0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,11.0,11.0,9.0,6.0,12.0,10.0,9.0,6.0,17.0,6.0,16.0,6.0,10.0,9.0,5.0,5.0,6.0,10.0,3.0,19.0,5.0,6.0,6.0,14.0,7.0,8.0,9.0,11.0,10.0,4.0
2019-07-15 05:00:00,3.0,10.0,11.0,17.0,4.0,11.0,7.0,10.0,10.0,1.0,23.0,8.0,11.0,14.0,19.0,26.0,14.0,18.0,13.0,18.0,23.0,14.0,11.0,10.0,9.0,8.0,12.0,7.0,9.0,9.0,16.0,8.0,21.0,7.0,11.0,13.0,3.0,6.0,9.0,12.0,11.0,17.0,7.0,6.0,6.0,15.0,79.42,31.95,73.45,86.66,73.38,82.57,54.93,76.3,80.83,72.85,80.13,57.62,82.73,89.2,0.6,0.2,0.8,0.5,0.1,0.4,0.1,0.1,0.1,0.1,0.1,0.2,1.52,1.26,1.41,1.49,1.22,1.35,0.02,0.04,0.06,0.3,0.1,0.2,0.5,0.2,0.2,0.2,0.2,0.2,0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,9.0,7.0,6.0,10.0,6.0,7.0,7.0,14.0,6.0,11.0,6.0,10.0,11.0,1.0,5.0,7.0,10.0,9.0,15.0,5.0,5.0,5.0,14.0,11.0,8.0,10.0,8.0,14.0,7.0
2019-07-15 06:00:00,3.0,10.0,11.0,16.0,4.0,11.0,8.0,10.0,10.0,1.0,26.0,7.0,10.0,12.0,13.0,13.0,9.0,19.0,17.0,17.0,23.0,13.0,11.0,12.0,9.0,9.0,14.0,8.0,8.0,14.0,19.0,9.0,23.0,9.0,14.0,15.0,6.0,7.0,8.0,17.0,18.0,21.0,8.0,8.0,11.0,16.0,74.02,30.33,67.46,82.21,70.63,72.76,52.62,71.94,74.11,66.47,73.84,52.47,74.18,85.24,0.5,0.2,0.5,0.5,0.1,0.4,0.1,0.1,0.1,0.1,0.1,0.2,1.51,1.26,1.4,1.48,1.22,1.34,0.03,0.04,0.06,0.3,0.1,0.2,0.5,0.1,0.2,0.2,0.2,0.2,0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,9.0,11.0,8.0,7.0,12.0,7.0,7.0,12.0,16.0,8.0,16.0,8.0,13.0,13.0,4.0,6.0,6.0,15.0,16.0,18.0,6.0,6.0,10.0,14.0,16.0,8.0,7.0,3.0,17.0,6.0
2019-07-15 07:00:00,3.0,10.0,11.0,16.0,4.0,11.0,7.0,11.0,9.0,1.0,24.0,6.0,12.0,13.0,18.0,6.0,13.0,16.0,14.0,14.0,24.0,12.0,15.0,22.0,11.0,18.0,22.0,14.0,9.0,33.0,29.0,20.0,24.0,14.0,26.0,21.0,6.0,13.0,10.0,25.0,28.0,49.0,11.0,19.0,19.0,17.0,64.75,26.46,62.22,75.84,66.31,57.32,43.65,69.29,65.64,60.73,54.58,41.81,65.46,85.06,0.5,0.2,0.3,0.4,0.1,0.4,0.1,0.1,0.1,0.1,0.1,0.2,1.52,1.26,1.4,1.49,1.24,1.34,0.03,0.02,0.06,0.2,0.1,0.2,0.5,0.1,0.2,0.2,0.2,0.2,0.2,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,6.0,1.0,1.0,1.0,1.0,13.0,20.0,10.0,16.0,20.0,13.0,7.0,31.0,25.0,16.0,20.0,12.0,24.0,20.0,4.0,11.0,9.0,24.0,26.0,41.0,10.0,18.0,17.0,15.0,16.0,11.0,10.0,8.0,13.0,7.0
2019-07-15 08:00:00,3.0,10.0,11.0,16.0,4.0,11.0,8.0,11.0,9.0,1.0,17.0,10.0,11.0,12.0,14.0,6.0,14.0,15.0,12.0,19.0,22.0,9.0,32.0,52.0,26.0,33.0,36.0,29.0,21.0,64.0,43.0,38.0,54.0,25.0,41.0,44.0,16.0,23.0,22.0,43.0,49.0,89.0,19.0,42.0,31.0,19.0,48.3,22.42,52.02,65.15,55.92,43.18,38.27,65.17,57.57,48.64,38.46,27.78,57.79,77.56,0.7,0.3,0.4,0.3,0.2,0.4,0.2,0.2,0.1,0.1,0.1,0.2,1.54,1.27,1.42,1.49,1.23,1.33,0.05,0.04,0.09,0.3,0.1,0.2,0.5,0.2,0.2,0.2,0.2,0.3,0.2,4.0,5.0,1.0,1.0,2.0,2.0,1.0,6.0,4.0,4.0,10.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,5.0,16.0,1.0,3.0,1.0,1.0,26.0,45.0,24.0,32.0,33.0,26.0,20.0,56.0,36.0,31.0,39.0,23.0,37.0,41.0,15.0,22.0,20.0,40.0,42.0,64.0,17.0,37.0,29.0,18.0,10.0,8.0,7.0,9.0,8.0,5.0
2019-07-15 09:00:00,4.0,10.0,11.0,16.0,5.0,11.0,8.0,11.0,9.0,1.0,14.0,12.0,13.0,16.0,18.0,2.0,16.0,18.0,14.0,13.0,22.0,13.0,51.0,79.0,35.0,42.0,40.0,41.0,38.0,47.0,60.0,45.0,68.0,31.0,46.0,56.0,30.0,32.0,22.0,39.0,50.0,120.0,18.0,20.0,23.0,19.0,41.87,20.8,54.25,62.32,53.04,59.75,33.46,66.39,57.69,56.88,36.49,33.28,75.61,82.36,1.1,2.6,0.5,0.6,0.4,0.6,0.3,0.6,0.1,0.2,0.1,0.2,1.57,1.28,1.42,1.5,1.23,1.32,0.07,0.05,0.1,0.4,0.2,0.2,0.6,0.2,0.2,0.2,0.4,0.4,0.3,8.0,12.0,3.0,3.0,3.0,4.0,4.0,5.0,7.0,7.0,14.0,3.0,5.0,5.0,2.0,1.0,2.0,2.0,7.0,29.0,2.0,1.0,2.0,1.0,38.0,61.0,31.0,37.0,34.0,34.0,33.0,39.0,49.0,34.0,47.0,27.0,39.0,47.0,27.0,30.0,19.0,36.0,40.0,76.0,15.0,18.0,19.0,18.0,7.0,8.0,9.0,8.0,8.0,5.0
2019-07-15 10:00:00,4.0,10.0,11.0,17.0,5.0,12.0,8.0,11.0,9.0,1.0,20.0,12.0,15.0,16.0,18.0,27.0,27.0,16.0,21.0,13.0,21.0,14.0,81.0,70.0,32.0,26.0,40.0,42.0,30.0,17.0,78.0,30.0,105.0,41.0,36.0,52.0,31.0,32.0,27.0,39.0,27.0,97.0,9.0,15.0,20.0,18.0,50.73,26.68,61.8,69.66,71.43,82.97,31.41,68.08,63.59,64.3,51.11,77.7,81.62,88.36,1.7,0.9,0.7,1.7,0.5,0.5,0.5,0.3,0.2,0.3,0.2,0.2,1.56,1.27,1.42,1.48,1.22,1.34,0.08,0.05,0.08,0.4,0.2,0.2,0.5,0.2,0.3,0.2,1.2,0.3,0.2,16.0,10.0,3.0,1.0,5.0,6.0,4.0,1.0,12.0,4.0,24.0,7.0,5.0,6.0,3.0,1.0,3.0,3.0,4.0,22.0,1.0,1.0,3.0,1.0,56.0,55.0,27.0,24.0,33.0,33.0,25.0,15.0,59.0,23.0,68.0,30.0,29.0,43.0,26.0,30.0,22.0,35.0,20.0,63.0,8.0,13.0,16.0,17.0,11.0,8.0,7.0,9.0,5.0,7.0
2019-07-15 11:00:00,4.0,10.0,11.0,19.0,5.0,11.0,7.0,10.0,9.0,6.0,19.0,9.0,15.0,18.0,21.0,18.0,22.0,21.0,24.0,23.0,21.0,15.0,73.0,66.0,38.0,22.0,45.0,47.0,43.0,13.0,70.0,36.0,55.0,36.0,37.0,42.0,37.0,28.0,46.0,33.0,19.0,78.0,28.0,18.0,15.0,18.0,60.01,45.74,63.88,72.36,69.65,91.84,37.6,72.22,73.14,73.22,63.06,86.8,93.18,93.73,2.4,0.8,1.1,3.1,0.6,0.4,0.4,0.2,0.2,0.3,0.2,0.3,1.54,1.29,1.45,1.48,1.23,1.33,0.07,0.06,0.13,0.4,0.2,0.2,0.6,0.2,0.2,0.2,0.2,0.3,0.2,12.0,10.0,4.0,1.0,6.0,7.0,6.0,1.0,9.0,7.0,10.0,4.0,5.0,5.0,4.0,1.0,12.0,2.0,3.0,15.0,7.0,1.0,2.0,1.0,54.0,50.0,32.0,21.0,36.0,36.0,34.0,10.0,55.0,26.0,40.0,30.0,30.0,34.0,31.0,27.0,28.0,31.0,14.0,54.0,18.0,15.0,11.0,17.0,6.0,6.0,10.0,8.0,10.0,7.0
2019-07-15 12:00:00,2.0,10.0,10.0,18.0,5.0,11.0,7.0,10.0,9.0,5.0,17.0,11.0,18.0,14.0,22.0,16.0,23.0,33.0,22.0,24.0,20.0,17.0,75.0,56.0,78.0,27.0,45.0,43.0,40.0,15.0,56.0,46.0,80.0,37.0,40.0,33.0,57.0,33.0,73.0,29.0,23.0,70.0,36.0,19.0,15.0,19.0,76.35,39.94,71.22,84.44,82.93,103.4,51.34,85.31,81.53,86.78,77.71,96.56,105.5,99.8,2.5,1.6,1.6,3.2,0.5,0.3,0.3,0.4,0.2,0.4,0.1,0.2,1.54,1.28,1.42,1.48,1.22,1.33,0.06,0.06,0.09,0.4,0.2,0.2,0.5,0.2,0.3,0.2,0.2,0.2,0.3,13.0,7.0,16.0,1.0,6.0,6.0,6.0,1.0,5.0,7.0,14.0,4.0,6.0,3.0,8.0,1.0,18.0,1.0,3.0,12.0,6.0,2.0,3.0,1.0,55.0,45.0,54.0,24.0,37.0,34.0,32.0,13.0,48.0,35.0,58.0,30.0,30.0,29.0,45.0,31.0,46.0,28.0,18.0,51.0,27.0,17.0,11.0,17.0,5.0,8.0,11.0,13.0,24.0,11.0
2019-07-15 13:00:00,2.0,10.0,9.0,18.0,5.0,11.0,7.0,10.0,9.0,3.0,37.0,9.0,19.0,23.0,23.0,17.0,20.0,20.0,22.0,30.0,19.0,20.0,51.0,67.0,96.0,52.0,45.0,8.0,23.0,25.0,45.0,54.0,55.0,41.0,59.0,39.0,45.0,35.0,90.0,32.0,26.0,74.0,40.0,20.0,29.0,19.0,87.37,42.84,88.04,98.85,107.9,112.5,68.55,100.8,95.61,99.74,88.15,112.0,110.6,115.4,2.4,2.2,1.7,2.3,0.6,0.3,0.3,0.4,0.1,0.3,0.1,0.2,1.54,1.26,1.42,1.47,1.22,1.33,0.07,0.04,0.09,0.3,0.2,0.3,0.4,0.2,0.3,0.3,0.3,0.3,0.3,7.0,10.0,17.0,4.0,6.0,1.0,2.0,2.0,3.0,8.0,7.0,4.0,10.0,3.0,4.0,1.0,22.0,1.0,3.0,13.0,6.0,1.0,4.0,1.0,40.0,52.0,71.0,46.0,36.0,6.0,19.0,22.0,40.0,42.0,43.0,35.0,44.0,34.0,39.0,33.0,57.0,30.0,22.0,54.0,30.0,18.0,23.0,17.0,22.0,10.0,9.0,11.0,12.0,8.0
2019-07-15 14:00:00,2.0,10.0,7.0,19.0,5.0,10.0,7.0,10.0,9.0,5.0,29.0,19.0,19.0,27.0,23.0,1.0,22.0,24.0,22.0,36.0,19.0,21.0,47.0,50.0,85.0,36.0,25.0,31.0,20.0,38.0,42.0,41.0,40.0,26.0,46.0,24.0,51.0,23.0,34.0,29.0,40.0,65.0,30.0,13.0,31.0,17.0,106.8,60.58,114.7,121.3,120.2,120.8,84.25,124.9,116.4,116.7,104.2,131.2,124.7,137.3,1.8,2.1,0.8,1.8,0.5,4.6,0.3,0.4,0.1,0.2,0.1,0.3,1.51,1.24,1.44,1.46,1.21,1.34,0.05,0.04,0.1,0.3,0.2,0.3,0.5,0.2,0.2,0.2,0.2,0.2,0.3,6.0,6.0,14.0,1.0,2.0,3.0,2.0,3.0,3.0,5.0,5.0,2.0,7.0,1.0,7.0,1.0,4.0,1.0,4.0,10.0,4.0,1.0,4.0,1.0,38.0,41.0,63.0,34.0,21.0,26.0,17.0,33.0,37.0,34.0,33.0,23.0,35.0,22.0,39.0,22.0,28.0,28.0,34.0,49.0,24.0,11.0,25.0,15.0,15.0,11.0,10.0,9.0,12.0,8.0
2019-07-15 15:00:00,3.0,10.0,8.0,18.0,5.0,10.0,7.0,10.0,9.0,5.0,24.0,18.0,19.0,28.0,24.0,1.0,28.0,13.0,20.0,44.0,18.0,17.0,44.0,40.0,55.0,29.0,20.0,15.0,6.0,25.0,30.0,25.0,27.0,22.0,22.0,16.0,28.0,12.0,40.0,18.0,26.0,49.0,26.0,9.0,17.0,16.0,128.3,75.67,126.6,140.6,134.1,143.6,97.32,132.5,138.5,137.6,121.0,132.7,147.3,153.3,1.3,2.2,0.6,0.6,0.4,3.7,0.2,0.4,0.1,0.1,0.1,0.3,1.5,1.22,1.42,1.46,1.2,1.34,0.04,0.02,0.08,0.3,0.2,0.2,0.5,0.1,0.2,0.2,0.2,0.2,0.3,7.0,5.0,8.0,1.0,2.0,2.0,1.0,1.0,1.0,3.0,3.0,2.0,2.0,1.0,3.0,1.0,7.0,1.0,2.0,8.0,4.0,1.0,2.0,1.0,33.0,33.0,43.0,27.0,16.0,13.0,5.0,23.0,28.0,20.0,22.0,19.0,18.0,15.0,24.0,11.0,29.0,17.0,23.0,37.0,20.0,7.0,14.0,15.0,12.0,11.0,10.0,12.0,4.0,7.0
2019-07-15 16:00:00,3.0,10.0,8.0,18.0,5.0,10.0,7.0,10.0,8.0,4.0,20.0,12.0,18.0,22.0,23.0,1.0,42.0,11.0,29.0,39.0,20.0,17.0,33.0,46.0,51.0,25.0,22.0,12.0,5.0,22.0,23.0,28.0,39.0,23.0,30.0,14.0,24.0,7.0,63.0,14.0,24.0,76.0,20.0,8.0,13.0,17.0,113.6,87.8,122.0,137.9,128.3,158.2,97.9,125.1,133.8,143.0,111.4,126.3,157.8,146.7,1.0,1.6,0.5,0.2,0.3,2.4,0.3,0.4,0.1,0.1,0.1,0.3,1.5,1.22,1.41,1.45,1.18,1.33,0.05,0.03,0.07,0.3,0.2,0.2,0.5,0.1,0.2,0.2,0.2,0.2,0.3,4.0,6.0,8.0,1.0,3.0,1.0,1.0,1.0,1.0,4.0,5.0,2.0,6.0,1.0,2.0,1.0,13.0,1.0,2.0,17.0,2.0,1.0,2.0,1.0,26.0,37.0,38.0,23.0,17.0,10.0,3.0,20.0,21.0,22.0,31.0,19.0,21.0,13.0,20.0,6.0,42.0,12.0,21.0,51.0,17.0,7.0,11.0,15.0,7.0,11.0,11.0,28.0,4.0,12.0
2019-07-15 17:00:00,3.0,10.0,8.0,17.0,4.0,10.0,7.0,10.0,9.0,3.0,27.0,12.0,18.0,23.0,18.0,1.0,61.0,26.0,22.0,36.0,17.0,15.0,44.0,49.0,57.0,23.0,22.0,12.0,4.0,15.0,21.0,26.0,41.0,19.0,26.0,15.0,23.0,9.0,67.0,13.0,17.0,30.0,25.0,7.0,9.0,16.0,98.63,78.41,113.7,121.5,118.2,138.5,90.9,107.2,120.2,128.6,107.3,104.3,125.4,115.2,1.4,2.1,0.5,0.1,0.4,2.1,0.3,0.3,0.1,0.1,0.1,0.3,1.52,1.21,1.39,1.45,1.18,1.31,0.07,0.03,0.08,0.3,0.2,0.2,0.5,0.1,0.2,0.2,0.2,0.2,0.2,6.0,5.0,9.0,1.0,4.0,1.0,1.0,1.0,1.0,3.0,5.0,2.0,4.0,2.0,2.0,1.0,15.0,1.0,1.0,3.0,4.0,1.0,1.0,1.0,34.0,41.0,43.0,21.0,17.0,10.0,3.0,13.0,20.0,21.0,33.0,16.0,19.0,12.0,20.0,7.0,45.0,12.0,15.0,26.0,18.0,5.0,7.0,14.0,14.0,11.0,9.0,30.0,13.0,4.0
2019-07-15 18:00:00,4.0,10.0,7.0,17.0,4.0,11.0,7.0,10.0,9.0,2.0,21.0,19.0,25.0,26.0,27.0,1.0,99.0,28.0,37.0,60.0,15.0,17.0,57.0,62.0,81.0,22.0,19.0,14.0,4.0,16.0,47.0,23.0,41.0,22.0,30.0,18.0,33.0,8.0,68.0,13.0,15.0,36.0,25.0,10.0,8.0,16.0,77.3,64.64,95.39,102.8,104.4,93.06,68.34,95.21,101.4,109.7,88.47,100.7,101.0,103.5,2.2,1.9,0.4,0.1,0.4,1.5,0.4,0.3,0.1,0.1,0.1,0.2,1.51,1.2,1.38,1.44,1.18,1.26,0.07,0.03,0.11,0.3,0.2,0.2,0.5,0.1,0.1,0.2,0.2,0.2,0.2,9.0,10.0,17.0,1.0,3.0,2.0,1.0,2.0,6.0,4.0,7.0,3.0,6.0,1.0,4.0,1.0,17.0,1.0,3.0,5.0,5.0,1.0,2.0,1.0,42.0,47.0,55.0,20.0,14.0,12.0,3.0,13.0,38.0,17.0,30.0,18.0,21.0,16.0,27.0,7.0,43.0,11.0,11.0,28.0,18.0,8.0,5.0,14.0,4.0,13.0,13.0,29.0,19.0,7.0
2019-07-15 19:00:00,4.0,10.0,6.0,18.0,4.0,11.0,7.0,10.0,9.0,1.0,32.0,10.0,18.0,30.0,27.0,1.0,36.0,28.0,35.0,19.0,23.0,8.0,59.0,55.0,71.0,25.0,29.0,17.0,4.0,14.0,45.0,35.0,46.0,26.0,32.0,18.0,40.0,8.0,113.0,15.0,17.0,47.0,27.0,7.0,8.0,17.0,76.7,58.49,83.8,97.21,102.8,98.95,60.82,91.42,96.72,98.49,79.71,103.0,98.83,103.7,2.0,1.7,0.9,0.1,0.3,1.2,0.4,0.3,0.1,0.1,0.1,0.1,1.51,1.21,1.37,1.44,1.16,1.25,0.07,0.05,0.13,0.3,0.2,0.2,0.5,0.1,0.1,0.2,0.2,0.2,0.2,9.0,8.0,14.0,1.0,5.0,2.0,1.0,1.0,4.0,7.0,8.0,3.0,6.0,1.0,5.0,1.0,37.0,1.0,2.0,7.0,5.0,1.0,1.0,1.0,45.0,43.0,50.0,23.0,20.0,14.0,2.0,12.0,39.0,25.0,33.0,21.0,23.0,16.0,33.0,7.0,57.0,13.0,13.0,36.0,20.0,5.0,6.0,15.0,17.0,8.0,14.0,13.0,17.0,9.0
2019-07-15 20:00:00,2.0,11.0,8.0,17.0,4.0,10.0,7.0,10.0,9.0,1.0,29.0,22.0,17.0,22.0,19.0,6.0,25.0,11.0,19.0,1.0,21.0,10.0,59.0,32.0,91.0,30.0,36.0,18.0,4.0,19.0,45.0,36.0,48.0,33.0,29.0,24.0,48.0,14.0,72.0,17.0,18.0,56.0,35.0,7.0,7.0,16.0,82.35,55.27,82.73,99.56,103.7,103.8,59.11,87.85,89.41,92.04,77.34,103.0,105.8,106.9,1.9,1.9,3.7,0.1,0.3,1.1,0.4,0.4,0.1,0.1,0.1,0.2,1.51,1.21,1.39,1.44,1.16,1.27,0.07,0.04,0.12,0.3,0.2,0.2,0.5,0.1,0.1,0.2,0.2,0.2,0.2,7.0,3.0,22.0,2.0,7.0,2.0,1.0,2.0,4.0,6.0,8.0,4.0,5.0,2.0,6.0,1.0,17.0,1.0,2.0,8.0,8.0,1.0,1.0,1.0,47.0,29.0,58.0,27.0,26.0,15.0,2.0,16.0,39.0,27.0,35.0,27.0,21.0,21.0,38.0,12.0,45.0,16.0,14.0,44.0,24.0,5.0,6.0,14.0,18.0,7.0,7.0,13.0,2.0,2.0
