,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_20,ensayo_20,ensayo_20,ensayo_20,ensayo_20,ensayo_20,ensayo_30,ensayo_30,ensayo_30,ensayo_30,ensayo_30,ensayo_30,ensayo_42,ensayo_42,ensayo_42,ensayo_43,ensayo_43,ensayo_43,ensayo_44,ensayo_44,ensayo_44,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_9,ensayo_9,ensayo_9,ensayo_9,ensayo_9,ensayo_9
2019-05-25 03:00:00,3.0,9.0,9.0,8.0,4.0,11.0,6.0,8.0,9.0,10.0,6.0,7.0,1.0,6.0,5.0,4.0,7.0,9.0,5.0,1.0,2.0,3.0,20.0,20.0,9.0,15.0,9.0,10.0,7.0,6.0,19.0,8.0,19.0,16.0,9.0,14.0,4.0,7.0,12.0,10.0,6.0,47.0,9.0,9.0,10.0,10.0,53.01,38.25,66.95,73.48,64.36,62.95,47.73,59.93,61.84,63.47,58.14,59.41,55.46,65.55,0.6,0.3,0.4,0.5,0.6,0.3,0.2,0.1,0.1,0.1,0.1,0.2,1.52,1.23,1.43,1.49,1.18,1.32,0.03,0.05,0.11,0.3,0.1,0.1,0.5,0.1,0.4,0.2,0.2,0.1,0.2,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,3.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,14.0,1.0,1.0,1.0,1.0,15.0,19.0,7.0,13.0,8.0,8.0,6.0,4.0,15.0,6.0,14.0,9.0,8.0,12.0,3.0,5.0,10.0,8.0,4.0,25.0,8.0,7.0,9.0,8.0,3.0,3.0,2.0,4.0,3.0,2.0
2019-05-25 04:00:00,3.0,9.0,9.0,9.0,4.0,11.0,6.0,8.0,9.0,10.0,11.0,7.0,3.0,8.0,6.0,2.0,6.0,9.0,3.0,1.0,3.0,3.0,18.0,16.0,9.0,7.0,7.0,10.0,8.0,5.0,24.0,7.0,9.0,13.0,8.0,9.0,9.0,5.0,12.0,10.0,6.0,40.0,7.0,7.0,5.0,7.0,55.54,39.72,67.71,71.83,62.87,61.59,46.12,59.07,63.8,61.0,61.42,55.85,59.24,64.74,0.5,0.3,0.4,4.2,0.6,0.3,0.1,0.1,0.1,0.1,0.1,0.2,1.51,1.23,1.43,1.48,1.18,1.32,0.02,0.05,0.11,0.3,0.1,0.1,0.5,0.1,0.4,0.2,0.2,0.1,0.2,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,14.0,1.0,1.0,1.0,1.0,14.0,15.0,8.0,5.0,6.0,9.0,6.0,3.0,17.0,5.0,7.0,5.0,7.0,8.0,7.0,3.0,10.0,9.0,5.0,19.0,5.0,5.0,4.0,5.0,8.0,5.0,4.0,4.0,3.0,1.0
2019-05-25 05:00:00,4.0,9.0,9.0,9.0,4.0,11.0,6.0,8.0,9.0,10.0,1.0,5.0,1.0,6.0,5.0,1.0,3.0,6.0,3.0,1.0,1.0,2.0,16.0,15.0,10.0,11.0,11.0,9.0,6.0,7.0,23.0,6.0,7.0,13.0,10.0,10.0,9.0,6.0,8.0,9.0,8.0,40.0,6.0,7.0,10.0,5.0,56.91,40.65,62.94,74.88,64.49,63.06,47.42,60.3,63.46,61.0,62.22,52.6,55.92,68.39,0.4,0.2,0.3,0.4,0.5,0.2,0.1,0.1,0.1,0.1,0.1,0.1,1.51,1.23,1.45,1.48,1.18,1.33,0.03,0.05,0.12,0.2,0.1,0.1,0.5,0.1,0.4,0.1,0.2,0.1,0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,14.0,1.0,1.0,1.0,1.0,14.0,14.0,9.0,9.0,9.0,8.0,5.0,5.0,16.0,4.0,6.0,5.0,8.0,8.0,8.0,5.0,7.0,8.0,7.0,19.0,4.0,5.0,8.0,3.0,1.0,2.0,3.0,1.0,2.0,1.0
2019-05-25 06:00:00,3.0,9.0,9.0,9.0,4.0,11.0,6.0,8.0,9.0,10.0,7.0,4.0,1.0,5.0,2.0,2.0,2.0,6.0,6.0,1.0,2.0,2.0,9.0,14.0,7.0,11.0,12.0,7.0,5.0,11.0,18.0,9.0,9.0,12.0,11.0,11.0,3.0,4.0,6.0,10.0,15.0,40.0,6.0,6.0,16.0,5.0,61.0,39.85,61.4,79.92,66.54,63.13,52.31,65.77,68.49,61.0,65.26,47.27,54.66,72.44,0.4,0.2,0.4,0.3,0.4,0.2,0.1,0.1,0.1,0.1,0.1,0.1,1.5,1.23,1.44,1.48,1.18,1.32,0.03,0.05,0.12,0.2,0.1,0.1,0.5,0.1,0.4,0.1,0.2,0.1,0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.0,1.0,1.0,1.0,1.0,8.0,13.0,5.0,9.0,11.0,5.0,3.0,9.0,13.0,7.0,7.0,4.0,9.0,9.0,1.0,3.0,4.0,9.0,13.0,19.0,4.0,5.0,15.0,4.0,5.0,2.0,1.0,1.0,3.0,1.0
2019-05-25 07:00:00,4.0,9.0,9.0,8.0,4.0,12.0,6.0,8.0,9.0,10.0,12.0,6.0,5.0,4.0,4.0,4.0,3.0,6.0,5.0,1.0,3.0,3.0,20.0,16.0,10.0,9.0,20.0,10.0,5.0,21.0,104.0,17.0,17.0,19.0,14.0,12.0,3.0,5.0,10.0,18.0,22.0,41.0,8.0,7.0,14.0,10.0,61.18,44.42,50.58,67.48,60.0,54.72,40.55,56.43,70.22,53.72,59.4,40.71,56.4,65.08,0.4,0.2,0.5,0.2,0.4,0.3,0.1,0.1,0.1,0.1,0.1,0.1,1.51,1.23,1.44,1.48,1.19,1.32,0.03,0.04,0.12,0.3,0.1,0.1,0.5,0.1,0.4,0.2,0.2,0.1,0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,52.0,2.0,3.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.0,1.0,1.0,1.0,1.0,18.0,14.0,8.0,8.0,18.0,8.0,4.0,19.0,24.0,15.0,12.0,11.0,13.0,10.0,1.0,3.0,9.0,16.0,21.0,21.0,7.0,6.0,12.0,8.0,9.0,7.0,3.0,1.0,2.0,1.0
2019-05-25 08:00:00,3.0,9.0,9.0,9.0,4.0,11.0,6.0,8.0,9.0,10.0,13.0,8.0,5.0,5.0,10.0,7.0,5.0,5.0,4.0,1.0,5.0,8.0,42.0,18.0,12.0,20.0,48.0,14.0,4.0,28.0,27.0,20.0,17.0,33.0,24.0,14.0,4.0,7.0,12.0,27.0,20.0,78.0,16.0,11.0,28.0,24.0,57.49,39.6,29.28,64.73,62.4,52.44,44.82,43.94,64.93,47.17,37.41,33.97,44.64,52.48,0.5,0.2,0.5,0.2,0.6,0.5,0.1,0.1,0.1,0.1,0.1,0.2,1.52,1.23,1.46,1.49,1.19,1.33,0.03,0.04,0.13,0.3,0.1,0.1,0.5,0.1,0.4,0.2,0.2,0.1,0.2,4.0,1.0,1.0,1.0,6.0,1.0,1.0,2.0,4.0,3.0,3.0,7.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,23.0,3.0,1.0,1.0,5.0,36.0,16.0,10.0,18.0,38.0,12.0,3.0,25.0,21.0,16.0,12.0,23.0,22.0,13.0,2.0,6.0,10.0,25.0,19.0,42.0,12.0,9.0,25.0,17.0,10.0,6.0,6.0,4.0,1.0,2.0
2019-05-25 09:00:00,3.0,9.0,9.0,9.0,4.0,11.0,6.0,8.0,9.0,10.0,10.0,7.0,1.0,5.0,7.0,7.0,2.0,4.0,6.0,1.0,2.0,2.0,38.0,21.0,15.0,16.0,42.0,21.0,10.0,24.0,46.0,22.0,22.0,41.0,28.0,22.0,6.0,13.0,16.0,21.0,26.0,61.0,15.0,9.0,13.0,15.0,54.61,34.08,41.77,64.25,59.46,51.07,36.16,43.95,58.26,55.48,53.2,38.2,58.5,59.62,0.4,0.3,0.6,0.2,0.6,0.4,0.1,0.1,0.1,0.1,0.1,0.2,1.52,1.24,1.45,1.49,1.21,1.33,0.03,0.03,0.12,0.3,0.1,0.1,0.5,0.2,0.4,0.2,0.2,0.1,0.2,5.0,2.0,2.0,1.0,7.0,3.0,2.0,4.0,12.0,4.0,4.0,11.0,4.0,2.0,1.0,1.0,2.0,1.0,3.0,20.0,2.0,1.0,2.0,2.0,30.0,18.0,11.0,14.0,32.0,16.0,8.0,19.0,28.0,17.0,15.0,25.0,22.0,19.0,4.0,11.0,13.0,20.0,21.0,31.0,12.0,7.0,10.0,12.0,9.0,2.0,4.0,1.0,2.0,4.0
2019-05-25 10:00:00,2.0,9.0,9.0,9.0,4.0,11.0,6.0,8.0,9.0,10.0,8.0,8.0,1.0,6.0,5.0,5.0,6.0,5.0,6.0,3.0,1.0,2.0,38.0,23.0,22.0,12.0,22.0,21.0,16.0,18.0,38.0,20.0,34.0,37.0,22.0,16.0,7.0,9.0,24.0,17.0,15.0,74.0,14.0,8.0,16.0,13.0,57.88,40.1,60.76,70.47,62.55,58.79,45.55,53.75,65.0,61.57,55.75,61.46,61.05,67.68,0.5,1.5,0.5,0.5,0.7,0.4,0.1,0.1,0.1,0.1,0.2,0.1,1.53,1.26,1.45,1.5,1.22,1.35,0.03,0.04,0.11,0.3,0.1,0.1,0.5,0.2,0.4,0.2,0.2,0.2,0.2,7.0,3.0,5.0,1.0,3.0,4.0,3.0,3.0,9.0,5.0,8.0,11.0,4.0,2.0,1.0,2.0,5.0,1.0,2.0,25.0,3.0,1.0,3.0,3.0,27.0,19.0,14.0,11.0,17.0,14.0,11.0,14.0,25.0,13.0,22.0,20.0,15.0,13.0,5.0,7.0,16.0,16.0,12.0,36.0,10.0,6.0,12.0,9.0,6.0,2.0,2.0,4.0,1.0,2.0
2019-05-25 11:00:00,2.0,9.0,9.0,9.0,4.0,11.0,6.0,8.0,9.0,10.0,2.0,10.0,3.0,7.0,6.0,2.0,6.0,7.0,10.0,7.0,1.0,2.0,26.0,23.0,26.0,10.0,16.0,14.0,10.0,12.0,24.0,14.0,29.0,17.0,15.0,13.0,3.0,6.0,23.0,14.0,7.0,74.0,9.0,5.0,6.0,8.0,62.67,42.17,72.54,81.32,72.31,69.39,52.98,68.23,71.61,69.04,62.07,78.24,71.34,74.92,0.6,0.5,0.5,0.5,0.8,0.4,0.2,0.1,0.1,0.1,0.2,0.1,1.56,1.25,1.42,1.52,1.22,1.33,0.04,0.03,0.09,0.3,0.1,0.1,0.5,0.1,0.4,0.2,0.2,0.2,0.2,5.0,3.0,7.0,1.0,4.0,3.0,2.0,2.0,6.0,4.0,8.0,7.0,3.0,2.0,1.0,1.0,6.0,1.0,1.0,26.0,2.0,1.0,1.0,2.0,18.0,18.0,15.0,8.0,10.0,10.0,7.0,9.0,16.0,8.0,17.0,7.0,10.0,10.0,2.0,5.0,14.0,13.0,6.0,35.0,7.0,3.0,4.0,5.0,1.0,5.0,2.0,3.0,5.0,4.0
2019-05-25 12:00:00,2.0,9.0,8.0,10.0,4.0,11.0,6.0,8.0,9.0,10.0,9.0,10.0,5.0,8.0,8.0,5.0,8.0,10.0,8.0,6.0,2.0,4.0,23.0,19.0,23.0,7.0,9.0,10.0,5.0,17.0,23.0,11.0,30.0,17.0,11.0,12.0,4.0,3.0,11.0,13.0,8.0,87.0,9.0,5.0,4.0,7.0,69.14,48.67,80.42,88.84,80.49,68.01,58.48,71.58,78.77,73.95,64.64,82.64,75.73,81.75,0.6,0.3,0.5,0.2,1.2,0.2,0.2,0.1,0.1,0.1,0.3,0.1,1.52,1.22,1.4,1.48,1.19,1.3,0.04,0.02,0.1,0.3,0.1,0.1,0.5,0.1,0.4,0.1,0.2,0.2,0.2,5.0,2.0,6.0,1.0,2.0,2.0,1.0,3.0,5.0,3.0,9.0,7.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,31.0,2.0,1.0,1.0,2.0,15.0,15.0,13.0,5.0,6.0,7.0,3.0,12.0,16.0,6.0,17.0,7.0,7.0,8.0,3.0,1.0,8.0,11.0,6.0,40.0,6.0,4.0,2.0,4.0,5.0,6.0,3.0,4.0,6.0,1.0
2019-05-25 13:00:00,2.0,9.0,8.0,10.0,4.0,11.0,6.0,7.0,9.0,9.0,7.0,10.0,6.0,6.0,13.0,1.0,9.0,13.0,13.0,11.0,2.0,6.0,29.0,22.0,32.0,13.0,15.0,9.0,4.0,9.0,21.0,10.0,29.0,16.0,12.0,11.0,4.0,4.0,16.0,15.0,8.0,74.0,11.0,5.0,4.0,6.0,69.56,49.06,80.17,92.95,84.04,75.74,60.96,74.06,79.82,74.33,70.95,85.41,78.54,82.27,0.6,0.8,0.5,0.1,0.9,0.2,0.2,0.1,0.1,0.1,0.2,0.1,1.52,1.22,1.4,1.48,1.19,1.3,0.04,0.03,0.11,0.3,0.1,0.1,0.5,0.1,0.4,0.2,0.2,0.1,0.2,8.0,3.0,9.0,3.0,4.0,2.0,1.0,2.0,4.0,3.0,9.0,7.0,3.0,2.0,1.0,1.0,4.0,1.0,1.0,26.0,2.0,1.0,1.0,2.0,17.0,18.0,19.0,8.0,9.0,6.0,3.0,6.0,15.0,6.0,16.0,6.0,8.0,7.0,2.0,3.0,10.0,13.0,6.0,33.0,7.0,3.0,3.0,3.0,4.0,7.0,8.0,5.0,5.0,3.0
2019-05-25 14:00:00,1.0,9.0,8.0,11.0,4.0,11.0,6.0,7.0,9.0,7.0,3.0,8.0,10.0,9.0,13.0,7.0,10.0,11.0,11.0,8.0,1.0,2.0,27.0,22.0,26.0,7.0,10.0,11.0,4.0,6.0,20.0,13.0,27.0,18.0,11.0,13.0,4.0,6.0,15.0,14.0,7.0,70.0,11.0,6.0,4.0,5.0,72.3,53.87,86.45,95.31,86.89,78.39,65.39,76.01,80.46,77.26,74.84,86.38,80.63,86.72,0.7,0.6,0.3,0.1,0.9,0.2,0.2,0.1,0.1,0.1,0.2,0.1,1.54,1.22,1.4,1.48,1.19,1.3,0.06,0.03,0.1,0.3,0.1,0.1,0.5,0.1,0.4,0.2,0.2,0.1,0.2,7.0,3.0,6.0,1.0,2.0,2.0,1.0,1.0,3.0,4.0,7.0,7.0,3.0,2.0,1.0,1.0,3.0,1.0,1.0,25.0,2.0,1.0,1.0,1.0,17.0,18.0,16.0,6.0,7.0,8.0,3.0,4.0,15.0,7.0,16.0,8.0,7.0,10.0,2.0,5.0,10.0,13.0,5.0,32.0,8.0,4.0,2.0,3.0,1.0,10.0,7.0,5.0,4.0,3.0
2019-05-25 15:00:00,1.0,9.0,8.0,11.0,4.0,11.0,6.0,7.0,8.0,7.0,8.0,5.0,10.0,8.0,9.0,3.0,13.0,9.0,8.0,2.0,1.0,2.0,28.0,19.0,21.0,7.0,9.0,8.0,4.0,10.0,17.0,12.0,29.0,18.0,11.0,10.0,3.0,4.0,12.0,14.0,8.0,77.0,10.0,5.0,3.0,5.0,77.77,57.79,89.54,100.9,89.81,80.19,73.5,77.97,86.05,80.63,76.46,87.96,84.53,88.04,0.7,0.3,0.3,0.1,0.8,0.1,0.2,0.1,0.1,0.1,0.2,0.1,1.54,1.22,1.41,1.48,1.19,1.3,0.06,0.03,0.11,0.3,0.1,0.1,0.5,0.1,0.4,0.2,0.2,0.2,0.2,7.0,2.0,6.0,1.0,2.0,2.0,1.0,2.0,3.0,4.0,8.0,7.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,27.0,2.0,1.0,1.0,1.0,17.0,16.0,13.0,5.0,6.0,6.0,3.0,7.0,12.0,7.0,16.0,8.0,7.0,8.0,1.0,3.0,8.0,13.0,6.0,36.0,6.0,4.0,2.0,3.0,2.0,11.0,4.0,9.0,2.0,5.0
2019-05-25 16:00:00,1.0,9.0,8.0,10.0,4.0,11.0,6.0,6.0,8.0,6.0,15.0,12.0,5.0,7.0,7.0,3.0,13.0,5.0,11.0,16.0,1.0,1.0,24.0,18.0,10.0,6.0,7.0,7.0,3.0,7.0,14.0,7.0,15.0,13.0,9.0,8.0,3.0,3.0,12.0,10.0,7.0,56.0,8.0,4.0,3.0,4.0,80.52,58.58,94.7,103.4,91.82,83.29,78.58,82.93,88.95,85.29,85.33,89.99,86.03,90.54,0.7,0.5,0.3,0.1,0.9,0.1,0.2,0.1,0.1,0.1,0.2,0.1,1.52,1.21,1.41,1.48,1.18,1.3,0.04,0.03,0.1,0.3,0.1,0.1,0.5,0.1,0.3,0.1,0.2,0.1,0.2,6.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,3.0,6.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,20.0,2.0,1.0,1.0,1.0,15.0,15.0,7.0,4.0,5.0,5.0,2.0,5.0,11.0,4.0,10.0,4.0,6.0,6.0,1.0,1.0,9.0,9.0,5.0,25.0,6.0,2.0,2.0,2.0,10.0,5.0,3.0,10.0,1.0,4.0
2019-05-25 17:00:00,1.0,9.0,7.0,10.0,4.0,11.0,6.0,6.0,8.0,6.0,9.0,10.0,3.0,5.0,6.0,4.0,10.0,2.0,13.0,15.0,2.0,1.0,22.0,15.0,11.0,5.0,10.0,6.0,3.0,8.0,13.0,7.0,14.0,13.0,9.0,8.0,3.0,3.0,21.0,9.0,7.0,51.0,7.0,4.0,4.0,4.0,82.79,59.82,93.77,105.2,93.14,83.45,75.54,83.66,90.12,86.49,88.16,90.98,86.3,90.61,0.5,0.4,0.3,0.1,0.7,0.2,0.1,0.1,0.1,0.1,0.2,0.1,1.51,1.21,1.4,1.47,1.19,1.29,0.03,0.02,0.11,0.3,0.1,0.1,0.5,0.1,0.3,0.1,0.2,0.1,0.2,5.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,3.0,6.0,2.0,1.0,1.0,1.0,6.0,1.0,1.0,19.0,1.0,1.0,1.0,1.0,14.0,13.0,7.0,4.0,6.0,4.0,1.0,6.0,10.0,4.0,9.0,4.0,7.0,6.0,1.0,1.0,12.0,8.0,5.0,23.0,5.0,2.0,2.0,2.0,6.0,3.0,2.0,7.0,1.0,3.0
2019-05-25 18:00:00,1.0,9.0,7.0,9.0,4.0,10.0,6.0,6.0,8.0,6.0,7.0,5.0,5.0,5.0,4.0,7.0,9.0,1.0,8.0,13.0,1.0,6.0,40.0,20.0,14.0,7.0,13.0,7.0,3.0,10.0,15.0,10.0,20.0,12.0,10.0,10.0,2.0,3.0,12.0,13.0,9.0,69.0,10.0,4.0,3.0,4.0,80.23,57.01,93.71,104.1,92.94,81.95,79.29,84.35,90.67,84.54,81.44,90.88,87.08,89.91,0.6,1.5,0.2,0.1,0.6,0.2,0.2,0.2,0.1,0.1,0.2,0.1,1.52,1.21,1.4,1.47,1.18,1.29,0.05,0.03,0.11,0.3,0.1,0.1,0.5,0.1,0.3,0.2,0.2,0.1,0.2,11.0,3.0,3.0,1.0,3.0,1.0,1.0,1.0,3.0,3.0,5.0,6.0,2.0,1.0,1.0,1.0,3.0,1.0,1.0,23.0,2.0,1.0,1.0,1.0,23.0,16.0,10.0,5.0,8.0,5.0,1.0,8.0,11.0,6.0,13.0,4.0,7.0,8.0,1.0,1.0,8.0,11.0,7.0,34.0,7.0,3.0,2.0,2.0,4.0,6.0,2.0,6.0,1.0,3.0
2019-05-25 19:00:00,1.0,9.0,6.0,10.0,4.0,11.0,6.0,6.0,8.0,6.0,10.0,10.0,8.0,7.0,4.0,21.0,12.0,7.0,3.0,11.0,3.0,5.0,38.0,23.0,22.0,6.0,10.0,8.0,3.0,5.0,18.0,11.0,20.0,14.0,10.0,10.0,3.0,4.0,26.0,16.0,9.0,69.0,12.0,4.0,3.0,4.0,77.01,53.52,94.12,102.6,91.93,83.64,72.98,81.99,87.33,80.72,80.4,88.93,84.65,88.72,0.5,0.8,0.3,0.1,0.6,0.2,0.2,0.1,0.1,0.1,0.1,0.1,1.52,1.21,1.4,1.47,1.17,1.29,0.06,0.04,0.11,0.3,0.1,0.1,0.5,0.1,0.3,0.2,0.2,0.1,0.2,9.0,2.0,6.0,1.0,2.0,1.0,1.0,1.0,3.0,3.0,5.0,6.0,2.0,1.0,1.0,1.0,6.0,1.0,1.0,23.0,3.0,1.0,1.0,1.0,24.0,19.0,14.0,5.0,6.0,6.0,1.0,4.0,14.0,6.0,13.0,5.0,8.0,9.0,2.0,3.0,16.0,15.0,7.0,34.0,8.0,3.0,2.0,3.0,6.0,7.0,1.0,7.0,2.0,2.0
2019-05-25 20:00:00,1.0,9.0,7.0,10.0,4.0,11.0,6.0,6.0,9.0,5.0,7.0,5.0,8.0,7.0,4.0,15.0,8.0,13.0,5.0,25.0,12.0,8.0,60.0,32.0,13.0,8.0,10.0,9.0,3.0,5.0,28.0,10.0,35.0,14.0,13.0,13.0,3.0,6.0,16.0,20.0,10.0,74.0,12.0,5.0,3.0,6.0,67.1,49.78,86.51,97.41,88.53,83.25,65.26,78.42,81.23,75.47,72.63,86.38,82.63,84.79,0.6,0.3,0.3,0.1,0.7,0.3,0.2,0.1,0.1,0.1,0.1,0.1,1.53,1.21,1.4,1.47,1.17,1.3,0.06,0.04,0.1,0.3,0.1,0.1,0.5,0.1,0.4,0.1,0.1,0.1,0.2,18.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,2.0,9.0,6.0,2.0,1.0,1.0,1.0,3.0,1.0,1.0,24.0,2.0,1.0,1.0,1.0,33.0,28.0,11.0,6.0,7.0,7.0,2.0,3.0,21.0,7.0,22.0,6.0,11.0,11.0,2.0,4.0,12.0,18.0,9.0,38.0,8.0,3.0,2.0,4.0,4.0,7.0,2.0,2.0,7.0,2.0
2019-05-25 21:00:00,2.0,9.0,8.0,10.0,4.0,11.0,6.0,6.0,8.0,6.0,12.0,10.0,5.0,9.0,3.0,8.0,9.0,6.0,2.0,13.0,4.0,7.0,97.0,38.0,26.0,10.0,13.0,15.0,4.0,11.0,27.0,10.0,42.0,21.0,17.0,19.0,8.0,9.0,23.0,23.0,12.0,78.0,18.0,6.0,5.0,6.0,59.13,48.83,80.86,87.71,83.29,77.12,59.77,70.39,77.55,71.37,64.21,81.35,79.55,83.25,1.0,0.3,0.4,0.1,1.4,0.3,0.3,0.1,0.1,0.1,0.3,0.1,1.55,1.21,1.4,1.48,1.18,1.3,0.08,0.03,0.11,0.4,0.1,0.1,0.5,0.1,0.5,0.2,0.2,0.2,0.2,34.0,2.0,4.0,1.0,1.0,2.0,1.0,1.0,3.0,1.0,10.0,6.0,3.0,2.0,1.0,1.0,4.0,1.0,1.0,23.0,2.0,1.0,1.0,1.0,44.0,34.0,19.0,8.0,12.0,12.0,3.0,9.0,22.0,8.0,26.0,13.0,13.0,16.0,6.0,8.0,17.0,21.0,11.0,43.0,14.0,4.0,4.0,5.0,7.0,4.0,1.0,5.0,1.0,1.0
2019-05-25 22:00:00,1.0,9.0,8.0,9.0,4.0,11.0,6.0,7.0,8.0,7.0,10.0,14.0,3.0,9.0,11.0,15.0,6.0,11.0,7.0,9.0,16.0,17.0,63.0,37.0,15.0,12.0,14.0,13.0,7.0,14.0,26.0,18.0,49.0,28.0,19.0,21.0,8.0,10.0,17.0,21.0,14.0,93.0,14.0,9.0,11.0,7.0,56.42,48.11,76.35,85.5,77.6,70.22,57.73,60.17,72.75,68.39,53.71,75.2,69.53,79.62,1.0,0.5,0.4,0.1,1.5,0.3,0.3,0.1,0.1,0.1,0.3,0.1,1.59,1.21,1.41,1.48,1.19,1.29,0.11,0.02,0.11,0.4,0.1,0.1,0.5,0.1,0.4,0.2,0.2,0.2,0.2,21.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,11.0,5.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,27.0,2.0,1.0,1.0,1.0,31.0,33.0,13.0,10.0,13.0,11.0,5.0,12.0,22.0,13.0,32.0,20.0,17.0,19.0,7.0,9.0,14.0,20.0,12.0,51.0,12.0,7.0,10.0,6.0,6.0,4.0,6.0,2.0,4.0,1.0
2019-05-25 23:00:00,1.0,9.0,8.0,9.0,4.0,11.0,6.0,7.0,9.0,8.0,8.0,19.0,3.0,11.0,10.0,22.0,8.0,15.0,8.0,13.0,18.0,17.0,37.0,35.0,10.0,16.0,15.0,13.0,8.0,23.0,22.0,16.0,30.0,23.0,15.0,17.0,5.0,8.0,11.0,17.0,18.0,83.0,10.0,8.0,10.0,12.0,55.41,44.54,70.14,79.93,71.93,60.12,55.45,60.09,70.09,68.42,53.64,70.57,66.17,70.61,1.1,0.3,0.5,0.1,1.5,0.6,0.3,0.1,0.1,0.1,0.3,0.2,1.59,1.21,1.42,1.48,1.19,1.31,0.11,0.02,0.11,0.3,0.1,0.2,0.5,0.1,0.4,0.2,0.2,0.2,0.2,10.0,4.0,1.0,3.0,1.0,1.0,1.0,1.0,2.0,2.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,26.0,1.0,1.0,1.0,1.0,21.0,29.0,9.0,11.0,13.0,11.0,6.0,21.0,18.0,13.0,22.0,15.0,13.0,16.0,3.0,7.0,10.0,15.0,17.0,43.0,8.0,7.0,9.0,11.0,4.0,4.0,5.0,2.0,5.0,0.0
