,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_20,ensayo_20,ensayo_20,ensayo_20,ensayo_20,ensayo_20,ensayo_30,ensayo_30,ensayo_30,ensayo_30,ensayo_30,ensayo_30,ensayo_42,ensayo_42,ensayo_42,ensayo_43,ensayo_43,ensayo_43,ensayo_44,ensayo_44,ensayo_44,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_9,ensayo_9,ensayo_9,ensayo_9,ensayo_9,ensayo_9,ensayo_9
2020-07-01 19:00:00,3.0,12.0,9.0,8.0,5.0,6.0,6.0,6.0,6.0,6.0,24.0,12.0,15.0,12.0,26.0,16.0,9.0,44.0,12.0,14.0,10.0,12.0,3.0,24.0,50.0,37.0,19.0,54.0,21.0,3.0,12.0,17.0,21.0,34.0,26.0,32.0,9.0,21.0,10.0,60.0,17.0,17.0,61.0,25.0,6.0,7.0,22.0,67.28,84.87,75.54,79.37,80.86,84.59,79.22,79.53,79.4,90.83,62.42,90.25,81.68,84.94,1.8,0.8,0.6,0.1,1.5,16.0,0.4,0.1,0.1,0.1,0.2,0.8,1.51,1.09,0.2,1.29,0.97,1.15,0.22,0.12,0.88,0.1,0.2,0.2,0.3,0.1,0.3,0.1,0.2,0.2,0.2,6.0,8.0,7.0,2.0,22.0,2.0,1.0,1.0,2.0,1.0,8.0,3.0,6.0,1.0,1.0,4.0,16.0,1.0,114.4,15.0,5.0,1.0,1.0,4.0,15.0,38.0,26.0,16.0,21.0,18.0,1.0,11.0,13.0,19.0,22.0,21.0,23.0,7.0,19.0,4.0,36.0,16.0,1.0,38.0,17.0,5.0,5.0,16.0,15.0,10.0,13.0,2.0,38.0,4.0,7.0
2020-07-01 20:00:00,3.0,12.0,9.0,8.0,5.0,6.0,6.0,6.0,5.0,6.0,24.0,18.0,17.0,9.0,20.0,11.0,4.0,2.0,21.0,17.0,26.0,13.0,7.0,17.0,52.0,31.0,17.0,58.0,21.0,3.0,12.0,17.0,28.0,28.0,24.0,40.0,12.0,8.0,10.0,63.0,18.0,23.0,58.0,22.0,9.0,7.0,20.0,60.59,81.56,70.47,77.46,80.62,80.85,77.08,76.81,75.82,84.16,60.96,89.35,78.82,82.02,1.9,0.6,0.6,0.1,1.7,18.0,0.5,0.1,0.1,0.1,0.3,0.8,1.49,1.09,0.2,1.29,0.97,1.17,0.2,0.12,0.89,0.1,0.3,0.2,0.3,0.1,0.3,0.1,0.2,0.2,0.2,2.0,7.0,4.0,1.0,22.0,2.0,1.0,1.0,2.0,1.0,5.0,3.0,9.0,1.0,12.0,3.0,17.0,1.0,110.4,13.0,4.0,1.0,1.0,2.0,14.0,41.0,24.0,15.0,23.0,18.0,2.0,11.0,13.0,25.0,20.0,20.0,27.0,10.0,1.0,5.0,37.0,16.0,1.0,38.0,16.0,6.0,6.0,16.0,14.0,12.0,17.0,1.0,25.0,12.0,14.0
2020-07-01 21:00:00,3.0,10.0,9.0,8.0,5.0,6.0,6.0,6.0,5.0,6.0,21.0,27.0,18.0,14.0,22.0,11.0,4.0,6.0,26.0,25.0,23.0,10.0,3.0,19.0,61.0,47.0,25.0,59.0,23.0,3.0,14.0,17.0,31.0,40.0,25.0,32.0,14.0,29.0,13.0,68.0,19.0,17.0,54.0,32.0,11.0,8.0,27.0,50.96,73.26,67.37,74.61,79.58,75.2,74.1,72.06,69.08,79.79,62.72,77.72,75.87,75.0,2.2,0.9,0.7,0.1,1.6,27.0,0.5,0.2,0.1,0.1,0.3,1.0,1.49,1.09,0.3,1.29,0.97,1.2,0.2,0.12,0.91,0.1,0.3,0.2,0.3,0.1,0.3,0.1,0.2,0.2,0.2,2.0,7.0,6.0,1.0,23.0,2.0,1.0,1.0,2.0,1.0,8.0,2.0,5.0,1.0,1.0,3.0,18.0,1.0,102.0,13.0,5.0,1.0,1.0,4.0,15.0,50.0,37.0,23.0,24.0,20.0,2.0,12.0,15.0,29.0,28.0,22.0,25.0,13.0,27.0,8.0,40.0,17.0,1.0,34.0,24.0,9.0,7.0,20.0,5.0,12.0,18.0,1.0,30.0,20.0,14.0
2020-07-01 22:00:00,3.0,10.0,9.0,8.0,5.0,6.0,6.0,6.0,5.0,6.0,23.0,32.0,9.0,15.0,19.0,18.0,11.0,11.0,12.0,36.0,11.0,10.0,8.0,12.0,44.0,50.0,25.0,58.0,18.0,6.0,15.0,17.0,28.0,32.0,29.0,23.0,16.0,27.0,13.0,67.0,19.0,23.0,48.0,32.0,16.0,13.0,25.0,63.04,71.22,66.02,79.84,78.2,70.78,73.91,66.57,74.36,79.5,67.02,77.99,69.69,72.48,2.1,1.1,0.6,0.1,1.8,38.0,0.5,0.2,0.1,0.1,0.3,1.8,1.47,1.09,0.4,1.29,0.97,1.21,0.18,0.12,0.91,0.1,0.3,0.2,0.3,0.1,0.3,0.1,0.3,0.2,0.2,1.0,4.0,7.0,1.0,21.0,1.0,1.0,1.0,1.0,2.0,5.0,2.0,2.0,1.0,1.0,3.0,18.0,1.0,86.31,11.0,6.0,2.0,1.0,3.0,10.0,37.0,39.0,23.0,25.0,16.0,4.0,13.0,15.0,26.0,25.0,26.0,20.0,14.0,25.0,7.0,39.0,18.0,1.0,32.0,24.0,13.0,11.0,21.0,4.0,2.0,11.0,3.0,7.0,6.0,9.0
2020-07-01 23:00:00,3.0,9.0,9.0,8.0,5.0,6.0,6.0,5.0,5.0,6.0,25.0,20.0,17.0,13.0,27.0,16.0,9.0,22.0,6.0,57.0,12.0,9.0,25.0,13.0,37.0,32.0,20.0,49.0,18.0,6.0,12.0,16.0,25.0,18.0,21.0,24.0,14.0,23.0,14.0,38.0,26.0,23.0,38.0,14.0,12.0,11.0,20.0,58.45,74.01,70.54,74.68,75.15,74.19,70.59,73.19,68.67,72.68,65.66,79.15,72.47,76.53,1.7,1.2,0.5,0.2,1.7,59.0,0.4,0.2,0.1,0.1,0.3,2.4,1.5,1.09,0.4,1.29,0.97,1.26,0.2,0.12,0.92,0.1,0.3,0.2,0.3,0.1,0.3,0.1,0.2,0.2,0.2,1.0,3.0,4.0,1.0,20.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,3.0,7.0,1.0,34.42,8.0,1.0,2.0,1.0,2.0,12.0,33.0,27.0,19.0,18.0,16.0,4.0,10.0,14.0,23.0,15.0,18.0,21.0,12.0,21.0,8.0,27.0,25.0,1.0,25.0,12.0,9.0,10.0,16.0,10.0,10.0,12.0,1.0,16.0,1.0,10.0
2020-07-02 00:00:00,3.0,9.0,9.0,8.0,5.0,6.0,6.0,5.0,4.0,6.0,16.0,17.0,16.0,15.0,15.0,13.0,10.0,11.0,12.0,47.0,7.0,10.0,9.0,10.0,35.0,29.0,18.0,56.0,17.0,5.0,14.0,20.0,20.0,19.0,20.0,18.0,13.0,19.0,12.0,33.0,19.0,30.0,28.0,17.0,16.0,12.0,28.0,54.28,69.53,60.34,71.79,71.31,67.21,62.76,65.41,67.56,77.07,68.9,61.43,66.81,65.26,1.7,0.9,0.5,0.2,1.4,49.0,0.4,0.1,0.1,0.1,0.2,4.1,1.49,1.09,0.7,1.29,0.97,1.32,0.2,0.12,0.95,0.1,0.2,0.2,0.3,0.1,0.3,0.1,0.2,0.2,0.2,1.0,3.0,4.0,1.0,20.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,3.0,6.0,1.0,16.74,6.0,1.0,1.0,1.0,3.0,9.0,31.0,24.0,17.0,25.0,16.0,4.0,12.0,18.0,18.0,16.0,18.0,16.0,11.0,18.0,7.0,24.0,18.0,2.0,19.0,15.0,14.0,11.0,23.0,6.0,10.0,8.0,3.0,5.0,4.0,5.0
2020-07-02 01:00:00,3.0,9.0,9.0,9.0,5.0,6.0,6.0,5.0,5.0,6.0,14.0,11.0,11.0,13.0,15.0,12.0,14.0,10.0,14.0,53.0,7.0,10.0,9.0,11.0,37.0,27.0,17.0,52.0,16.0,5.0,22.0,19.0,20.0,17.0,20.0,18.0,12.0,22.0,14.0,33.0,23.0,21.0,23.0,18.0,21.0,13.0,23.0,44.95,63.59,56.11,63.48,63.14,52.88,54.24,59.67,52.88,64.07,62.8,52.12,60.2,59.5,2.2,0.9,0.5,0.2,1.0,1.1,0.4,0.1,0.1,0.1,0.2,0.2,1.5,1.09,1.18,1.29,0.97,0.97,0.21,0.12,0.22,0.1,0.2,0.2,0.3,0.1,0.3,0.1,0.2,0.2,0.2,1.0,3.0,4.0,1.0,19.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,3.0,6.0,1.0,1.0,5.0,1.0,1.0,1.0,2.0,10.0,33.0,21.0,16.0,23.0,15.0,4.0,20.0,17.0,18.0,15.0,18.0,14.0,11.0,21.0,10.0,23.0,21.0,19.0,15.0,17.0,19.0,11.0,21.0,8.0,5.0,11.0,9.0,4.0,6.0,5.0
2020-07-02 02:00:00,4.0,9.0,9.0,9.0,5.0,6.0,7.0,5.0,5.0,6.0,13.0,25.0,13.0,12.0,5.0,13.0,13.0,18.0,10.0,73.0,11.0,8.0,7.0,15.0,27.0,22.0,17.0,44.0,12.0,6.0,27.0,21.0,18.0,15.0,14.0,19.0,12.0,18.0,15.0,20.0,22.0,18.0,24.0,15.0,12.0,13.0,19.0,51.01,61.09,57.8,63.66,59.42,43.49,50.08,59.73,46.64,58.71,58.51,42.32,53.53,62.45,2.6,0.9,0.6,0.2,0.9,1.2,0.4,0.1,0.1,0.1,0.1,0.2,1.45,1.09,1.16,1.29,0.97,0.95,0.16,0.12,0.21,0.1,0.2,0.1,0.3,0.1,0.2,0.2,0.2,0.1,0.2,1.0,2.0,3.0,1.0,19.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,4.0,1.0,1.0,5.0,1.0,1.0,1.0,4.0,13.0,24.0,17.0,15.0,15.0,11.0,5.0,25.0,19.0,16.0,14.0,13.0,17.0,11.0,17.0,9.0,14.0,20.0,16.0,16.0,13.0,11.0,11.0,13.0,7.0,6.0,7.0,8.0,14.0,3.0,9.0
2020-07-02 03:00:00,4.0,9.0,9.0,9.0,5.0,6.0,7.0,6.0,5.0,6.0,14.0,14.0,13.0,13.0,7.0,13.0,9.0,9.0,9.0,18.0,10.0,10.0,16.0,14.0,18.0,16.0,13.0,40.0,10.0,6.0,28.0,24.0,15.0,10.0,9.0,15.0,13.0,11.0,13.0,10.0,22.0,7.0,20.0,18.0,8.0,19.0,15.0,56.25,60.85,55.38,61.04,55.49,36.33,45.45,63.19,48.37,57.76,55.74,48.96,40.84,60.33,1.9,0.4,0.6,0.4,0.8,0.9,0.2,0.1,0.1,0.1,0.1,0.1,1.42,1.09,1.15,1.29,0.97,0.96,0.13,0.12,0.19,0.1,0.2,0.1,0.3,0.1,0.2,0.1,0.2,0.1,0.1,1.0,1.0,4.0,1.0,19.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,1.0,1.0,5.0,1.0,1.0,1.0,2.0,13.0,16.0,11.0,12.0,11.0,8.0,4.0,26.0,20.0,13.0,9.0,7.0,14.0,11.0,10.0,8.0,7.0,20.0,5.0,12.0,17.0,6.0,17.0,13.0,7.0,6.0,10.0,5.0,3.0,3.0,9.0
2020-07-02 04:00:00,4.0,9.0,9.0,8.0,5.0,6.0,7.0,6.0,5.0,6.0,9.0,9.0,12.0,13.0,6.0,14.0,7.0,6.0,9.0,20.0,4.0,9.0,15.0,8.0,14.0,9.0,10.0,38.0,9.0,5.0,29.0,13.0,11.0,8.0,6.0,11.0,10.0,9.0,12.0,10.0,18.0,9.0,18.0,12.0,8.0,18.0,12.0,52.49,57.37,50.24,54.08,49.42,29.68,46.51,57.26,44.4,56.6,49.98,42.22,36.75,57.04,2.3,0.4,0.3,0.3,0.7,0.7,0.2,0.1,0.1,0.1,0.1,0.1,1.41,1.09,1.15,1.29,0.97,0.98,0.12,0.11,0.17,0.1,0.1,0.1,0.3,0.1,0.2,0.1,0.1,0.1,0.1,1.0,1.0,1.0,1.0,18.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,5.0,1.0,1.0,1.0,2.0,7.0,12.0,7.0,8.0,10.0,7.0,4.0,28.0,11.0,9.0,6.0,5.0,10.0,9.0,8.0,7.0,6.0,17.0,7.0,10.0,11.0,6.0,17.0,9.0,4.0,6.0,6.0,2.0,2.0,3.0,2.0
2020-07-02 05:00:00,5.0,9.0,9.0,8.0,5.0,6.0,7.0,6.0,5.0,6.0,6.0,8.0,12.0,10.0,14.0,10.0,9.0,3.0,7.0,54.0,9.0,10.0,10.0,8.0,15.0,9.0,11.0,39.0,11.0,5.0,44.0,13.0,10.0,7.0,15.0,10.0,8.0,8.0,9.0,8.0,31.0,11.0,25.0,13.0,7.0,17.0,21.0,44.78,50.77,46.28,50.12,47.11,19.2,44.13,47.26,40.23,36.72,42.28,39.54,35.95,43.32,1.6,0.4,0.4,0.2,0.6,0.6,0.2,0.1,0.1,0.1,0.1,0.1,1.4,1.09,1.15,1.28,0.98,0.98,0.12,0.12,0.17,0.1,0.1,0.1,0.3,0.1,0.2,0.1,0.1,0.1,0.1,1.0,2.0,1.0,1.0,18.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,3.0,6.0,12.0,8.0,10.0,11.0,9.0,3.0,43.0,11.0,8.0,5.0,13.0,9.0,6.0,7.0,4.0,6.0,30.0,9.0,16.0,12.0,6.0,16.0,16.0,1.0,6.0,6.0,4.0,2.0,2.0,7.0
2020-07-02 06:00:00,5.0,9.0,9.0,8.0,5.0,6.0,7.0,6.0,6.0,6.0,10.0,6.0,11.0,7.0,11.0,11.0,11.0,15.0,2.0,57.0,9.0,12.0,4.0,16.0,18.0,23.0,29.0,56.0,13.0,5.0,20.0,11.0,15.0,10.0,11.0,16.0,9.0,10.0,11.0,13.0,44.0,17.0,30.0,20.0,9.0,34.0,39.0,35.77,33.58,27.19,51.16,47.03,36.81,42.39,46.43,35.64,23.15,39.07,37.54,21.22,31.48,1.6,0.7,0.4,0.2,0.6,0.5,0.1,0.1,0.1,0.1,0.1,0.1,1.41,1.1,1.15,1.29,0.99,0.98,0.12,0.11,0.17,0.1,0.1,0.1,0.3,0.1,0.3,0.1,0.2,0.1,0.2,1.0,2.0,1.0,1.0,19.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,3.0,14.0,16.0,21.0,27.0,26.0,11.0,4.0,19.0,10.0,13.0,7.0,9.0,14.0,7.0,9.0,6.0,12.0,42.0,16.0,18.0,18.0,7.0,32.0,35.0,4.0,5.0,5.0,6.0,12.0,1.0,7.0
2020-07-02 07:00:00,5.0,9.0,10.0,8.0,5.0,6.0,7.0,6.0,6.0,6.0,25.0,12.0,10.0,19.0,10.0,12.0,8.0,17.0,12.0,57.0,5.0,13.0,19.0,13.0,43.0,84.0,29.0,93.0,19.0,6.0,45.0,19.0,25.0,29.0,14.0,35.0,12.0,24.0,13.0,54.0,64.0,66.0,52.0,24.0,20.0,57.0,40.0,36.27,34.09,10.33,39.69,42.62,15.8,32.72,44.39,29.87,10.03,27.74,28.02,12.25,27.83,1.4,2.0,0.6,0.5,0.7,0.5,0.2,0.1,0.1,0.1,0.1,0.1,1.51,1.12,1.21,1.36,1.0,1.0,0.14,0.12,0.21,0.1,0.2,0.1,0.3,0.1,0.2,0.2,0.2,0.2,0.2,1.0,5.0,21.0,1.0,29.0,1.0,1.0,3.0,2.0,2.0,5.0,1.0,6.0,1.0,1.0,3.0,16.0,8.0,9.0,12.0,2.0,3.0,8.0,3.0,12.0,35.0,53.0,28.0,48.0,17.0,5.0,40.0,16.0,21.0,21.0,12.0,26.0,11.0,22.0,9.0,30.0,52.0,52.0,33.0,22.0,16.0,45.0,36.0,13.0,4.0,5.0,3.0,13.0,4.0,2.0
2020-07-02 08:00:00,6.0,9.0,11.0,8.0,5.0,7.0,7.0,6.0,6.0,7.0,30.0,13.0,6.0,29.0,7.0,18.0,7.0,13.0,14.0,46.0,10.0,13.0,10.0,93.0,68.0,99.0,79.0,159.0,28.0,8.0,76.0,53.0,39.0,49.0,51.0,63.0,37.0,49.0,20.0,121.0,168.0,110.0,105.0,83.0,51.0,81.0,43.0,10.53,15.53,5.35,31.08,37.33,9.63,7.75,23.91,22.25,4.8,22.01,12.11,7.43,30.73,2.0,3.8,0.7,0.6,0.9,1.1,0.2,0.3,0.1,0.1,0.1,0.2,1.48,1.13,1.3,1.31,1.0,1.05,0.17,0.13,0.26,0.1,0.3,0.2,0.3,0.1,0.4,0.3,0.2,0.3,0.3,33.0,15.0,22.0,17.0,62.0,2.0,1.0,18.0,7.0,6.0,12.0,8.0,12.0,2.0,4.0,4.0,46.0,64.0,29.0,37.0,17.0,13.0,19.0,5.0,43.0,45.0,65.0,52.0,63.0,25.0,7.0,48.0,42.0,30.0,31.0,39.0,45.0,33.0,42.0,14.0,51.0,70.0,66.0,48.0,58.0,31.0,51.0,35.0,7.0,1.0,1.0,2.0,7.0,4.0,7.0
2020-07-02 09:00:00,8.0,9.0,10.0,8.0,5.0,7.0,7.0,6.0,6.0,6.0,54.0,12.0,18.0,23.0,12.0,28.0,14.0,21.0,12.0,47.0,14.0,19.0,16.0,213.0,97.0,101.0,238.0,72.0,52.0,22.0,85.0,71.0,70.0,56.0,41.0,91.0,37.0,37.0,32.0,97.0,162.0,82.0,88.0,64.0,25.0,120.0,62.0,13.19,4.32,16.93,26.53,32.78,14.1,10.32,33.58,13.84,11.27,22.82,32.31,15.69,28.08,3.3,1.7,0.6,0.9,1.2,1.4,0.5,0.2,0.1,0.1,0.2,0.2,1.48,1.14,1.39,1.31,1.0,1.13,0.18,0.13,0.25,0.3,0.4,0.5,0.4,0.1,0.4,0.3,0.2,0.3,0.2,97.0,28.0,27.0,98.0,23.0,10.0,4.0,24.0,16.0,19.0,15.0,8.0,25.0,4.0,4.0,5.0,36.0,60.0,17.0,26.0,16.0,5.0,33.0,13.0,64.0,55.0,59.0,87.0,37.0,36.0,16.0,48.0,47.0,41.0,32.0,29.0,52.0,32.0,30.0,24.0,41.0,71.0,57.0,47.0,39.0,17.0,70.0,42.0,9.0,3.0,5.0,5.0,6.0,3.0,7.0
2020-07-02 10:00:00,6.0,9.0,9.0,9.0,5.0,7.0,7.0,6.0,5.0,6.0,35.0,12.0,26.0,25.0,14.0,21.0,20.0,27.0,18.0,48.0,21.0,15.0,19.0,105.0,82.0,109.0,96.0,60.0,45.0,17.0,28.0,73.0,68.0,67.0,48.0,58.0,56.0,61.0,44.0,87.0,70.0,72.0,121.0,47.0,21.0,79.0,41.0,28.11,28.52,63.82,38.95,46.27,44.99,19.95,40.23,24.23,36.69,26.97,46.87,25.51,46.73,3.0,1.6,0.9,0.8,1.3,2.0,0.5,0.3,0.1,0.1,0.2,0.3,1.48,1.13,1.26,1.3,1.02,1.05,0.17,0.11,0.21,0.1,0.3,0.3,0.3,0.1,0.4,0.2,0.2,0.3,0.2,36.0,21.0,33.0,28.0,22.0,9.0,3.0,4.0,16.0,13.0,17.0,10.0,14.0,11.0,13.0,7.0,28.0,15.0,11.0,44.0,10.0,3.0,22.0,8.0,50.0,50.0,59.0,53.0,27.0,32.0,12.0,21.0,49.0,48.0,42.0,32.0,36.0,39.0,41.0,33.0,44.0,46.0,55.0,53.0,32.0,16.0,45.0,29.0,9.0,7.0,5.0,7.0,14.0,7.0,9.0
2020-07-02 11:00:00,4.0,9.0,9.0,8.0,5.0,6.0,7.0,6.0,5.0,6.0,20.0,7.0,17.0,22.0,20.0,17.0,24.0,26.0,13.0,42.0,12.0,16.0,12.0,19.0,56.0,49.0,30.0,22.0,18.0,4.0,32.0,27.0,47.0,25.0,28.0,35.0,16.0,27.0,17.0,69.0,28.0,35.0,78.0,21.0,22.0,25.0,24.0,48.18,58.22,69.58,61.63,61.68,54.36,55.05,58.96,55.53,63.02,43.26,62.94,49.48,63.11,2.4,1.5,0.5,0.4,1.7,1.8,0.5,0.2,0.1,0.1,0.3,0.3,1.48,1.11,1.14,1.29,1.01,0.97,0.19,0.1,0.17,0.1,0.2,0.2,0.3,0.1,0.3,0.1,0.2,0.5,0.2,4.0,12.0,12.0,5.0,5.0,3.0,1.0,5.0,5.0,4.0,7.0,5.0,9.0,2.0,4.0,4.0,23.0,3.0,2.0,28.0,5.0,5.0,5.0,5.0,13.0,38.0,31.0,22.0,14.0,13.0,3.0,24.0,19.0,42.0,14.0,20.0,22.0,14.0,20.0,10.0,34.0,23.0,32.0,35.0,14.0,15.0,17.0,16.0,5.0,8.0,7.0,11.0,16.0,1.0,6.0
2020-07-02 12:00:00,4.0,9.0,9.0,8.0,5.0,7.0,6.0,5.0,5.0,6.0,20.0,17.0,9.0,15.0,22.0,11.0,15.0,12.0,9.0,27.0,15.0,10.0,6.0,19.0,48.0,53.0,21.0,22.0,13.0,4.0,18.0,51.0,33.0,32.0,21.0,27.0,10.0,27.0,10.0,65.0,21.0,20.0,60.0,15.0,7.0,14.0,20.0,56.4,70.5,67.35,69.96,64.09,70.2,60.62,68.19,64.5,76.14,53.54,73.71,64.96,72.31,1.7,0.8,0.4,0.3,1.4,1.0,0.4,0.1,0.1,0.1,0.2,0.2,1.43,1.08,1.09,1.28,0.98,0.96,0.15,0.1,0.12,0.1,0.2,0.2,0.3,0.1,0.3,0.1,0.2,0.5,0.1,4.0,9.0,13.0,3.0,5.0,2.0,1.0,2.0,20.0,2.0,9.0,4.0,6.0,1.0,5.0,4.0,21.0,2.0,1.0,22.0,4.0,2.0,3.0,5.0,12.0,33.0,34.0,16.0,14.0,10.0,2.0,15.0,20.0,30.0,18.0,15.0,18.0,9.0,20.0,5.0,32.0,19.0,18.0,27.0,10.0,4.0,10.0,13.0,5.0,3.0,11.0,6.0,3.0,1.0,11.0
2020-07-02 13:00:00,3.0,9.0,9.0,9.0,5.0,6.0,7.0,6.0,5.0,6.0,29.0,21.0,16.0,9.0,32.0,8.0,5.0,2.0,10.0,1.0,15.0,9.0,2.0,22.0,49.0,36.0,28.0,19.0,17.0,3.0,17.0,16.0,31.0,25.0,25.0,32.0,10.0,26.0,11.0,56.0,19.0,13.0,38.0,14.0,6.0,9.0,17.0,61.9,69.81,68.48,74.44,67.56,69.74,68.62,63.96,69.26,77.82,63.05,72.95,67.25,70.62,1.5,1.1,0.3,0.1,1.7,0.6,0.4,0.1,0.1,0.1,0.1,0.1,1.42,1.08,1.14,1.28,0.98,0.95,0.14,0.11,0.19,0.1,0.2,0.2,0.3,0.1,0.3,0.1,0.2,0.2,0.2,6.0,10.0,8.0,6.0,4.0,3.0,1.0,2.0,3.0,3.0,7.0,5.0,8.0,1.0,5.0,4.0,19.0,2.0,2.0,11.0,4.0,2.0,2.0,3.0,13.0,34.0,23.0,19.0,13.0,13.0,1.0,14.0,11.0,26.0,14.0,17.0,20.0,8.0,19.0,6.0,27.0,17.0,10.0,22.0,8.0,3.0,6.0,12.0,15.0,9.0,28.0,1.0,1.0,3.0,10.0
2020-07-02 14:00:00,3.0,9.0,9.0,8.0,5.0,5.0,6.0,6.0,5.0,6.0,26.0,18.0,9.0,4.0,6.0,9.0,13.0,21.0,17.0,23.0,14.0,8.0,3.0,16.0,48.0,37.0,20.0,17.0,13.0,3.0,12.0,18.0,22.0,23.0,25.0,31.0,8.0,24.0,9.0,61.0,19.0,9.0,46.0,15.0,6.0,7.0,17.0,57.09,70.8,64.61,71.78,70.15,85.08,65.93,64.43,65.32,87.6,58.96,74.87,67.25,70.43,1.4,1.0,0.4,0.1,1.9,0.9,0.3,0.1,0.1,0.1,0.2,0.1,1.41,1.08,1.13,1.27,0.97,0.92,0.13,0.11,0.21,0.1,0.2,0.1,0.3,0.1,0.2,0.1,0.2,0.2,0.1,4.0,10.0,9.0,4.0,4.0,2.0,1.0,2.0,4.0,1.0,7.0,6.0,9.0,1.0,4.0,4.0,21.0,1.0,1.0,14.0,4.0,2.0,2.0,6.0,10.0,33.0,24.0,14.0,11.0,9.0,1.0,9.0,11.0,20.0,13.0,16.0,17.0,6.0,18.0,4.0,29.0,17.0,7.0,24.0,8.0,3.0,5.0,9.0,11.0,4.0,1.0,7.0,10.0,7.0,8.0
2020-07-02 15:00:00,2.0,9.0,9.0,8.0,5.0,6.0,6.0,6.0,5.0,6.0,21.0,3.0,5.0,1.0,19.0,10.0,10.0,4.0,17.0,11.0,8.0,9.0,10.0,15.0,46.0,28.0,18.0,17.0,12.0,2.0,11.0,13.0,21.0,23.0,25.0,21.0,7.0,26.0,10.0,49.0,14.0,12.0,54.0,13.0,6.0,7.0,14.0,63.3,75.77,70.52,77.06,70.93,74.03,72.38,69.69,69.17,77.56,61.82,78.62,70.82,77.61,1.5,0.6,0.3,0.1,1.4,0.7,0.4,0.1,0.1,0.1,0.2,0.1,1.4,1.08,1.13,1.27,0.96,0.92,0.13,0.13,0.21,0.1,0.2,0.1,0.3,0.1,0.2,0.1,0.2,0.2,0.1,3.0,10.0,6.0,3.0,4.0,2.0,1.0,1.0,3.0,2.0,7.0,5.0,5.0,1.0,4.0,4.0,16.0,1.0,2.0,16.0,4.0,2.0,1.0,4.0,10.0,31.0,19.0,13.0,11.0,9.0,1.0,9.0,9.0,18.0,13.0,18.0,13.0,6.0,20.0,4.0,25.0,12.0,9.0,29.0,8.0,3.0,4.0,9.0,5.0,2.0,7.0,3.0,1.0,9.0,2.0
