,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_20,ensayo_20,ensayo_20,ensayo_20,ensayo_20,ensayo_20,ensayo_30,ensayo_30,ensayo_30,ensayo_30,ensayo_30,ensayo_30,ensayo_42,ensayo_42,ensayo_42,ensayo_43,ensayo_43,ensayo_43,ensayo_44,ensayo_44,ensayo_44,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_9,ensayo_9,ensayo_9,ensayo_9,ensayo_9,ensayo_9
2019-04-08 11:00:00,3.0,8.0,7.0,9.0,4.0,13.0,5.0,10.0,10.0,13.0,21.0,5.0,4.0,11.0,10.0,3.0,7.0,12.0,7.0,20.0,6.0,9.0,74.0,165.0,49.0,76.0,39.0,44.0,14.0,61.0,51.0,58.0,64.0,55.0,45.0,36.0,92.0,44.0,96.0,31.0,61.0,73.0,47.0,24.0,61.0,33.0,19.48,3.8,46.96,42.16,54.32,31.86,29.9,37.4,20.49,44.68,46.67,45.95,24.29,47.85,0.3,0.9,1.4,0.3,1.0,1.9,0.3,0.2,0.3,0.2,0.4,0.5,1.53,1.22,1.43,1.46,1.19,1.34,0.07,0.03,0.09,0.4,0.2,0.3,0.4,0.1,0.6,0.3,0.3,0.2,0.3,17.0,55.0,7.0,14.0,7.0,7.0,1.0,11.0,14.0,11.0,15.0,13.0,9.0,3.0,24.0,3.0,32.0,1.0,11.0,22.0,8.0,4.0,10.0,5.0,48.0,81.0,38.0,54.0,28.0,33.0,12.0,44.0,30.0,42.0,41.0,34.0,32.0,30.0,55.0,39.0,48.0,29.0,44.0,39.0,35.0,19.0,46.0,25.0,14.0,3.0,6.0,7.0,6.0,7.0
2019-04-08 12:00:00,3.0,8.0,8.0,9.0,4.0,13.0,5.0,9.0,10.0,12.0,15.0,5.0,3.0,8.0,8.0,6.0,4.0,12.0,8.0,38.0,10.0,5.0,75.0,139.0,36.0,56.0,40.0,29.0,9.0,47.0,48.0,37.0,52.0,43.0,33.0,23.0,65.0,20.0,92.0,21.0,40.0,62.0,41.0,11.0,49.0,21.0,28.42,9.66,53.1,56.68,61.83,39.75,37.57,48.21,36.13,59.01,58.17,61.14,34.18,56.79,1.8,0.8,1.7,0.2,0.6,1.5,0.6,0.2,0.2,0.1,0.3,0.4,1.51,1.22,1.41,1.45,1.18,1.34,0.06,0.03,0.07,0.3,0.2,0.3,0.3,0.1,0.6,0.2,0.2,0.3,0.2,20.0,43.0,5.0,10.0,9.0,4.0,1.0,8.0,15.0,7.0,11.0,12.0,6.0,2.0,15.0,1.0,33.0,1.0,6.0,20.0,8.0,2.0,8.0,3.0,44.0,72.0,28.0,41.0,25.0,22.0,7.0,35.0,25.0,26.0,35.0,25.0,23.0,19.0,43.0,19.0,42.0,19.0,31.0,31.0,29.0,8.0,37.0,17.0,9.0,2.0,4.0,4.0,7.0,7.0
2019-04-08 13:00:00,4.0,8.0,8.0,9.0,4.0,12.0,6.0,9.0,10.0,10.0,13.0,5.0,3.0,8.0,9.0,1.0,5.0,11.0,9.0,34.0,6.0,6.0,48.0,128.0,51.0,42.0,26.0,19.0,5.0,36.0,32.0,39.0,62.0,49.0,25.0,18.0,63.0,17.0,103.0,16.0,32.0,54.0,37.0,7.0,36.0,19.0,35.64,18.84,72.12,77.11,73.8,53.14,59.05,46.37,47.21,70.9,74.5,64.91,51.61,61.66,2.6,0.8,0.8,0.2,0.9,1.3,0.6,0.2,0.2,0.1,0.3,0.3,1.52,1.22,1.41,1.46,1.18,1.34,0.06,0.04,0.07,0.3,0.2,0.3,0.3,0.1,0.4,0.2,0.3,0.2,0.2,12.0,38.0,11.0,7.0,7.0,3.0,1.0,8.0,11.0,10.0,18.0,13.0,6.0,2.0,16.0,1.0,37.0,1.0,6.0,19.0,8.0,1.0,8.0,4.0,29.0,70.0,34.0,31.0,16.0,14.0,3.0,24.0,16.0,24.0,34.0,29.0,15.0,15.0,39.0,15.0,46.0,14.0,23.0,25.0,25.0,5.0,24.0,13.0,7.0,3.0,5.0,4.0,7.0,5.0
2019-04-08 14:00:00,2.0,8.0,7.0,9.0,4.0,13.0,5.0,10.0,10.0,10.0,17.0,6.0,5.0,12.0,14.0,1.0,4.0,18.0,9.0,11.0,8.0,3.0,32.0,97.0,52.0,25.0,21.0,16.0,3.0,22.0,20.0,31.0,50.0,51.0,20.0,16.0,39.0,12.0,118.0,12.0,17.0,54.0,40.0,5.0,25.0,23.0,58.43,44.9,88.12,95.52,95.24,67.84,61.34,56.87,79.91,89.04,91.73,87.15,68.64,72.99,1.8,0.8,0.8,0.1,0.3,0.9,0.6,0.2,0.2,0.1,0.3,0.2,1.49,1.22,1.39,1.44,1.16,1.31,0.05,0.06,0.08,0.4,0.2,0.2,0.3,0.1,0.5,0.2,0.3,0.2,0.2,6.0,23.0,12.0,3.0,5.0,3.0,1.0,4.0,7.0,8.0,13.0,14.0,5.0,2.0,8.0,1.0,41.0,1.0,2.0,20.0,8.0,1.0,5.0,5.0,23.0,62.0,34.0,20.0,14.0,12.0,1.0,16.0,10.0,19.0,29.0,30.0,13.0,13.0,27.0,10.0,56.0,11.0,14.0,24.0,28.0,4.0,18.0,16.0,8.0,4.0,9.0,2.0,12.0,7.0
2019-04-08 15:00:00,3.0,8.0,7.0,9.0,4.0,13.0,5.0,10.0,9.0,10.0,13.0,2.0,7.0,10.0,11.0,1.0,2.0,14.0,13.0,7.0,3.0,1.0,23.0,94.0,28.0,21.0,21.0,15.0,3.0,17.0,13.0,28.0,31.0,36.0,19.0,11.0,36.0,8.0,71.0,10.0,14.0,47.0,28.0,7.0,16.0,20.0,68.8,60.54,97.15,107.1,104.9,88.08,70.25,78.87,98.11,97.33,99.25,94.64,90.59,87.77,1.9,0.7,0.5,0.1,0.5,0.7,0.6,0.2,0.2,0.1,0.3,0.2,1.5,1.22,1.39,1.44,1.16,1.29,0.06,0.06,0.1,0.4,0.2,0.2,0.3,0.1,0.5,0.2,0.2,0.2,0.2,5.0,22.0,5.0,3.0,5.0,3.0,1.0,4.0,5.0,6.0,8.0,10.0,4.0,1.0,7.0,1.0,22.0,1.0,2.0,16.0,7.0,1.0,3.0,4.0,16.0,61.0,19.0,16.0,14.0,10.0,1.0,12.0,5.0,19.0,19.0,20.0,12.0,9.0,25.0,7.0,38.0,9.0,11.0,21.0,18.0,5.0,11.0,14.0,5.0,5.0,4.0,1.0,9.0,9.0
2019-04-08 16:00:00,2.0,8.0,6.0,9.0,4.0,13.0,5.0,9.0,10.0,9.0,16.0,8.0,4.0,12.0,12.0,1.0,8.0,18.0,9.0,4.0,1.0,1.0,24.0,76.0,23.0,22.0,20.0,12.0,3.0,13.0,10.0,29.0,23.0,35.0,24.0,11.0,32.0,6.0,59.0,8.0,12.0,45.0,21.0,6.0,13.0,18.0,75.88,61.98,100.0,106.6,105.8,95.89,66.79,85.49,100.3,101.0,98.54,100.8,96.36,96.4,1.4,0.6,0.3,0.1,0.6,0.5,0.5,0.2,0.1,0.1,0.3,0.2,1.48,1.22,1.39,1.44,1.16,1.29,0.05,0.06,0.11,0.4,0.2,0.2,0.3,0.2,0.5,0.2,0.2,0.2,0.2,5.0,17.0,5.0,4.0,4.0,2.0,1.0,2.0,5.0,7.0,6.0,10.0,6.0,2.0,7.0,1.0,19.0,1.0,2.0,16.0,4.0,1.0,3.0,4.0,17.0,50.0,16.0,16.0,13.0,9.0,1.0,9.0,3.0,18.0,14.0,19.0,16.0,9.0,22.0,4.0,30.0,7.0,10.0,20.0,16.0,4.0,9.0,12.0,10.0,1.0,1.0,6.0,10.0,5.0
2019-04-08 17:00:00,2.0,8.0,5.0,8.0,4.0,13.0,5.0,9.0,9.0,9.0,12.0,6.0,4.0,17.0,8.0,4.0,6.0,13.0,18.0,17.0,1.0,1.0,25.0,83.0,26.0,24.0,23.0,13.0,3.0,14.0,10.0,28.0,22.0,29.0,25.0,11.0,27.0,6.0,68.0,9.0,11.0,43.0,21.0,5.0,11.0,9.0,79.4,62.79,100.8,111.5,109.4,96.8,69.41,92.32,105.1,102.9,104.3,103.2,99.59,101.4,1.6,0.4,0.5,0.1,0.4,0.5,0.5,0.1,0.1,0.1,0.2,0.2,1.48,1.22,1.4,1.44,1.16,1.27,0.04,0.06,0.12,0.3,0.1,0.2,0.3,0.1,0.4,0.2,0.2,0.2,0.2,5.0,20.0,5.0,4.0,5.0,2.0,1.0,3.0,5.0,7.0,6.0,8.0,6.0,1.0,5.0,1.0,23.0,1.0,2.0,15.0,4.0,1.0,3.0,2.0,18.0,52.0,19.0,18.0,15.0,10.0,1.0,10.0,3.0,18.0,13.0,16.0,16.0,9.0,19.0,5.0,34.0,8.0,9.0,19.0,14.0,3.0,7.0,6.0,6.0,2.0,1.0,4.0,8.0,9.0
2019-04-08 18:00:00,1.0,8.0,5.0,8.0,4.0,13.0,5.0,8.0,9.0,7.0,14.0,5.0,4.0,11.0,8.0,12.0,6.0,14.0,18.0,25.0,9.0,6.0,29.0,83.0,32.0,21.0,25.0,14.0,3.0,19.0,11.0,29.0,27.0,27.0,25.0,11.0,40.0,7.0,63.0,11.0,17.0,53.0,23.0,6.0,13.0,19.0,73.51,63.08,100.0,108.0,108.0,97.42,66.64,82.97,103.0,103.5,98.91,103.5,98.99,99.98,1.2,0.5,0.6,0.1,0.5,0.6,0.4,0.2,0.2,0.1,0.2,0.2,1.49,1.21,1.4,1.44,1.15,1.28,0.05,0.06,0.12,0.3,0.2,0.2,0.3,0.2,0.5,0.2,0.2,0.2,0.2,5.0,17.0,7.0,3.0,5.0,2.0,1.0,4.0,5.0,6.0,7.0,7.0,6.0,1.0,8.0,1.0,18.0,1.0,3.0,18.0,5.0,1.0,3.0,4.0,20.0,57.0,22.0,17.0,17.0,11.0,1.0,14.0,4.0,19.0,17.0,16.0,16.0,9.0,28.0,5.0,36.0,9.0,13.0,25.0,16.0,4.0,9.0,12.0,9.0,2.0,5.0,3.0,8.0,10.0
2019-04-08 19:00:00,2.0,8.0,5.0,8.0,4.0,13.0,5.0,8.0,9.0,7.0,7.0,7.0,6.0,11.0,10.0,11.0,8.0,6.0,24.0,17.0,3.0,2.0,25.0,89.0,36.0,34.0,29.0,15.0,4.0,20.0,14.0,29.0,30.0,36.0,23.0,13.0,46.0,10.0,66.0,10.0,22.0,65.0,28.0,5.0,15.0,14.0,73.71,59.16,93.76,105.6,109.3,95.38,66.19,89.05,102.3,102.3,94.34,81.31,97.31,102.9,1.7,0.5,0.7,0.1,0.6,0.8,0.5,0.2,0.2,0.2,0.2,0.2,1.5,1.22,1.4,1.44,1.16,1.27,0.06,0.06,0.13,0.3,0.2,0.2,0.3,0.2,0.6,0.2,0.2,0.3,0.2,4.0,19.0,7.0,5.0,6.0,2.0,1.0,3.0,5.0,6.0,7.0,9.0,4.0,1.0,8.0,1.0,19.0,1.0,3.0,21.0,4.0,1.0,3.0,2.0,19.0,60.0,26.0,27.0,20.0,12.0,2.0,15.0,6.0,20.0,19.0,22.0,16.0,11.0,34.0,9.0,38.0,9.0,18.0,33.0,21.0,3.0,11.0,10.0,1.0,4.0,8.0,6.0,3.0,12.0
2019-04-08 20:00:00,2.0,8.0,6.0,8.0,4.0,13.0,5.0,8.0,9.0,8.0,5.0,9.0,6.0,10.0,9.0,6.0,4.0,8.0,17.0,16.0,33.0,31.0,33.0,98.0,41.0,28.0,31.0,22.0,6.0,20.0,17.0,30.0,39.0,35.0,27.0,15.0,47.0,11.0,70.0,14.0,23.0,59.0,28.0,8.0,21.0,16.0,62.35,61.17,88.5,98.58,102.4,91.86,62.44,82.77,96.63,94.85,90.49,98.07,89.16,98.32,1.6,0.5,0.5,0.1,0.6,1.0,0.6,0.2,0.2,0.2,0.2,0.3,1.51,1.22,1.4,1.45,1.16,1.28,0.06,0.06,0.12,0.4,0.2,0.2,0.3,0.2,0.5,0.2,0.3,0.2,0.3,5.0,19.0,7.0,2.0,6.0,3.0,1.0,2.0,5.0,4.0,8.0,7.0,4.0,1.0,6.0,1.0,19.0,1.0,2.0,18.0,4.0,1.0,2.0,2.0,26.0,68.0,30.0,24.0,22.0,17.0,5.0,16.0,10.0,24.0,26.0,23.0,20.0,13.0,38.0,10.0,41.0,12.0,20.0,31.0,22.0,6.0,17.0,13.0,1.0,3.0,6.0,2.0,4.0,11.0
2019-04-08 21:00:00,4.0,8.0,6.0,9.0,4.0,13.0,6.0,8.0,10.0,9.0,12.0,9.0,6.0,21.0,12.0,31.0,5.0,12.0,13.0,15.0,12.0,10.0,61.0,102.0,87.0,40.0,39.0,31.0,15.0,27.0,40.0,50.0,44.0,44.0,42.0,27.0,53.0,19.0,95.0,24.0,25.0,65.0,38.0,11.0,23.0,29.0,44.33,49.57,58.66,83.32,87.83,78.52,48.63,71.72,82.33,82.36,66.83,91.58,81.0,82.07,2.4,0.9,0.5,0.1,0.8,0.6,0.7,0.3,0.2,0.2,0.3,0.2,1.54,1.23,1.4,1.47,1.17,1.3,0.07,0.06,0.1,0.4,0.2,0.3,0.3,0.2,0.5,0.3,0.3,0.3,0.3,7.0,14.0,24.0,2.0,5.0,3.0,1.0,2.0,7.0,7.0,8.0,8.0,6.0,1.0,6.0,1.0,25.0,1.0,1.0,17.0,4.0,1.0,1.0,2.0,49.0,80.0,50.0,37.0,31.0,26.0,14.0,24.0,28.0,39.0,32.0,31.0,33.0,25.0,43.0,18.0,56.0,22.0,23.0,39.0,32.0,10.0,21.0,26.0,6.0,4.0,6.0,2.0,8.0,9.0
2019-04-08 22:00:00,4.0,8.0,7.0,9.0,4.0,13.0,6.0,9.0,10.0,11.0,10.0,9.0,5.0,31.0,8.0,9.0,16.0,9.0,16.0,11.0,12.0,9.0,53.0,114.0,55.0,40.0,65.0,41.0,14.0,41.0,39.0,62.0,65.0,46.0,47.0,31.0,51.0,26.0,80.0,35.0,35.0,68.0,33.0,16.0,26.0,27.0,33.38,41.99,47.88,68.19,85.51,64.56,46.86,66.9,72.6,71.47,70.56,83.84,76.85,79.04,2.3,1.0,0.9,0.2,1.0,0.7,0.8,0.3,0.4,0.2,0.4,0.3,1.55,1.23,1.42,1.48,1.18,1.31,0.07,0.05,0.12,0.4,0.2,0.3,0.4,0.2,0.6,0.3,0.3,0.3,0.3,4.0,15.0,8.0,2.0,9.0,2.0,1.0,2.0,6.0,7.0,11.0,7.0,5.0,1.0,4.0,1.0,18.0,1.0,2.0,14.0,2.0,1.0,1.0,1.0,47.0,91.0,43.0,38.0,52.0,38.0,12.0,37.0,30.0,52.0,48.0,34.0,40.0,30.0,44.0,24.0,52.0,33.0,32.0,46.0,30.0,14.0,25.0,25.0,3.0,3.0,3.0,5.0,5.0,8.0
2019-04-08 23:00:00,3.0,8.0,8.0,8.0,4.0,12.0,6.0,8.0,10.0,11.0,10.0,10.0,4.0,29.0,8.0,14.0,18.0,7.0,14.0,11.0,3.0,7.0,39.0,40.0,37.0,18.0,27.0,21.0,9.0,15.0,30.0,23.0,27.0,23.0,26.0,19.0,22.0,12.0,35.0,20.0,12.0,46.0,16.0,7.0,12.0,11.0,72.62,59.27,79.63,86.27,90.56,43.66,52.51,83.87,86.49,84.39,83.36,92.13,88.49,92.57,1.4,0.9,1.6,0.1,1.3,0.8,0.6,0.3,0.4,0.2,0.4,0.3,1.52,1.23,1.4,1.47,1.17,1.3,0.05,0.06,0.11,0.4,0.1,0.2,0.3,0.2,0.5,0.3,0.2,0.2,0.2,5.0,3.0,8.0,1.0,3.0,2.0,1.0,1.0,6.0,2.0,4.0,6.0,3.0,1.0,2.0,1.0,8.0,1.0,1.0,13.0,2.0,1.0,1.0,1.0,32.0,36.0,25.0,17.0,23.0,19.0,8.0,13.0,21.0,19.0,20.0,14.0,22.0,17.0,19.0,11.0,22.0,19.0,10.0,26.0,13.0,5.0,11.0,10.0,4.0,2.0,3.0,3.0,3.0,5.0
2019-04-09 00:00:00,3.0,8.0,8.0,8.0,4.0,12.0,5.0,8.0,10.0,13.0,9.0,6.0,4.0,26.0,4.0,13.0,5.0,4.0,6.0,9.0,26.0,24.0,27.0,32.0,32.0,17.0,22.0,15.0,7.0,16.0,26.0,20.0,27.0,16.0,23.0,18.0,16.0,13.0,44.0,18.0,10.0,38.0,16.0,7.0,8.0,11.0,71.29,62.46,79.09,89.0,84.01,81.74,51.56,79.86,81.29,83.66,86.42,74.0,83.67,89.78,0.8,0.5,0.8,0.1,0.5,0.3,0.4,0.2,0.2,0.2,0.2,0.2,1.52,1.23,1.4,1.47,1.18,1.31,0.05,0.06,0.09,0.3,0.1,0.2,0.3,0.2,0.6,0.3,0.2,0.2,0.2,2.0,2.0,5.0,1.0,3.0,1.0,1.0,1.0,6.0,2.0,3.0,5.0,2.0,1.0,1.0,1.0,10.0,1.0,1.0,12.0,1.0,1.0,1.0,1.0,24.0,29.0,25.0,16.0,18.0,13.0,6.0,14.0,18.0,18.0,22.0,9.0,20.0,16.0,14.0,11.0,30.0,17.0,8.0,19.0,15.0,5.0,7.0,9.0,6.0,3.0,2.0,3.0,2.0,5.0
2019-04-09 01:00:00,3.0,8.0,8.0,9.0,4.0,12.0,5.0,8.0,10.0,12.0,5.0,5.0,5.0,6.0,5.0,8.0,6.0,3.0,5.0,11.0,3.0,1.0,20.0,42.0,20.0,20.0,21.0,16.0,9.0,32.0,15.0,21.0,15.0,22.0,24.0,16.0,13.0,11.0,29.0,27.0,21.0,41.0,23.0,7.0,18.0,15.0,63.54,55.66,73.04,81.91,69.86,62.68,54.14,74.96,81.33,70.81,81.18,57.65,67.79,81.06,1.1,0.5,0.5,0.1,0.6,0.3,0.4,0.2,0.2,0.2,0.2,0.2,1.5,1.23,1.43,1.46,1.18,1.33,0.04,0.06,0.1,0.3,0.1,0.2,0.3,0.2,0.7,0.2,0.2,0.2,0.2,1.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,4.0,1.0,1.0,5.0,2.0,1.0,1.0,1.0,4.0,1.0,1.0,12.0,1.0,1.0,1.0,1.0,18.0,38.0,17.0,18.0,18.0,15.0,8.0,31.0,8.0,19.0,14.0,14.0,20.0,14.0,12.0,10.0,23.0,26.0,19.0,22.0,22.0,5.0,17.0,13.0,2.0,5.0,3.0,5.0,1.0,5.0
2019-04-09 02:00:00,3.0,8.0,8.0,8.0,4.0,12.0,5.0,8.0,10.0,11.0,6.0,3.0,4.0,5.0,7.0,1.0,5.0,4.0,3.0,16.0,1.0,1.0,19.0,38.0,14.0,15.0,17.0,13.0,9.0,17.0,14.0,21.0,16.0,25.0,19.0,16.0,15.0,10.0,25.0,27.0,16.0,37.0,27.0,9.0,12.0,25.0,60.46,55.64,71.54,84.4,66.44,72.13,50.2,60.73,66.42,66.96,78.65,40.55,79.04,63.61,0.9,0.4,0.4,0.2,0.4,0.6,0.3,0.1,0.2,0.2,0.2,0.2,1.5,1.24,1.44,1.46,1.18,1.31,0.04,0.06,0.13,0.3,0.1,0.2,0.3,0.2,0.7,0.2,0.2,0.2,0.2,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,12.0,1.0,1.0,1.0,1.0,18.0,32.0,13.0,14.0,15.0,12.0,7.0,15.0,8.0,19.0,14.0,18.0,17.0,14.0,14.0,9.0,21.0,25.0,14.0,19.0,26.0,7.0,10.0,24.0,4.0,4.0,4.0,5.0,2.0,3.0
2019-04-09 03:00:00,3.0,8.0,7.0,8.0,4.0,12.0,5.0,8.0,10.0,12.0,4.0,4.0,4.0,5.0,3.0,7.0,6.0,3.0,10.0,13.0,3.0,3.0,11.0,24.0,9.0,11.0,8.0,9.0,6.0,24.0,17.0,13.0,9.0,20.0,14.0,12.0,8.0,7.0,20.0,21.0,12.0,32.0,17.0,8.0,12.0,19.0,64.79,56.27,78.01,85.46,71.45,57.85,46.33,62.83,70.8,67.01,79.88,30.83,72.98,64.79,1.2,0.2,0.4,0.2,0.3,0.7,0.3,0.1,0.2,0.2,0.2,0.2,1.51,1.24,1.42,1.47,1.18,1.31,0.04,0.06,0.11,0.3,0.1,0.2,0.3,0.2,0.7,0.2,0.2,0.2,0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,12.0,1.0,1.0,1.0,1.0,9.0,22.0,8.0,10.0,7.0,7.0,4.0,23.0,10.0,12.0,7.0,13.0,13.0,11.0,7.0,6.0,16.0,20.0,11.0,14.0,16.0,6.0,11.0,17.0,1.0,3.0,1.0,6.0,2.0,6.0
2019-04-09 04:00:00,2.0,8.0,7.0,9.0,4.0,12.0,5.0,8.0,10.0,13.0,5.0,5.0,6.0,4.0,5.0,11.0,8.0,5.0,6.0,10.0,3.0,2.0,9.0,20.0,8.0,9.0,9.0,8.0,5.0,9.0,8.0,9.0,8.0,15.0,15.0,9.0,7.0,5.0,10.0,19.0,7.0,28.0,12.0,7.0,10.0,13.0,62.02,55.36,72.56,79.73,70.4,74.71,46.61,68.3,73.92,65.43,76.57,14.45,71.88,70.33,1.0,0.2,0.4,0.2,0.2,0.6,0.2,0.1,0.2,0.2,0.1,0.2,1.5,1.24,1.41,1.47,1.18,1.31,0.04,0.06,0.1,0.3,0.1,0.2,0.3,0.2,0.7,0.2,0.2,0.2,0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,5.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,11.0,1.0,1.0,1.0,1.0,8.0,19.0,6.0,7.0,7.0,6.0,3.0,8.0,3.0,7.0,6.0,8.0,12.0,8.0,5.0,3.0,8.0,17.0,5.0,11.0,11.0,5.0,8.0,11.0,3.0,5.0,2.0,8.0,2.0,3.0
2019-04-09 05:00:00,2.0,8.0,7.0,8.0,4.0,12.0,5.0,8.0,10.0,13.0,4.0,5.0,5.0,6.0,7.0,5.0,8.0,5.0,9.0,4.0,8.0,5.0,9.0,19.0,8.0,9.0,8.0,6.0,5.0,7.0,10.0,10.0,8.0,15.0,13.0,8.0,6.0,5.0,9.0,13.0,6.0,27.0,10.0,8.0,8.0,7.0,62.79,52.58,72.64,82.6,69.12,72.11,46.09,65.13,72.65,69.3,77.53,12.13,69.15,71.38,1.3,0.2,0.3,0.2,0.2,0.7,0.2,0.1,0.2,0.2,0.1,0.2,1.49,1.24,1.41,1.47,1.18,1.31,0.03,0.06,0.1,0.3,0.1,0.2,0.3,0.2,0.6,0.2,0.2,0.2,0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,5.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,11.0,1.0,1.0,1.0,1.0,7.0,17.0,6.0,7.0,6.0,5.0,3.0,6.0,4.0,8.0,6.0,7.0,10.0,7.0,5.0,4.0,7.0,11.0,5.0,10.0,8.0,6.0,6.0,6.0,3.0,3.0,4.0,8.0,2.0,3.0
2019-04-09 06:00:00,2.0,8.0,6.0,9.0,4.0,12.0,5.0,8.0,10.0,13.0,4.0,6.0,4.0,6.0,5.0,3.0,5.0,6.0,7.0,11.0,2.0,2.0,10.0,22.0,9.0,9.0,13.0,7.0,4.0,10.0,9.0,10.0,8.0,15.0,18.0,10.0,7.0,5.0,20.0,18.0,10.0,37.0,12.0,8.0,11.0,8.0,58.4,51.19,67.05,78.35,70.08,67.41,46.55,64.67,70.22,62.92,71.35,16.51,63.47,69.35,0.6,0.2,0.3,0.1,0.2,0.8,0.2,0.1,0.1,0.2,0.1,0.2,1.49,1.24,1.42,1.46,1.18,1.31,0.03,0.06,0.1,0.3,0.1,0.2,0.3,0.1,0.5,0.2,0.2,0.2,0.2,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,5.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,14.0,1.0,1.0,1.0,1.0,8.0,20.0,8.0,7.0,10.0,5.0,3.0,9.0,2.0,8.0,6.0,7.0,16.0,8.0,6.0,3.0,12.0,17.0,9.0,16.0,11.0,7.0,9.0,7.0,2.0,2.0,2.0,5.0,3.0,5.0
2019-04-09 07:00:00,1.0,8.0,6.0,9.0,4.0,12.0,5.0,8.0,10.0,12.0,11.0,5.0,5.0,10.0,8.0,6.0,3.0,6.0,8.0,11.0,3.0,3.0,19.0,61.0,14.0,21.0,33.0,19.0,11.0,24.0,14.0,29.0,16.0,30.0,28.0,19.0,21.0,11.0,40.0,32.0,19.0,64.0,23.0,33.0,18.0,12.0,44.33,45.24,56.39,71.05,64.48,58.39,43.68,54.4,64.41,49.06,54.41,5.77,56.51,66.7,0.6,0.1,0.3,0.1,0.2,0.6,0.3,0.1,0.2,0.2,0.1,0.2,1.5,1.24,1.42,1.46,1.18,1.31,0.04,0.05,0.1,0.3,0.1,0.2,0.3,0.2,0.6,0.2,0.3,0.3,0.2,2.0,11.0,1.0,1.0,5.0,2.0,1.0,3.0,4.0,3.0,2.0,7.0,3.0,1.0,2.0,1.0,12.0,1.0,1.0,18.0,1.0,9.0,1.0,1.0,16.0,44.0,13.0,19.0,25.0,16.0,9.0,20.0,8.0,25.0,13.0,18.0,23.0,18.0,18.0,9.0,22.0,31.0,18.0,37.0,21.0,19.0,17.0,10.0,6.0,2.0,4.0,2.0,3.0,5.0
