,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_20,ensayo_20,ensayo_20,ensayo_20,ensayo_20,ensayo_20,ensayo_30,ensayo_30,ensayo_30,ensayo_30,ensayo_30,ensayo_30,ensayo_42,ensayo_42,ensayo_42,ensayo_43,ensayo_43,ensayo_43,ensayo_44,ensayo_44,ensayo_44,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_9,ensayo_9,ensayo_9,ensayo_9,ensayo_9,ensayo_9,ensayo_9
2020-06-15 05:00:00,5.0,8.0,9.0,6.0,4.0,6.0,6.0,5.0,6.0,6.0,,9.0,13.0,7.0,7.0,9.0,12.0,3.0,13.0,1.0,4.0,5.0,6.0,13.0,23.0,8.0,8.0,45.0,13.0,6.0,5.0,10.0,19.0,10.0,7.0,12.0,9.0,8.0,8.0,8.0,22.0,6.0,21.0,5.0,7.0,8.0,10.0,49.01,57.47,45.32,60.02,54.14,61.38,58.04,62.05,49.66,55.08,46.51,55.18,52.03,65.63,0.7,0.2,0.4,0.2,0.6,0.1,0.1,0.2,0.1,0.1,0.1,0.1,1.39,1.13,1.12,1.31,0.99,0.93,0.08,0.14,0.2,0.1,0.2,0.1,0.3,0.1,0.6,0.1,0.2,0.2,0.1,1.0,2.0,1.0,1.0,19.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,12.0,20.0,6.0,5.0,16.0,11.0,5.0,3.0,8.0,17.0,8.0,5.0,10.0,7.0,6.0,4.0,6.0,21.0,4.0,19.0,3.0,5.0,6.0,6.0,,8.0,3.0,10.0,2.0,8.0,3.0
2020-06-15 06:00:00,5.0,8.0,9.0,6.0,4.0,5.0,6.0,4.0,6.0,6.0,,7.0,10.0,7.0,7.0,12.0,4.0,13.0,8.0,1.0,11.0,7.0,9.0,8.0,22.0,11.0,12.0,53.0,12.0,7.0,10.0,10.0,20.0,10.0,13.0,24.0,9.0,19.0,11.0,13.0,29.0,21.0,25.0,6.0,7.0,12.0,14.0,45.65,51.3,37.48,54.74,49.8,54.35,55.59,49.92,43.28,41.54,42.32,45.41,42.61,55.86,0.7,0.2,0.5,0.5,0.6,0.1,0.2,0.1,0.1,0.1,0.1,0.1,1.4,1.14,1.17,1.32,0.99,0.95,0.09,0.15,0.22,0.1,0.2,0.1,0.3,0.1,0.4,0.2,0.2,0.2,0.2,1.0,2.0,1.0,2.0,19.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,6.0,19.0,10.0,10.0,24.0,11.0,6.0,8.0,8.0,18.0,9.0,11.0,23.0,8.0,16.0,6.0,10.0,28.0,20.0,23.0,5.0,6.0,10.0,11.0,,6.0,3.0,2.0,11.0,4.0,10.0
2020-06-15 07:00:00,5.0,8.0,9.0,6.0,4.0,6.0,6.0,4.0,6.0,6.0,,7.0,15.0,9.0,7.0,13.0,6.0,15.0,12.0,13.0,11.0,7.0,11.0,16.0,30.0,48.0,31.0,74.0,20.0,15.0,33.0,17.0,31.0,15.0,24.0,44.0,33.0,19.0,12.0,13.0,65.0,75.0,58.0,15.0,16.0,12.0,25.0,33.48,29.89,19.5,38.38,42.28,30.85,44.39,38.85,37.21,17.21,26.67,30.18,43.24,44.51,1.2,0.4,0.8,1.0,0.5,0.1,0.3,0.1,0.1,0.1,0.1,0.1,1.42,1.16,1.17,1.33,1.01,0.94,0.1,0.15,0.23,0.1,0.2,0.2,0.3,0.1,0.8,0.2,0.2,0.3,0.2,1.0,2.0,5.0,2.0,22.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,4.0,1.0,1.0,3.0,1.0,11.0,14.0,9.0,1.0,2.0,1.0,3.0,15.0,26.0,41.0,28.0,40.0,19.0,14.0,31.0,15.0,29.0,13.0,23.0,37.0,32.0,18.0,7.0,11.0,48.0,54.0,44.0,13.0,13.0,11.0,21.0,,10.0,3.0,2.0,12.0,7.0,9.0
2020-06-15 08:00:00,6.0,8.0,10.0,6.0,5.0,5.0,6.0,5.0,6.0,6.0,,9.0,10.0,12.0,10.0,17.0,10.0,10.0,9.0,15.0,8.0,9.0,11.0,76.0,54.0,99.0,91.0,136.0,31.0,19.0,50.0,30.0,93.0,51.0,38.0,71.0,37.0,47.0,17.0,50.0,142.0,122.0,110.0,32.0,21.0,76.0,43.0,21.78,5.62,7.82,39.15,39.31,20.8,30.47,27.93,27.78,6.21,15.32,20.8,15.11,29.9,2.3,0.7,0.7,1.3,0.7,0.5,0.4,0.1,0.1,0.1,0.2,0.1,1.44,1.13,1.29,1.33,0.99,1.0,0.11,0.14,0.29,0.2,0.3,0.3,0.3,0.1,0.8,0.3,0.2,0.3,0.2,21.0,9.0,23.0,22.0,46.0,2.0,2.0,5.0,3.0,21.0,8.0,3.0,11.0,1.0,3.0,3.0,5.0,44.0,39.0,34.0,4.0,4.0,20.0,6.0,45.0,40.0,64.0,57.0,65.0,28.0,16.0,42.0,26.0,61.0,38.0,34.0,54.0,35.0,42.0,12.0,41.0,74.0,62.0,57.0,25.0,15.0,46.0,34.0,,5.0,4.0,5.0,6.0,5.0,5.0
2020-06-15 09:00:00,6.0,8.0,9.0,7.0,5.0,6.0,6.0,5.0,7.0,7.0,,10.0,13.0,18.0,15.0,26.0,14.0,13.0,14.0,14.0,14.0,13.0,18.0,37.0,79.0,150.0,104.0,92.0,53.0,29.0,69.0,48.0,83.0,85.0,69.0,119.0,36.0,48.0,30.0,92.0,124.0,92.0,60.0,94.0,26.0,89.0,72.0,20.11,11.3,27.2,31.1,37.15,24.34,31.2,24.93,17.81,15.29,35.03,26.46,17.26,19.91,2.7,2.1,0.6,0.8,1.1,1.1,0.4,0.3,0.1,0.1,0.3,0.2,1.47,1.13,1.31,1.35,0.99,1.0,0.13,0.14,0.32,0.1,0.3,0.3,0.4,0.1,0.5,0.2,0.3,0.3,0.2,7.0,19.0,47.0,29.0,31.0,10.0,5.0,15.0,9.0,18.0,21.0,16.0,36.0,3.0,7.0,5.0,28.0,36.0,26.0,13.0,24.0,6.0,26.0,18.0,27.0,50.0,77.0,60.0,45.0,38.0,21.0,45.0,34.0,55.0,53.0,44.0,64.0,31.0,37.0,23.0,48.0,69.0,52.0,41.0,57.0,17.0,49.0,45.0,,7.0,6.0,7.0,7.0,6.0,11.0
2020-06-15 10:00:00,6.0,8.0,9.0,7.0,5.0,6.0,6.0,5.0,6.0,7.0,,22.0,14.0,20.0,19.0,24.0,11.0,16.0,23.0,33.0,11.0,18.0,20.0,40.0,49.0,64.0,63.0,63.0,54.0,28.0,61.0,45.0,64.0,51.0,35.0,76.0,37.0,39.0,32.0,86.0,72.0,94.0,57.0,71.0,12.0,89.0,79.0,45.72,31.15,47.91,41.83,47.54,34.44,40.13,47.49,41.47,38.82,46.49,56.46,22.32,24.79,1.8,1.7,0.8,0.5,1.5,1.8,0.5,0.3,0.1,0.1,0.4,0.3,1.43,1.13,1.37,1.32,1.0,1.06,0.11,0.13,0.31,0.1,0.2,0.2,0.4,0.1,0.3,0.2,0.2,0.2,0.2,8.0,8.0,15.0,13.0,23.0,12.0,6.0,15.0,8.0,13.0,12.0,6.0,19.0,5.0,7.0,5.0,28.0,15.0,29.0,15.0,20.0,2.0,27.0,22.0,28.0,37.0,42.0,42.0,28.0,35.0,20.0,38.0,33.0,44.0,33.0,25.0,47.0,29.0,28.0,24.0,43.0,49.0,50.0,35.0,41.0,9.0,48.0,46.0,,6.0,9.0,2.0,11.0,11.0,8.0
2020-06-15 11:00:00,5.0,8.0,9.0,8.0,5.0,6.0,6.0,5.0,6.0,7.0,,19.0,15.0,19.0,19.0,25.0,14.0,16.0,16.0,35.0,15.0,19.0,15.0,38.0,47.0,79.0,50.0,52.0,23.0,21.0,62.0,36.0,58.0,54.0,38.0,54.0,16.0,54.0,23.0,51.0,35.0,59.0,41.0,65.0,20.0,57.0,41.0,55.61,42.22,60.37,64.09,56.41,40.06,58.84,52.0,55.85,59.43,61.46,67.29,37.07,56.08,1.7,1.5,0.4,1.2,1.4,2.2,0.4,0.2,0.1,0.2,0.3,0.3,1.43,1.14,1.38,1.31,0.99,1.12,0.11,0.15,0.27,0.1,0.2,0.2,0.3,0.1,0.3,0.2,0.2,0.2,0.2,7.0,9.0,19.0,10.0,22.0,4.0,4.0,14.0,7.0,12.0,13.0,8.0,12.0,2.0,12.0,5.0,13.0,4.0,14.0,12.0,17.0,4.0,15.0,9.0,27.0,33.0,51.0,35.0,19.0,17.0,15.0,40.0,26.0,40.0,34.0,26.0,35.0,14.0,36.0,16.0,30.0,29.0,37.0,23.0,38.0,14.0,34.0,27.0,,6.0,10.0,1.0,8.0,7.0,13.0
2020-06-15 12:00:00,5.0,8.0,9.0,8.0,5.0,5.0,6.0,2.0,6.0,6.0,,15.0,11.0,18.0,19.0,18.0,10.0,10.0,15.0,33.0,11.0,16.0,13.0,44.0,37.0,53.0,27.0,44.0,18.0,4.0,34.0,11.0,33.0,19.0,22.0,30.0,14.0,25.0,19.0,37.0,17.0,27.0,42.0,26.0,12.0,24.0,26.0,65.82,62.9,68.76,71.74,72.05,61.83,86.17,65.16,66.15,81.62,66.91,74.33,58.14,69.92,1.8,1.3,0.5,0.4,1.4,1.9,0.3,0.2,0.2,0.1,0.2,0.2,1.41,1.12,1.16,1.31,1.0,0.95,0.1,0.13,0.22,0.1,0.2,0.2,0.3,0.1,0.3,0.2,0.2,0.2,0.2,13.0,6.0,12.0,6.0,20.0,3.0,1.0,7.0,2.0,7.0,5.0,4.0,7.0,2.0,4.0,5.0,11.0,1.0,5.0,13.0,6.0,3.0,5.0,6.0,24.0,28.0,34.0,18.0,13.0,14.0,2.0,24.0,8.0,22.0,12.0,16.0,19.0,12.0,19.0,11.0,20.0,16.0,19.0,22.0,16.0,8.0,16.0,16.0,,4.0,9.0,2.0,3.0,7.0,9.0
2020-06-15 13:00:00,4.0,8.0,9.0,9.0,5.0,6.0,6.0,1.0,6.0,6.0,,28.0,14.0,16.0,18.0,15.0,12.0,11.0,11.0,21.0,11.0,13.0,7.0,30.0,39.0,51.0,19.0,41.0,15.0,3.0,20.0,13.0,19.0,14.0,16.0,26.0,12.0,15.0,9.0,35.0,16.0,12.0,30.0,14.0,10.0,11.0,12.0,89.37,77.91,77.54,83.45,78.08,78.74,83.58,75.23,81.93,92.54,79.99,82.0,74.77,87.96,1.2,0.6,0.4,0.1,1.0,1.3,0.2,0.1,0.1,0.1,0.2,0.1,1.38,1.13,1.13,1.3,1.0,0.93,0.08,0.13,0.2,0.1,0.2,0.2,0.3,0.1,0.2,0.1,0.2,0.2,0.2,8.0,9.0,13.0,4.0,20.0,3.0,1.0,4.0,3.0,3.0,4.0,3.0,6.0,3.0,2.0,4.0,11.0,2.0,2.0,9.0,4.0,3.0,2.0,3.0,18.0,26.0,31.0,13.0,10.0,10.0,1.0,14.0,9.0,14.0,8.0,11.0,16.0,8.0,12.0,3.0,17.0,14.0,9.0,16.0,8.0,6.0,7.0,7.0,,9.0,9.0,5.0,6.0,3.0,8.0
2020-06-15 14:00:00,4.0,9.0,9.0,8.0,5.0,6.0,6.0,1.0,6.0,6.0,,16.0,14.0,17.0,14.0,14.0,8.0,6.0,15.0,22.0,10.0,11.0,6.0,26.0,32.0,50.0,15.0,43.0,14.0,4.0,13.0,13.0,20.0,13.0,13.0,26.0,7.0,18.0,8.0,20.0,15.0,9.0,36.0,12.0,13.0,8.0,9.0,86.51,89.32,81.17,89.77,83.06,92.09,90.43,79.56,91.8,100.5,83.88,85.04,86.85,93.41,1.5,1.1,0.4,0.1,0.9,0.9,0.3,0.2,0.1,0.1,0.2,0.1,1.38,1.13,1.13,1.3,1.0,0.93,0.08,0.14,0.2,0.1,0.2,0.2,0.3,0.1,0.3,0.1,0.2,0.2,0.2,5.0,5.0,12.0,3.0,20.0,2.0,1.0,1.0,2.0,3.0,3.0,2.0,7.0,1.0,2.0,3.0,6.0,1.0,1.0,11.0,3.0,4.0,1.0,3.0,18.0,25.0,31.0,10.0,12.0,10.0,2.0,11.0,9.0,15.0,8.0,10.0,15.0,5.0,14.0,3.0,11.0,13.0,8.0,20.0,7.0,7.0,6.0,5.0,,9.0,8.0,3.0,3.0,8.0,8.0
2020-06-15 15:00:00,4.0,8.0,9.0,9.0,5.0,6.0,6.0,1.0,5.0,6.0,,12.0,14.0,8.0,13.0,13.0,12.0,25.0,19.0,23.0,6.0,12.0,2.0,10.0,24.0,36.0,16.0,41.0,13.0,4.0,10.0,13.0,23.0,18.0,12.0,14.0,6.0,15.0,7.0,28.0,16.0,9.0,37.0,11.0,11.0,6.0,10.0,93.5,94.57,83.37,94.51,86.77,99.06,95.04,85.8,94.5,100.5,88.01,87.12,92.72,96.9,1.4,0.7,0.3,0.2,0.8,0.9,0.3,0.1,0.1,0.1,0.1,0.1,1.39,1.13,1.13,1.3,0.99,0.93,0.09,0.13,0.2,0.1,0.2,0.2,0.3,0.1,0.3,0.1,0.2,0.2,0.2,1.0,4.0,8.0,4.0,20.0,3.0,1.0,1.0,2.0,5.0,4.0,2.0,2.0,1.0,2.0,3.0,8.0,1.0,1.0,12.0,3.0,3.0,1.0,3.0,8.0,18.0,24.0,11.0,11.0,9.0,2.0,9.0,9.0,15.0,11.0,9.0,10.0,4.0,12.0,2.0,16.0,15.0,7.0,19.0,7.0,6.0,5.0,5.0,,9.0,7.0,7.0,18.0,12.0,4.0
2020-06-15 16:00:00,4.0,8.0,9.0,9.0,5.0,6.0,6.0,1.0,5.0,6.0,,10.0,13.0,15.0,11.0,12.0,13.0,24.0,6.0,15.0,18.0,9.0,8.0,28.0,21.0,26.0,16.0,43.0,11.0,4.0,10.0,11.0,14.0,17.0,10.0,17.0,6.0,13.0,7.0,24.0,15.0,14.0,29.0,11.0,5.0,6.0,9.0,94.66,95.94,87.81,98.25,88.04,99.93,96.53,86.33,95.14,104.1,93.28,88.81,94.14,97.86,1.2,0.5,0.3,0.1,0.9,0.8,0.2,0.1,0.1,0.1,0.2,0.1,1.4,1.13,1.13,1.29,1.0,0.92,0.11,0.13,0.21,0.1,0.2,0.2,0.3,0.1,0.2,0.1,0.2,0.2,0.2,6.0,3.0,6.0,3.0,20.0,1.0,1.0,1.0,2.0,2.0,4.0,1.0,4.0,1.0,2.0,3.0,7.0,1.0,4.0,9.0,3.0,1.0,1.0,3.0,19.0,16.0,17.0,11.0,12.0,8.0,2.0,9.0,8.0,10.0,11.0,8.0,11.0,4.0,11.0,2.0,13.0,14.0,8.0,16.0,6.0,3.0,5.0,5.0,,8.0,6.0,3.0,19.0,3.0,15.0
2020-06-15 17:00:00,3.0,9.0,9.0,9.0,5.0,6.0,6.0,2.0,5.0,6.0,,15.0,11.0,12.0,15.0,10.0,6.0,10.0,9.0,24.0,9.0,9.0,7.0,16.0,26.0,31.0,16.0,42.0,11.0,3.0,10.0,11.0,18.0,16.0,9.0,15.0,6.0,13.0,8.0,23.0,19.0,8.0,27.0,10.0,7.0,6.0,9.0,94.83,96.21,90.08,95.84,87.62,98.69,98.04,86.0,95.7,104.6,94.1,89.84,93.0,98.26,1.4,0.3,0.3,0.1,0.8,0.7,0.2,0.1,0.3,0.1,0.2,0.1,1.42,1.13,1.12,1.3,0.99,0.92,0.12,0.14,0.2,0.1,0.2,0.2,0.3,0.1,0.3,0.1,0.2,0.2,0.2,3.0,5.0,7.0,3.0,20.0,1.0,1.0,1.0,2.0,3.0,4.0,1.0,3.0,1.0,1.0,3.0,7.0,1.0,1.0,8.0,2.0,2.0,1.0,3.0,11.0,18.0,21.0,11.0,11.0,9.0,2.0,8.0,8.0,13.0,10.0,7.0,10.0,4.0,11.0,3.0,13.0,18.0,6.0,15.0,6.0,4.0,4.0,5.0,,6.0,10.0,1.0,5.0,5.0,7.0
2020-06-15 18:00:00,5.0,9.0,9.0,9.0,5.0,6.0,6.0,2.0,5.0,6.0,,7.0,12.0,23.0,13.0,14.0,6.0,14.0,23.0,17.0,4.0,10.0,11.0,4.0,25.0,40.0,15.0,46.0,14.0,3.0,11.0,13.0,20.0,15.0,15.0,17.0,6.0,14.0,7.0,35.0,18.0,8.0,33.0,12.0,6.0,6.0,8.0,85.92,90.18,84.06,89.39,83.39,93.34,88.5,77.68,88.36,100.1,87.61,89.09,88.47,98.02,1.6,0.4,0.4,0.1,0.7,0.4,0.3,0.1,0.1,0.1,0.2,0.1,1.43,1.12,1.12,1.3,0.98,0.91,0.14,0.14,0.21,0.1,0.2,0.2,0.3,0.1,0.3,0.1,0.2,0.2,0.2,1.0,4.0,8.0,3.0,21.0,2.0,1.0,1.0,3.0,3.0,3.0,2.0,3.0,1.0,2.0,3.0,10.0,1.0,1.0,10.0,3.0,2.0,1.0,3.0,3.0,19.0,28.0,10.0,14.0,11.0,1.0,9.0,8.0,15.0,10.0,12.0,13.0,5.0,12.0,1.0,19.0,16.0,6.0,18.0,7.0,3.0,4.0,3.0,,7.0,7.0,1.0,9.0,16.0,2.0
2020-06-15 19:00:00,3.0,9.0,9.0,8.0,5.0,6.0,6.0,2.0,5.0,6.0,,21.0,12.0,17.0,16.0,21.0,10.0,3.0,14.0,16.0,12.0,11.0,11.0,36.0,27.0,29.0,13.0,49.0,13.0,3.0,11.0,10.0,21.0,17.0,17.0,18.0,8.0,17.0,8.0,45.0,15.0,8.0,39.0,17.0,6.0,6.0,21.0,76.65,83.92,76.17,82.29,80.12,84.46,83.67,73.33,81.81,94.29,78.99,84.2,80.77,82.07,1.6,0.5,0.4,0.1,0.7,0.4,0.3,0.1,0.1,0.1,0.2,0.1,1.44,1.12,1.12,1.3,0.99,0.92,0.14,0.14,0.2,0.1,0.2,0.2,0.3,0.1,0.3,0.1,0.2,0.2,0.2,10.0,4.0,5.0,2.0,22.0,1.0,1.0,1.0,2.0,4.0,3.0,2.0,4.0,1.0,2.0,3.0,13.0,1.0,1.0,12.0,3.0,1.0,1.0,5.0,21.0,21.0,21.0,9.0,16.0,10.0,1.0,9.0,7.0,16.0,12.0,14.0,13.0,6.0,14.0,3.0,26.0,14.0,7.0,22.0,12.0,4.0,5.0,14.0,,7.0,10.0,4.0,1.0,8.0,10.0
2020-06-15 20:00:00,3.0,9.0,9.0,8.0,5.0,6.0,6.0,2.0,5.0,6.0,,22.0,13.0,18.0,16.0,21.0,9.0,14.0,12.0,14.0,9.0,12.0,24.0,11.0,31.0,34.0,15.0,47.0,16.0,5.0,10.0,15.0,26.0,23.0,18.0,20.0,10.0,16.0,10.0,40.0,15.0,9.0,42.0,23.0,9.0,8.0,17.0,63.41,71.17,67.31,71.36,71.34,74.73,70.55,66.18,71.82,83.3,65.75,76.14,72.41,77.46,1.9,0.5,0.4,0.1,0.9,0.5,0.4,0.1,0.4,0.1,0.2,0.1,1.44,1.12,1.13,1.3,0.99,0.93,0.13,0.13,0.19,0.1,0.3,0.2,0.3,0.1,0.2,0.2,0.2,0.2,0.2,1.0,4.0,7.0,2.0,21.0,2.0,1.0,1.0,2.0,5.0,6.0,2.0,4.0,1.0,1.0,3.0,12.0,1.0,1.0,12.0,6.0,2.0,1.0,4.0,9.0,25.0,24.0,11.0,15.0,12.0,4.0,8.0,11.0,18.0,14.0,15.0,14.0,8.0,14.0,4.0,22.0,13.0,7.0,24.0,14.0,6.0,7.0,11.0,,7.0,10.0,2.0,8.0,5.0,7.0
2020-06-15 21:00:00,3.0,8.0,9.0,8.0,5.0,6.0,6.0,2.0,6.0,6.0,,14.0,11.0,18.0,14.0,13.0,11.0,10.0,10.0,17.0,10.0,12.0,5.0,9.0,32.0,39.0,18.0,52.0,16.0,5.0,11.0,12.0,20.0,20.0,17.0,27.0,10.0,18.0,11.0,43.0,16.0,9.0,38.0,20.0,12.0,9.0,20.0,59.97,64.16,62.85,70.29,70.42,70.24,69.93,64.81,70.04,78.0,66.3,73.57,69.74,72.76,2.0,0.8,0.4,0.2,0.8,0.5,0.4,0.2,0.6,0.1,0.2,0.1,1.44,1.12,1.13,1.3,0.99,0.94,0.14,0.13,0.19,0.1,0.3,0.2,0.3,0.1,0.3,0.1,0.2,0.2,0.2,1.0,4.0,6.0,3.0,22.0,1.0,1.0,1.0,1.0,3.0,4.0,1.0,5.0,1.0,1.0,3.0,10.0,1.0,1.0,10.0,3.0,2.0,1.0,3.0,8.0,26.0,29.0,14.0,19.0,14.0,3.0,9.0,10.0,16.0,14.0,15.0,20.0,9.0,16.0,5.0,27.0,14.0,7.0,23.0,14.0,9.0,7.0,15.0,,6.0,9.0,4.0,5.0,5.0,7.0
2020-06-15 22:00:00,4.0,8.0,9.0,8.0,5.0,6.0,6.0,2.0,6.0,6.0,,14.0,14.0,15.0,7.0,15.0,13.0,13.0,5.0,31.0,5.0,9.0,17.0,12.0,35.0,29.0,19.0,56.0,21.0,7.0,14.0,15.0,21.0,19.0,24.0,21.0,13.0,20.0,10.0,44.0,17.0,11.0,37.0,20.0,11.0,13.0,25.0,49.94,59.49,54.79,60.06,63.09,66.41,61.21,56.89,65.22,72.87,59.64,71.4,64.19,67.18,1.7,0.6,0.5,0.2,0.7,0.6,0.4,0.1,0.2,0.1,0.2,0.1,1.46,1.13,1.14,1.31,1.0,0.94,0.15,0.13,0.21,0.1,0.3,0.2,0.3,0.1,0.3,0.1,0.2,0.2,0.2,1.0,3.0,4.0,2.0,21.0,1.0,1.0,1.0,2.0,3.0,2.0,2.0,3.0,1.0,1.0,3.0,10.0,1.0,1.0,9.0,2.0,2.0,1.0,4.0,11.0,30.0,23.0,15.0,24.0,19.0,5.0,12.0,13.0,17.0,15.0,20.0,16.0,12.0,19.0,5.0,29.0,15.0,10.0,23.0,16.0,9.0,12.0,19.0,,8.0,3.0,7.0,7.0,1.0,3.0
2020-06-15 23:00:00,4.0,8.0,9.0,8.0,5.0,6.0,6.0,2.0,6.0,6.0,,12.0,14.0,11.0,14.0,12.0,15.0,14.0,7.0,20.0,5.0,7.0,3.0,11.0,27.0,28.0,15.0,49.0,19.0,6.0,14.0,18.0,20.0,16.0,16.0,19.0,12.0,15.0,12.0,28.0,19.0,9.0,28.0,15.0,15.0,10.0,24.0,50.64,57.13,54.77,59.68,59.04,61.19,52.41,56.97,58.53,66.28,57.76,61.75,62.18,62.07,1.8,0.6,0.5,0.2,0.7,0.8,0.5,0.1,0.1,0.1,0.2,0.1,1.49,1.12,1.14,1.31,0.99,0.94,0.18,0.13,0.2,0.1,0.2,0.2,0.3,0.1,0.3,0.1,0.2,0.2,0.2,1.0,1.0,5.0,2.0,20.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,3.0,6.0,1.0,1.0,6.0,2.0,2.0,1.0,3.0,10.0,25.0,21.0,12.0,19.0,17.0,5.0,12.0,16.0,17.0,13.0,14.0,17.0,10.0,13.0,7.0,18.0,17.0,8.0,19.0,13.0,12.0,9.0,19.0,,7.0,9.0,8.0,8.0,2.0,3.0
2020-06-16 00:00:00,4.0,8.0,9.0,7.0,5.0,6.0,6.0,2.0,6.0,6.0,,17.0,9.0,9.0,9.0,9.0,11.0,15.0,10.0,6.0,7.0,7.0,5.0,11.0,20.0,19.0,12.0,43.0,13.0,5.0,12.0,20.0,13.0,20.0,13.0,15.0,11.0,13.0,11.0,25.0,17.0,8.0,20.0,11.0,11.0,9.0,20.0,52.42,54.04,53.92,57.03,56.76,54.9,46.52,54.24,54.38,62.71,59.08,56.53,57.42,57.64,1.3,0.5,0.4,0.2,0.6,0.9,0.3,0.1,0.1,0.1,0.2,0.1,1.43,1.11,1.12,1.3,0.98,0.93,0.13,0.13,0.19,0.1,0.2,0.1,0.3,0.1,0.2,0.1,0.2,0.2,0.2,1.0,1.0,2.0,2.0,19.0,1.0,1.0,1.0,2.0,1.0,5.0,1.0,1.0,1.0,1.0,3.0,7.0,1.0,1.0,5.0,1.0,1.0,1.0,3.0,9.0,18.0,15.0,9.0,14.0,11.0,3.0,11.0,17.0,11.0,13.0,11.0,13.0,9.0,11.0,6.0,14.0,15.0,7.0,12.0,10.0,10.0,7.0,15.0,,4.0,5.0,5.0,11.0,6.0,6.0
2020-06-16 01:00:00,4.0,8.0,9.0,6.0,5.0,6.0,6.0,3.0,6.0,6.0,,14.0,8.0,8.0,8.0,9.0,8.0,11.0,7.0,36.0,6.0,6.0,5.0,8.0,18.0,15.0,10.0,43.0,10.0,5.0,15.0,17.0,12.0,11.0,8.0,13.0,10.0,10.0,10.0,11.0,17.0,9.0,18.0,9.0,4.0,10.0,16.0,50.52,52.78,49.48,55.69,52.92,51.16,47.09,55.72,50.64,58.69,57.19,61.99,53.63,58.0,1.0,0.4,0.4,0.1,0.5,0.8,0.2,0.1,0.1,0.1,0.1,0.1,1.4,1.11,1.12,1.3,0.98,0.93,0.1,0.13,0.19,0.1,0.2,0.1,0.3,0.1,0.2,0.1,0.2,0.2,0.2,1.0,1.0,2.0,1.0,19.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,1.0,1.0,5.0,1.0,1.0,1.0,2.0,7.0,16.0,12.0,7.0,13.0,9.0,4.0,13.0,14.0,11.0,9.0,7.0,11.0,9.0,9.0,6.0,8.0,15.0,8.0,11.0,7.0,3.0,8.0,13.0,,4.0,3.0,3.0,7.0,2.0,4.0
