,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_20,ensayo_20,ensayo_20,ensayo_20,ensayo_20,ensayo_20,ensayo_30,ensayo_30,ensayo_30,ensayo_30,ensayo_30,ensayo_30,ensayo_42,ensayo_42,ensayo_42,ensayo_43,ensayo_43,ensayo_43,ensayo_44,ensayo_44,ensayo_44,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_9,ensayo_9,ensayo_9,ensayo_9,ensayo_9,ensayo_9,ensayo_9
2020-05-01 19:00:00,3.0,8.0,8.0,7.0,5.0,4.0,1.0,2.0,5.0,5.0,40.0,10.0,6.0,4.0,7.0,7.0,3.0,6.0,4.0,34.0,4.0,3.0,8.0,4.0,10.0,4.0,4.0,33.0,5.0,3.0,4.0,4.0,5.0,3.0,4.0,4.0,4.0,4.0,3.0,5.0,10.0,3.0,11.0,4.0,2.0,2.0,6.0,52.86,49.12,47.83,54.21,48.78,52.76,61.67,50.89,54.72,56.52,56.18,56.86,48.46,60.65,0.5,0.8,0.2,0.1,0.3,0.3,0.1,0.1,0.1,0.1,0.1,0.1,1.34,1.21,1.21,1.24,1.11,1.19,0.1,0.1,0.03,0.1,0.2,0.1,0.3,0.1,0.1,0.1,0.2,0.2,0.2,1.0,1.0,1.0,2.0,19.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,2.0,1.0,1.0,2.0,2.0,8.0,2.0,2.0,4.0,3.0,1.0,3.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,8.0,1.0,4.0,2.0,1.0,1.0,2.0,38.0,3.0,4.0,1.0,4.0,1.0,3.0
2020-05-01 20:00:00,3.0,7.0,8.0,6.0,5.0,4.0,1.0,3.0,5.0,5.0,25.0,8.0,9.0,7.0,7.0,8.0,3.0,6.0,6.0,39.0,3.0,6.0,14.0,4.0,9.0,4.0,4.0,34.0,5.0,2.0,4.0,4.0,4.0,5.0,4.0,5.0,4.0,5.0,3.0,6.0,11.0,3.0,12.0,3.0,2.0,3.0,5.0,50.57,47.38,46.61,52.22,46.83,50.52,59.17,49.7,52.71,54.82,55.02,55.07,47.46,59.77,0.5,0.1,0.3,0.1,0.3,0.3,0.1,0.1,0.1,0.1,0.1,0.1,1.33,1.22,1.22,1.24,1.12,1.18,0.09,0.1,0.04,0.1,0.2,0.1,0.3,0.1,0.1,0.1,0.2,0.2,0.2,1.0,1.0,1.0,2.0,19.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,1.0,1.0,1.0,2.0,2.0,8.0,3.0,2.0,4.0,4.0,1.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,4.0,2.0,2.0,9.0,1.0,4.0,1.0,1.0,1.0,2.0,31.0,5.0,4.0,1.0,3.0,2.0,2.0
2020-05-01 21:00:00,3.0,7.0,8.0,6.0,5.0,5.0,1.0,4.0,5.0,5.0,23.0,4.0,6.0,8.0,4.0,8.0,2.0,7.0,4.0,31.0,5.0,5.0,9.0,4.0,10.0,6.0,5.0,34.0,6.0,2.0,5.0,5.0,7.0,8.0,5.0,6.0,5.0,6.0,4.0,7.0,11.0,3.0,15.0,4.0,2.0,3.0,6.0,45.32,45.56,44.72,48.73,44.52,45.71,54.62,45.92,48.67,52.13,51.74,50.93,45.09,56.22,0.5,0.1,0.5,0.1,0.3,0.3,0.2,0.1,0.1,0.1,0.1,0.1,1.33,1.22,1.22,1.25,1.12,1.18,0.08,0.1,0.03,0.1,0.2,0.2,0.3,0.1,0.1,0.1,0.2,0.2,0.2,1.0,1.0,1.0,2.0,19.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,5.0,1.0,1.0,1.0,2.0,2.0,9.0,5.0,2.0,5.0,4.0,1.0,4.0,4.0,5.0,5.0,3.0,4.0,4.0,5.0,2.0,4.0,9.0,1.0,7.0,3.0,1.0,2.0,2.0,26.0,3.0,1.0,1.0,4.0,1.0,4.0
2020-05-01 22:00:00,4.0,7.0,8.0,6.0,5.0,5.0,1.0,3.0,5.0,5.0,21.0,6.0,6.0,6.0,6.0,9.0,2.0,6.0,9.0,16.0,5.0,6.0,8.0,4.0,12.0,7.0,6.0,35.0,8.0,3.0,6.0,7.0,8.0,7.0,6.0,7.0,8.0,8.0,5.0,10.0,12.0,3.0,14.0,6.0,3.0,4.0,7.0,40.36,42.55,41.18,45.01,41.44,42.79,49.99,42.97,43.72,47.75,49.8,48.11,41.75,52.16,0.6,0.1,0.4,0.1,0.3,0.4,0.2,0.1,0.1,0.1,0.2,0.1,1.34,1.21,1.23,1.25,1.12,1.19,0.09,0.1,0.04,0.1,0.2,0.2,0.3,0.1,0.1,0.1,0.2,0.2,0.2,1.0,1.0,1.0,2.0,19.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,5.0,1.0,1.0,1.0,3.0,3.0,10.0,6.0,4.0,6.0,6.0,1.0,5.0,6.0,7.0,5.0,5.0,6.0,6.0,6.0,3.0,6.0,11.0,1.0,6.0,4.0,1.0,3.0,4.0,22.0,3.0,3.0,1.0,4.0,6.0,4.0
2020-05-01 23:00:00,5.0,7.0,8.0,5.0,5.0,5.0,1.0,3.0,5.0,5.0,32.0,4.0,6.0,5.0,2.0,11.0,4.0,4.0,6.0,34.0,4.0,4.0,9.0,5.0,11.0,7.0,7.0,36.0,7.0,3.0,8.0,6.0,8.0,8.0,7.0,10.0,8.0,9.0,5.0,13.0,13.0,4.0,15.0,6.0,4.0,6.0,8.0,40.45,39.7,37.43,43.39,39.42,39.96,49.17,40.3,40.71,42.99,48.25,40.26,37.63,48.39,0.7,0.1,0.3,0.1,0.3,0.5,0.2,0.1,0.1,0.1,0.2,1.8,1.33,1.21,1.24,1.25,1.11,1.2,0.08,0.1,0.04,0.1,0.2,0.2,0.3,0.1,0.1,0.1,0.2,0.2,0.2,1.0,1.0,1.0,2.0,19.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,5.0,1.0,1.0,1.0,2.0,4.0,9.0,6.0,5.0,7.0,6.0,1.0,6.0,5.0,7.0,5.0,6.0,8.0,7.0,7.0,3.0,8.0,12.0,3.0,7.0,5.0,3.0,4.0,5.0,23.0,4.0,1.0,2.0,3.0,3.0,3.0
2020-05-02 00:00:00,5.0,8.0,8.0,5.0,5.0,5.0,1.0,4.0,5.0,5.0,30.0,4.0,4.0,6.0,3.0,9.0,6.0,4.0,5.0,29.0,3.0,4.0,8.0,5.0,10.0,9.0,7.0,36.0,5.0,3.0,10.0,6.0,10.0,7.0,7.0,13.0,8.0,9.0,5.0,10.0,12.0,7.0,16.0,7.0,4.0,6.0,8.0,39.4,38.49,36.67,42.37,37.39,36.69,47.56,39.15,39.15,41.25,46.0,35.0,34.48,45.55,0.7,0.2,0.2,0.2,0.4,0.6,0.2,0.1,0.1,0.1,0.2,0.2,1.33,1.2,1.26,1.25,1.1,1.21,0.08,0.1,0.05,0.1,0.2,0.2,0.3,0.1,0.1,0.1,0.2,0.2,0.2,1.0,1.0,1.0,2.0,19.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,5.0,1.0,1.0,1.0,2.0,3.0,9.0,8.0,4.0,7.0,4.0,1.0,8.0,4.0,8.0,6.0,6.0,12.0,6.0,7.0,3.0,6.0,11.0,6.0,7.0,6.0,2.0,5.0,5.0,26.0,3.0,1.0,4.0,1.0,1.0,4.0
2020-05-02 01:00:00,5.0,8.0,8.0,5.0,5.0,5.0,1.0,3.0,5.0,5.0,24.0,3.0,5.0,7.0,10.0,7.0,4.0,6.0,8.0,31.0,2.0,4.0,5.0,4.0,9.0,10.0,7.0,35.0,6.0,3.0,15.0,6.0,9.0,7.0,6.0,12.0,6.0,8.0,5.0,9.0,13.0,11.0,19.0,6.0,3.0,6.0,8.0,39.77,37.79,36.43,41.54,32.73,27.77,45.35,37.47,33.56,38.66,43.22,32.31,33.28,44.84,0.5,0.2,0.2,0.1,0.3,0.7,0.2,0.1,0.1,0.1,0.2,0.2,1.33,1.2,1.28,1.25,1.1,1.23,0.08,0.11,0.05,0.1,0.2,0.2,0.3,0.1,0.1,0.2,0.2,0.2,0.2,1.0,1.0,1.0,2.0,19.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,2.0,3.0,8.0,9.0,4.0,6.0,4.0,1.0,13.0,4.0,8.0,5.0,4.0,10.0,4.0,6.0,3.0,7.0,11.0,9.0,10.0,5.0,2.0,5.0,4.0,22.0,4.0,8.0,3.0,5.0,5.0,2.0
2020-05-02 02:00:00,5.0,7.0,8.0,5.0,5.0,4.0,1.0,4.0,5.0,5.0,12.0,4.0,8.0,5.0,9.0,6.0,1.0,6.0,10.0,24.0,3.0,3.0,3.0,4.0,11.0,9.0,4.0,35.0,5.0,2.0,20.0,7.0,6.0,6.0,6.0,8.0,6.0,10.0,6.0,10.0,18.0,9.0,13.0,6.0,4.0,6.0,7.0,34.91,38.65,33.89,39.95,33.44,21.51,43.4,34.31,34.42,33.94,44.29,25.36,31.93,42.49,0.5,0.2,0.2,0.2,0.3,0.7,0.1,0.1,0.1,0.1,0.2,0.2,1.34,1.21,1.32,1.26,1.11,1.27,0.08,0.1,0.05,0.1,0.2,0.1,0.3,0.1,0.1,0.1,0.2,0.2,0.2,1.0,1.0,1.0,1.0,19.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,2.0,9.0,7.0,2.0,6.0,4.0,1.0,18.0,5.0,4.0,5.0,5.0,7.0,5.0,8.0,5.0,7.0,16.0,8.0,5.0,5.0,2.0,4.0,5.0,16.0,7.0,7.0,1.0,4.0,7.0,3.0
2020-05-02 03:00:00,5.0,8.0,8.0,5.0,5.0,4.0,1.0,4.0,5.0,5.0,18.0,3.0,6.0,4.0,5.0,4.0,2.0,5.0,7.0,28.0,1.0,5.0,3.0,5.0,9.0,7.0,6.0,38.0,5.0,3.0,11.0,7.0,5.0,5.0,6.0,8.0,7.0,7.0,4.0,10.0,15.0,6.0,12.0,5.0,5.0,5.0,7.0,36.36,35.76,29.64,37.0,32.12,27.9,40.82,32.89,38.01,35.63,43.14,17.9,33.51,44.21,0.4,0.2,0.2,0.2,0.3,0.9,0.1,0.1,0.1,0.1,0.2,0.2,1.33,1.21,1.27,1.26,1.11,1.22,0.07,0.1,0.05,0.1,0.2,0.1,0.3,0.1,0.1,0.1,0.2,0.2,0.2,1.0,1.0,1.0,1.0,20.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,5.0,1.0,1.0,1.0,2.0,4.0,8.0,5.0,3.0,8.0,4.0,1.0,10.0,6.0,4.0,3.0,5.0,7.0,5.0,6.0,2.0,4.0,13.0,4.0,5.0,4.0,4.0,4.0,4.0,18.0,5.0,3.0,1.0,3.0,4.0,1.0
2020-05-02 04:00:00,5.0,8.0,8.0,6.0,5.0,4.0,1.0,4.0,5.0,5.0,15.0,3.0,4.0,4.0,6.0,3.0,3.0,6.0,7.0,25.0,5.0,5.0,4.0,4.0,8.0,6.0,5.0,35.0,4.0,3.0,7.0,6.0,5.0,6.0,5.0,7.0,6.0,6.0,4.0,4.0,15.0,2.0,22.0,5.0,5.0,5.0,7.0,35.64,35.14,30.57,36.43,24.92,32.47,39.91,32.61,34.24,33.08,33.31,15.05,32.51,41.67,0.4,0.1,0.2,0.2,0.2,0.7,0.1,0.1,0.1,0.1,0.2,0.2,1.33,1.21,1.23,1.26,1.1,1.19,0.07,0.11,0.04,0.1,0.2,0.1,0.3,0.1,0.1,0.1,0.2,0.2,0.2,1.0,1.0,1.0,2.0,19.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0,1.0,1.0,1.0,2.0,2.0,7.0,4.0,2.0,6.0,3.0,1.0,6.0,5.0,4.0,4.0,3.0,5.0,4.0,5.0,2.0,2.0,13.0,1.0,10.0,3.0,4.0,4.0,4.0,13.0,3.0,5.0,2.0,4.0,5.0,4.0
2020-05-02 05:00:00,5.0,8.0,8.0,5.0,5.0,4.0,1.0,4.0,5.0,5.0,22.0,2.0,6.0,4.0,6.0,5.0,6.0,4.0,3.0,24.0,5.0,3.0,4.0,4.0,8.0,6.0,5.0,34.0,5.0,3.0,7.0,6.0,6.0,5.0,5.0,6.0,6.0,6.0,4.0,4.0,14.0,2.0,16.0,4.0,4.0,5.0,6.0,35.36,32.17,26.68,33.07,23.07,31.57,37.4,30.87,32.31,31.64,32.05,16.6,62.43,41.23,0.4,0.2,0.3,0.1,0.2,0.6,0.1,0.1,0.1,0.1,0.2,0.1,1.33,1.22,1.23,1.26,1.11,1.19,0.07,0.11,0.04,0.1,0.2,0.1,0.3,0.1,0.1,0.1,0.2,0.2,0.2,1.0,1.0,1.0,2.0,19.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,2.0,2.0,6.0,4.0,2.0,6.0,4.0,1.0,5.0,4.0,5.0,3.0,3.0,5.0,5.0,4.0,2.0,2.0,13.0,1.0,8.0,3.0,3.0,3.0,3.0,20.0,5.0,4.0,4.0,2.0,1.0,5.0
2020-05-02 06:00:00,5.0,8.0,8.0,6.0,5.0,5.0,1.0,4.0,5.0,5.0,4.0,3.0,5.0,5.0,5.0,4.0,2.0,3.0,6.0,20.0,5.0,5.0,5.0,5.0,8.0,6.0,6.0,36.0,6.0,4.0,7.0,32.0,7.0,5.0,4.0,8.0,9.0,6.0,5.0,4.0,20.0,4.0,18.0,6.0,5.0,7.0,6.0,30.21,30.18,25.66,31.53,24.1,27.24,29.76,29.75,25.75,23.04,31.27,15.72,28.54,39.04,0.4,0.2,0.3,0.1,0.2,0.6,0.1,0.1,0.1,0.1,0.1,0.1,1.34,1.22,1.24,1.27,1.11,1.2,0.07,0.12,0.04,0.1,0.2,0.1,0.3,0.1,0.1,0.1,0.2,0.2,0.2,1.0,1.0,1.0,2.0,19.0,1.0,1.0,1.0,14.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,2.0,3.0,6.0,5.0,3.0,6.0,5.0,2.0,6.0,11.0,6.0,4.0,2.0,7.0,7.0,4.0,3.0,1.0,18.0,3.0,10.0,5.0,4.0,5.0,4.0,5.0,3.0,4.0,1.0,1.0,4.0,4.0
2020-05-02 07:00:00,5.0,8.0,8.0,5.0,5.0,5.0,1.0,4.0,5.0,5.0,11.0,2.0,11.0,5.0,4.0,4.0,1.0,5.0,8.0,25.0,4.0,4.0,3.0,5.0,12.0,8.0,12.0,41.0,7.0,5.0,18.0,9.0,13.0,9.0,6.0,17.0,14.0,10.0,5.0,7.0,21.0,17.0,28.0,11.0,8.0,10.0,9.0,20.93,21.88,18.05,29.44,18.95,10.26,31.22,27.0,18.65,22.68,24.31,10.39,19.12,32.71,0.6,0.2,0.3,0.2,0.2,0.7,0.1,0.2,0.1,0.1,0.1,0.1,1.35,1.22,1.38,1.27,1.12,1.33,0.08,0.11,0.05,0.1,0.2,0.2,0.3,0.1,0.1,0.2,0.2,0.2,0.2,1.0,2.0,1.0,2.0,19.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,7.0,2.0,2.0,1.0,2.0,4.0,9.0,6.0,9.0,11.0,6.0,3.0,16.0,7.0,11.0,7.0,4.0,14.0,13.0,9.0,4.0,4.0,20.0,14.0,17.0,8.0,5.0,8.0,5.0,9.0,9.0,2.0,1.0,2.0,5.0,4.0
2020-05-02 08:00:00,5.0,8.0,8.0,6.0,5.0,4.0,1.0,4.0,5.0,5.0,6.0,4.0,10.0,5.0,7.0,7.0,5.0,6.0,8.0,23.0,4.0,6.0,8.0,15.0,17.0,26.0,33.0,58.0,20.0,7.0,13.0,19.0,25.0,16.0,10.0,23.0,38.0,18.0,9.0,16.0,25.0,23.0,58.0,21.0,8.0,18.0,22.0,13.4,11.54,7.87,17.53,18.74,9.03,20.61,20.34,10.02,18.94,14.1,6.35,9.32,19.73,0.7,0.2,0.5,0.3,0.3,0.8,0.1,0.1,0.1,0.1,0.1,0.2,1.38,1.24,1.28,1.3,1.13,1.22,0.08,0.11,0.06,0.1,0.2,0.2,0.3,0.1,0.1,0.2,0.2,0.2,0.2,2.0,3.0,5.0,7.0,23.0,2.0,1.0,2.0,1.0,3.0,3.0,1.0,3.0,6.0,1.0,1.0,2.0,1.0,6.0,19.0,3.0,2.0,2.0,6.0,12.0,12.0,19.0,22.0,23.0,16.0,5.0,10.0,17.0,21.0,11.0,8.0,19.0,30.0,16.0,7.0,12.0,23.0,14.0,29.0,16.0,4.0,14.0,13.0,4.0,8.0,5.0,4.0,3.0,6.0,4.0
2020-05-02 09:00:00,5.0,8.0,8.0,5.0,5.0,5.0,1.0,4.0,5.0,5.0,6.0,5.0,5.0,8.0,6.0,11.0,3.0,7.0,8.0,28.0,5.0,8.0,12.0,27.0,19.0,30.0,23.0,58.0,26.0,9.0,15.0,23.0,21.0,21.0,21.0,30.0,31.0,33.0,14.0,24.0,18.0,21.0,72.0,23.0,9.0,18.0,21.0,16.99,19.55,12.54,19.51,18.78,12.17,21.31,18.34,7.78,26.03,18.41,11.45,10.47,24.75,0.7,0.4,0.5,0.4,0.4,0.8,0.1,0.2,0.1,0.1,0.2,0.2,1.4,1.24,1.46,1.31,1.12,1.41,0.08,0.12,0.05,0.1,0.2,0.2,0.3,0.1,0.2,0.2,0.2,0.3,0.2,6.0,3.0,6.0,6.0,24.0,6.0,2.0,4.0,2.0,3.0,4.0,4.0,6.0,5.0,6.0,1.0,6.0,1.0,7.0,27.0,6.0,3.0,5.0,5.0,19.0,13.0,21.0,14.0,21.0,17.0,6.0,9.0,20.0,16.0,15.0,14.0,20.0,23.0,23.0,12.0,15.0,16.0,10.0,30.0,14.0,4.0,10.0,14.0,4.0,2.0,3.0,1.0,5.0,5.0,3.0
2020-05-02 10:00:00,5.0,7.0,8.0,6.0,5.0,5.0,1.0,4.0,5.0,5.0,15.0,6.0,10.0,8.0,9.0,16.0,9.0,8.0,12.0,25.0,8.0,9.0,10.0,27.0,21.0,38.0,23.0,55.0,29.0,6.0,20.0,23.0,26.0,23.0,27.0,17.0,23.0,29.0,21.0,34.0,33.0,24.0,44.0,26.0,4.0,23.0,23.0,23.45,22.48,20.51,25.56,24.9,21.84,26.69,21.31,20.94,27.33,28.53,21.32,16.82,24.52,0.8,0.5,0.5,0.4,0.6,0.9,0.2,0.1,0.1,0.1,0.2,0.3,1.42,1.23,1.22,1.32,1.12,1.17,0.1,0.11,0.05,0.1,0.2,0.2,0.4,0.1,0.2,0.2,0.2,0.2,0.2,8.0,4.0,10.0,7.0,25.0,9.0,2.0,6.0,3.0,7.0,6.0,8.0,5.0,4.0,7.0,4.0,11.0,7.0,9.0,16.0,9.0,2.0,8.0,7.0,16.0,15.0,23.0,13.0,16.0,15.0,3.0,11.0,18.0,15.0,14.0,15.0,10.0,17.0,18.0,16.0,17.0,22.0,11.0,19.0,13.0,2.0,11.0,12.0,9.0,7.0,5.0,7.0,4.0,9.0,7.0
2020-05-02 11:00:00,5.0,7.0,8.0,6.0,5.0,5.0,1.0,4.0,5.0,5.0,12.0,6.0,6.0,8.0,12.0,14.0,12.0,14.0,12.0,32.0,10.0,13.0,12.0,30.0,20.0,30.0,20.0,46.0,15.0,6.0,16.0,21.0,18.0,19.0,18.0,16.0,19.0,24.0,21.0,27.0,17.0,14.0,26.0,29.0,5.0,17.0,23.0,29.88,29.51,28.4,35.62,30.05,31.42,33.72,28.63,26.61,36.49,39.48,33.17,25.0,28.79,0.7,0.5,0.4,0.3,0.6,0.9,0.2,0.1,0.1,0.1,0.2,0.2,1.43,1.23,1.22,1.32,1.12,1.17,0.12,0.11,0.05,0.1,0.2,0.2,0.3,0.1,0.1,0.1,0.2,0.2,0.2,8.0,3.0,7.0,6.0,22.0,4.0,1.0,4.0,3.0,4.0,5.0,5.0,5.0,3.0,6.0,4.0,10.0,2.0,5.0,10.0,9.0,2.0,5.0,7.0,18.0,15.0,20.0,11.0,12.0,8.0,4.0,9.0,16.0,11.0,10.0,10.0,9.0,14.0,15.0,15.0,12.0,13.0,7.0,11.0,14.0,2.0,9.0,13.0,10.0,4.0,8.0,9.0,6.0,8.0,9.0
2020-05-02 12:00:00,4.0,7.0,8.0,7.0,5.0,5.0,1.0,3.0,5.0,5.0,30.0,4.0,5.0,9.0,11.0,12.0,8.0,14.0,15.0,36.0,5.0,13.0,13.0,16.0,16.0,26.0,18.0,38.0,10.0,5.0,9.0,8.0,17.0,18.0,19.0,19.0,8.0,15.0,10.0,19.0,17.0,9.0,15.0,26.0,4.0,12.0,25.0,39.92,36.83,38.74,45.12,36.37,39.12,51.59,36.06,39.83,43.42,48.78,43.34,32.88,34.51,0.8,0.4,0.2,0.3,0.6,0.6,0.2,0.1,0.1,0.1,0.2,0.2,1.39,1.23,1.22,1.28,1.11,1.18,0.11,0.11,0.04,0.1,0.2,0.2,0.3,0.1,0.1,0.2,0.2,0.2,0.2,4.0,2.0,6.0,6.0,20.0,3.0,1.0,2.0,1.0,4.0,5.0,6.0,5.0,1.0,3.0,1.0,6.0,3.0,4.0,6.0,8.0,2.0,3.0,7.0,9.0,14.0,17.0,10.0,7.0,5.0,3.0,7.0,6.0,11.0,11.0,10.0,11.0,7.0,11.0,7.0,10.0,13.0,3.0,6.0,13.0,2.0,7.0,14.0,27.0,3.0,7.0,6.0,10.0,11.0,3.0
2020-05-02 13:00:00,4.0,7.0,8.0,8.0,5.0,5.0,1.0,2.0,5.0,5.0,32.0,3.0,9.0,10.0,12.0,7.0,8.0,10.0,16.0,40.0,5.0,14.0,12.0,7.0,12.0,18.0,9.0,36.0,8.0,4.0,10.0,6.0,13.0,9.0,9.0,10.0,5.0,7.0,5.0,15.0,12.0,8.0,13.0,20.0,4.0,8.0,20.0,52.55,49.4,46.61,53.18,45.92,47.23,61.58,46.0,52.89,57.63,54.32,51.55,43.43,48.68,0.7,0.3,0.2,0.2,0.5,0.5,0.2,0.1,0.1,0.1,0.2,0.2,1.36,1.22,1.3,1.26,1.12,1.27,0.1,0.1,0.04,0.1,0.2,0.2,0.3,0.1,0.1,0.1,0.2,0.2,0.2,1.0,1.0,5.0,3.0,19.0,2.0,1.0,2.0,1.0,4.0,2.0,2.0,2.0,1.0,1.0,1.0,5.0,1.0,3.0,6.0,6.0,1.0,2.0,5.0,5.0,10.0,11.0,5.0,6.0,5.0,2.0,8.0,5.0,7.0,5.0,6.0,6.0,3.0,5.0,3.0,7.0,10.0,3.0,5.0,10.0,2.0,5.0,12.0,30.0,6.0,9.0,6.0,6.0,11.0,4.0
2020-05-02 14:00:00,4.0,7.0,8.0,8.0,5.0,4.0,1.0,2.0,5.0,5.0,14.0,5.0,5.0,10.0,13.0,1.0,5.0,8.0,13.0,25.0,7.0,10.0,6.0,6.0,10.0,12.0,6.0,36.0,8.0,2.0,6.0,5.0,8.0,5.0,6.0,8.0,4.0,5.0,4.0,10.0,11.0,4.0,13.0,11.0,3.0,4.0,9.0,60.2,58.59,53.47,61.82,52.19,61.69,70.94,56.15,62.12,65.44,59.7,59.71,53.71,66.16,0.6,0.2,0.2,0.1,0.4,0.6,0.2,0.1,0.1,0.1,0.1,0.2,1.34,1.21,1.23,1.25,1.12,1.18,0.09,0.09,0.05,0.1,0.2,0.2,0.3,0.1,0.1,0.2,0.2,0.2,0.2,2.0,1.0,3.0,2.0,19.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,1.0,2.0,6.0,3.0,1.0,1.0,2.0,4.0,9.0,8.0,3.0,6.0,5.0,1.0,4.0,4.0,5.0,3.0,4.0,5.0,3.0,4.0,2.0,5.0,10.0,1.0,5.0,6.0,1.0,2.0,5.0,13.0,2.0,9.0,4.0,5.0,9.0,6.0
2020-05-02 15:00:00,3.0,7.0,8.0,7.0,5.0,4.0,1.0,2.0,5.0,5.0,1.0,5.0,11.0,5.0,8.0,6.0,1.0,7.0,14.0,46.0,11.0,10.0,2.0,5.0,9.0,11.0,7.0,35.0,6.0,2.0,5.0,5.0,8.0,4.0,5.0,6.0,4.0,5.0,3.0,9.0,11.0,4.0,11.0,6.0,2.0,3.0,7.0,66.42,60.45,58.87,55.63,58.15,67.4,76.36,58.07,68.77,71.2,68.11,62.26,60.44,69.55,0.6,0.2,0.2,0.1,0.4,0.4,0.1,0.1,0.1,0.1,0.1,0.2,1.34,1.21,1.23,1.24,1.11,1.16,0.1,0.1,0.07,0.1,0.2,0.2,0.3,0.1,0.1,0.1,0.2,0.2,0.2,1.0,1.0,2.0,2.0,19.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0,5.0,2.0,1.0,1.0,2.0,3.0,8.0,7.0,3.0,6.0,4.0,1.0,4.0,4.0,5.0,3.0,3.0,4.0,2.0,4.0,2.0,4.0,10.0,1.0,4.0,3.0,1.0,2.0,3.0,1.0,7.0,5.0,1.0,5.0,10.0,9.0
