fecha,estacion,value,lat,lon
2017-01-31,28045002,0.8077956989247311,40.66463889,-3.77388889
2017-02-28,28045002,0.7172619047619048,40.66463889,-3.77388889
2017-03-31,28045002,0.8591397849462367,40.66463889,-3.77388889
2017-04-30,28045002,0.9384722222222223,40.66463889,-3.77388889
2017-05-31,28045002,0.8532258064516128,40.66463889,-3.77388889
2017-06-30,28045002,1.117777777777778,40.66463889,-3.77388889
2017-07-31,28045002,0.5994623655913979,40.66463889,-3.77388889
2017-08-31,28045002,0.9006720430107528,40.66463889,-3.77388889
2017-09-30,28045002,0.895,40.66463889,-3.77388889
2017-10-31,28045002,0.969758064516129,40.66463889,-3.77388889
2017-11-30,28045002,0.8544444444444446,40.66463889,-3.77388889
2017-12-31,28045002,0.8071236559139785,40.66463889,-3.77388889
2018-01-31,28045002,1.2692204301075267,40.66463889,-3.77388889
2018-02-28,28045002,2.1123511904761907,40.66463889,-3.77388889
2018-03-31,28045002,0.6224462365591398,40.66463889,-3.77388889
2018-04-30,28045002,0.5080555555555556,40.66463889,-3.77388889
2018-05-31,28045002,0.8185483870967742,40.66463889,-3.77388889
2018-06-30,28045002,1.8184722222222223,40.66463889,-3.77388889
2018-07-31,28045002,1.2967741935483872,40.66463889,-3.77388889
2018-08-31,28045002,0.9706989247311827,40.66463889,-3.77388889
2018-09-30,28045002,0.8925000000000001,40.66463889,-3.77388889
2018-10-31,28045002,0.7061827956989247,40.66463889,-3.77388889
2018-11-30,28045002,1.4423611111111112,40.66463889,-3.77388889
2018-12-31,28045002,0.8814516129032257,40.66463889,-3.77388889
2019-01-31,28045002,1.034274193548387,40.66463889,-3.77388889
2019-02-28,28045002,2.0196428571428573,40.66463889,-3.77388889
2019-03-31,28045002,1.3024193548387097,40.66463889,-3.77388889
2019-04-30,28045002,1.0502777777777776,40.66463889,-3.77388889
2019-05-31,28045002,1.1612903225806452,40.66463889,-3.77388889
2019-06-30,28045002,1.0138888888888888,40.66463889,-3.77388889
2019-07-31,28045002,1.3276881720430107,40.66463889,-3.77388889
2019-08-31,28045002,0.780241935483871,40.66463889,-3.77388889
2019-09-30,28045002,1.1294444444444445,40.66463889,-3.77388889
2019-10-31,28045002,0.7486559139784946,40.66463889,-3.77388889
2019-11-30,28045002,0.8023611111111112,40.66463889,-3.77388889
2019-12-31,28045002,1.0846774193548387,40.66463889,-3.77388889
2020-01-31,28045002,1.1205645161290323,40.66463889,-3.77388889
2020-02-29,28045002,1.2192528735632184,40.66463889,-3.77388889
2020-03-31,28045002,1.0736559139784945,40.66463889,-3.77388889
2020-04-30,28045002,1.4258333333333333,40.66463889,-3.77388889
2020-05-31,28045002,0.806989247311828,40.66463889,-3.77388889
2020-06-30,28045002,0.992638888888889,40.66463889,-3.77388889
2020-07-31,28045002,2.4163978494623657,40.66463889,-3.77388889
2020-08-31,28045002,0.9880376344086022,40.66463889,-3.77388889
2020-09-30,28045002,1.6843055555555557,40.66463889,-3.77388889
2020-10-31,28045002,0.759005376344086,40.66463889,-3.77388889
2020-11-30,28045002,0.836388888888889,40.66463889,-3.77388889
2020-12-31,28045002,0.9060483870967743,40.66463889,-3.77388889
2021-01-31,28045002,0.7264784946236559,40.66463889,-3.77388889
2021-02-28,28045002,0.8938988095238096,40.66463889,-3.77388889
2021-03-31,28045002,1.4456989247311827,40.66463889,-3.77388889
2021-04-30,28045002,1.1216666666666666,40.66463889,-3.77388889
2021-05-31,28045002,1.0669354838709677,40.66463889,-3.77388889
2021-06-30,28045002,1.2229166666666667,40.66463889,-3.77388889
2021-07-31,28045002,1.6134408602150538,40.66463889,-3.77388889
2021-08-31,28045002,1.1419354838709679,40.66463889,-3.77388889
2021-09-30,28045002,1.1690277777777778,40.66463889,-3.77388889
2021-10-31,28045002,1.1091397849462366,40.66463889,-3.77388889
2021-11-30,28045002,0.6,40.66463889,-3.77388889
2016-01-31,28092005,0.7041722745625841,40.32422222,-3.87675
2016-02-29,28092005,1.1212643678160918,40.32422222,-3.87675
2016-03-31,28092005,1.5045698924731183,40.32422222,-3.87675
2016-04-30,28092005,2.1330555555555555,40.32422222,-3.87675
2016-05-31,28092005,0.9788978494623656,40.32422222,-3.87675
2016-06-30,28092005,1.401111111111111,40.32422222,-3.87675
2016-07-31,28092005,1.2086021505376345,40.32422222,-3.87675
2016-08-31,28092005,0.8987903225806452,40.32422222,-3.87675
2016-09-30,28092005,0.7693055555555556,40.32422222,-3.87675
2016-10-31,28092005,0.5173387096774194,40.32422222,-3.87675
2016-11-30,28092005,0.8744444444444445,40.32422222,-3.87675
2016-12-31,28092005,0.8631720430107528,40.32422222,-3.87675
2017-01-31,28092005,1.0131720430107527,40.32422222,-3.87675
2017-02-28,28092005,1.3264880952380953,40.32422222,-3.87675
2017-03-31,28092005,1.1043010752688172,40.32422222,-3.87675
2017-04-30,28092005,1.1877777777777778,40.32422222,-3.87675
2017-05-31,28092005,1.465725806451613,40.32422222,-3.87675
2017-06-30,28092005,0.9202777777777779,40.32422222,-3.87675
2017-07-31,28092005,1.4134408602150537,40.32422222,-3.87675
2017-08-31,28092005,0.9563172043010753,40.32422222,-3.87675
2017-09-30,28092005,1.2265277777777779,40.32422222,-3.87675
2017-10-31,28092005,1.3293010752688172,40.32422222,-3.87675
2017-11-30,28092005,1.02875,40.32422222,-3.87675
2017-12-31,28092005,0.8786290322580645,40.32422222,-3.87675
2018-01-31,28092005,0.6884408602150538,40.32422222,-3.87675
2018-02-28,28092005,1.330654761904762,40.32422222,-3.87675
2018-03-31,28092005,0.8135752688172042,40.32422222,-3.87675
2018-04-30,28092005,1.0831944444444443,40.32422222,-3.87675
2018-05-31,28092005,1.0736559139784945,40.32422222,-3.87675
2018-06-30,28092005,0.9183333333333334,40.32422222,-3.87675
2018-07-31,28092005,1.058064516129032,40.32422222,-3.87675
2018-08-31,28092005,1.052016129032258,40.32422222,-3.87675
2018-09-30,28092005,1.10375,40.32422222,-3.87675
2018-10-31,28092005,0.7775537634408602,40.32422222,-3.87675
2018-11-30,28092005,0.6548611111111111,40.32422222,-3.87675
2018-12-31,28092005,0.9381720430107527,40.32422222,-3.87675
2019-01-31,28092005,0.9723118279569892,40.32422222,-3.87675
2019-02-28,28092005,0.950595238095238,40.32422222,-3.87675
2019-03-31,28092005,0.687231182795699,40.32422222,-3.87675
2019-04-30,28092005,0.9644444444444444,40.32422222,-3.87675
2019-05-31,28092005,0.7510752688172042,40.32422222,-3.87675
2019-06-30,28092005,0.6791666666666667,40.32422222,-3.87675
2019-07-31,28092005,1.506720430107527,40.32422222,-3.87675
2019-08-31,28092005,1.0869623655913978,40.32422222,-3.87675
2019-09-30,28092005,1.00125,40.32422222,-3.87675
2019-10-31,28092005,1.596236559139785,40.32422222,-3.87675
2019-11-30,28092005,0.5381944444444444,40.32422222,-3.87675
2019-12-31,28092005,0.7577956989247311,40.32422222,-3.87675
2020-01-31,28092005,1.1333333333333333,40.32422222,-3.87675
2020-02-29,28092005,1.1014367816091954,40.32422222,-3.87675
2020-03-31,28092005,0.5733870967741935,40.32422222,-3.87675
2020-04-30,28092005,1.3581944444444445,40.32422222,-3.87675
2020-05-31,28092005,0.9333333333333333,40.32422222,-3.87675
2020-06-30,28092005,0.9625,40.32422222,-3.87675
2020-07-31,28092005,0.9563172043010753,40.32422222,-3.87675
2020-08-31,28092005,0.5350806451612903,40.32422222,-3.87675
2020-09-30,28092005,0.9525000000000001,40.32422222,-3.87675
2020-10-31,28092005,1.0436827956989247,40.32422222,-3.87675
2020-11-30,28092005,0.6738888888888889,40.32422222,-3.87675
2020-12-31,28092005,0.5325268817204301,40.32422222,-3.87675
2021-01-31,28092005,0.5331989247311828,40.32422222,-3.87675
2021-02-28,28092005,0.9875,40.32422222,-3.87675
2021-03-31,28092005,1.101478494623656,40.32422222,-3.87675
2021-04-30,28092005,0.9524999999999999,40.32422222,-3.87675
2021-05-31,28092005,1.0338709677419355,40.32422222,-3.87675
2021-06-30,28092005,1.2466666666666666,40.32422222,-3.87675
2021-07-31,28092005,1.3151881720430108,40.32422222,-3.87675
2021-08-31,28092005,0.6489247311827957,40.32422222,-3.87675
2021-09-30,28092005,0.9941666666666668,40.32422222,-3.87675
2021-10-31,28092005,1.208736559139785,40.32422222,-3.87675
2021-11-30,28092005,0.5,40.32422222,-3.87675
2016-01-31,28102001,0.1278600269179004,40.28758333,-3.22111111
2016-02-29,28102001,0.7489942528735634,40.28758333,-3.22111111
2016-03-31,28102001,0.7682795698924731,40.28758333,-3.22111111
2016-04-30,28102001,0.48194444444444445,40.28758333,-3.22111111
2016-05-31,28102001,0.5946236559139786,40.28758333,-3.22111111
2016-06-30,28102001,0.6316666666666667,40.28758333,-3.22111111
2016-07-31,28102001,1.2489247311827958,40.28758333,-3.22111111
2016-08-31,28102001,1.0487903225806452,40.28758333,-3.22111111
2016-09-30,28102001,0.7765277777777778,40.28758333,-3.22111111
2016-10-31,28102001,0.6134408602150537,40.28758333,-3.22111111
2016-11-30,28102001,0.48638888888888887,40.28758333,-3.22111111
2016-12-31,28102001,0.4463709677419355,40.28758333,-3.22111111
2017-01-31,28102001,0.3606182795698925,40.28758333,-3.22111111
2017-02-28,28102001,0.596875,40.28758333,-3.22111111
2017-03-31,28102001,0.44086021505376344,40.28758333,-3.22111111
2017-04-30,28102001,0.5679166666666666,40.28758333,-3.22111111
2017-05-31,28102001,0.5075268817204301,40.28758333,-3.22111111
2017-06-30,28102001,0.429346314325452,40.28758333,-3.22111111
2017-07-31,28102001,0.5381720430107527,40.28758333,-3.22111111
2017-08-31,28102001,0.6505376344086021,40.28758333,-3.22111111
2017-09-30,28102001,0.27555555555555555,40.28758333,-3.22111111
2017-10-31,28102001,0.3111559139784946,40.28758333,-3.22111111
2017-11-30,28102001,0.3552777777777778,40.28758333,-3.22111111
2017-12-31,28102001,0.4024193548387097,40.28758333,-3.22111111
2018-01-31,28102001,0.39327956989247315,40.28758333,-3.22111111
2018-02-28,28102001,0.503125,40.28758333,-3.22111111
2018-03-31,28102001,0.610377358490566,40.28758333,-3.22111111
2018-04-30,28102001,0.30625,40.28758333,-3.22111111
2018-05-31,28102001,0.32674731182795697,40.28758333,-3.22111111
2018-06-30,28102001,0.6676429567642956,40.28758333,-3.22111111
2018-07-31,28102001,0.7716397849462366,40.28758333,-3.22111111
2018-08-31,28102001,0.4229838709677419,40.28758333,-3.22111111
2018-09-30,28102001,0.6716666666666667,40.28758333,-3.22111111
2018-10-31,28102001,0.4107671601615074,40.28758333,-3.22111111
2018-11-30,28102001,0.18666666666666668,40.28758333,-3.22111111
2018-12-31,28102001,0.2877688172043011,40.28758333,-3.22111111
2019-01-31,28102001,0.19166666666666665,40.28758333,-3.22111111
2019-02-28,28102001,0.7229166666666667,40.28758333,-3.22111111
2019-03-31,28102001,0.45860215053763437,40.28758333,-3.22111111
2019-04-30,28102001,0.6068055555555555,40.28758333,-3.22111111
2019-05-31,28102001,0.6779569892473118,40.28758333,-3.22111111
2019-06-30,28102001,0.8604166666666667,40.28758333,-3.22111111
2019-07-31,28102001,0.6897849462365592,40.28758333,-3.22111111
2019-08-31,28102001,0.657258064516129,40.28758333,-3.22111111
2019-09-30,28102001,0.6502777777777777,40.28758333,-3.22111111
2019-10-31,28102001,0.43293010752688177,40.28758333,-3.22111111
2019-11-30,28102001,0.6186111111111111,40.28758333,-3.22111111
2019-12-31,28102001,0.531989247311828,40.28758333,-3.22111111
2020-01-31,28102001,0.6017473118279569,40.28758333,-3.22111111
2020-02-29,28102001,0.633764367816092,40.28758333,-3.22111111
2020-03-31,28102001,0.7100806451612902,40.28758333,-3.22111111
2020-04-30,28102001,0.5208333333333334,40.28758333,-3.22111111
2020-05-31,28102001,1.0237903225806453,40.28758333,-3.22111111
2020-06-30,28102001,9.345694444444444,40.28758333,-3.22111111
2020-07-31,28102001,1.0533602150537635,40.28758333,-3.22111111
2020-08-31,28102001,0.7905913978494624,40.28758333,-3.22111111
2020-09-30,28102001,0.8758333333333334,40.28758333,-3.22111111
2020-10-31,28102001,0.5970430107526882,40.28758333,-3.22111111
2020-11-30,28102001,0.4975,40.28758333,-3.22111111
2020-12-31,28102001,0.6939516129032257,40.28758333,-3.22111111
2021-01-31,28102001,1.4135752688172043,40.28758333,-3.22111111
2021-02-28,28102001,1.1023809523809522,40.28758333,-3.22111111
2021-03-31,28102001,1.1202956989247312,40.28758333,-3.22111111
2021-04-30,28102001,0.6720833333333334,40.28758333,-3.22111111
2021-05-31,28102001,0.6404569892473119,40.28758333,-3.22111111
2021-06-30,28102001,0.97875,40.28758333,-3.22111111
2021-07-31,28102001,0.5856182795698925,40.28758333,-3.22111111
2021-08-31,28102001,0.5983870967741935,40.28758333,-3.22111111
2021-09-30,28102001,0.658888888888889,40.28758333,-3.22111111
2021-10-31,28102001,0.3780913978494624,40.28758333,-3.22111111
2021-11-30,28102001,0.3,40.28758333,-3.22111111
2016-01-31,28171001,0.6179004037685061,40.24872222,-4.27566667
2016-02-29,28171001,1.503448275862069,40.24872222,-4.27566667
2016-03-31,28171001,2.353494623655914,40.24872222,-4.27566667
2016-04-30,28171001,1.638611111111111,40.24872222,-4.27566667
2016-05-31,28171001,4.28736559139785,40.24872222,-4.27566667
2016-06-30,28171001,1.1008333333333333,40.24872222,-4.27566667
2016-07-31,28171001,1.6044354838709678,40.24872222,-4.27566667
2016-08-31,28171001,1.1899193548387097,40.24872222,-4.27566667
2016-09-30,28171001,0.7394444444444445,40.24872222,-4.27566667
2016-10-31,28171001,0.5997311827956989,40.24872222,-4.27566667
2016-11-30,28171001,0.5675,40.24872222,-4.27566667
2016-12-31,28171001,0.3911290322580645,40.24872222,-4.27566667
2017-01-31,28171001,0.9880376344086022,40.24872222,-4.27566667
2017-02-28,28171001,1.2300595238095238,40.24872222,-4.27566667
2017-03-31,28171001,1.3978494623655915,40.24872222,-4.27566667
2017-04-30,28171001,0.8679166666666667,40.24872222,-4.27566667
2017-05-31,28171001,6.773118279569892,40.24872222,-4.27566667
2017-06-30,28171001,1.9784722222222222,40.24872222,-4.27566667
2017-07-31,28171001,2.234543010752688,40.24872222,-4.27566667
2017-08-31,28171001,1.2126344086021505,40.24872222,-4.27566667
2017-09-30,28171001,1.5141666666666667,40.24872222,-4.27566667
2017-10-31,28171001,0.8580645161290322,40.24872222,-4.27566667
2017-11-30,28171001,1.107361111111111,40.24872222,-4.27566667
2017-12-31,28171001,0.7848118279569892,40.24872222,-4.27566667
2018-01-31,28171001,0.9295698924731183,40.24872222,-4.27566667
2018-02-28,28171001,0.9104166666666668,40.24872222,-4.27566667
2018-03-31,28171001,1.4846774193548387,40.24872222,-4.27566667
2018-04-30,28171001,1.1202777777777777,40.24872222,-4.27566667
2018-05-31,28171001,1.5141129032258065,40.24872222,-4.27566667
2018-06-30,28171001,1.1656944444444444,40.24872222,-4.27566667
2018-07-31,28171001,1.33252688172043,40.24872222,-4.27566667
2018-08-31,28171001,2.839247311827957,40.24872222,-4.27566667
2018-09-30,28171001,0.9438888888888889,40.24872222,-4.27566667
2018-10-31,28171001,1.462231182795699,40.24872222,-4.27566667
2018-11-30,28171001,1.0915277777777777,40.24872222,-4.27566667
2018-12-31,28171001,0.9067204301075269,40.24872222,-4.27566667
2019-01-31,28171001,0.23561827956989248,40.24872222,-4.27566667
2019-02-28,28171001,0.20014880952380953,40.24872222,-4.27566667
2019-03-31,28171001,0.6504032258064516,40.24872222,-4.27566667
2019-04-30,28171001,0.9322222222222222,40.24872222,-4.27566667
2019-05-31,28171001,0.40779569892473116,40.24872222,-4.27566667
2019-06-30,28171001,0.76,40.24872222,-4.27566667
2019-07-31,28171001,1.2682795698924731,40.24872222,-4.27566667
2019-08-31,28171001,0.7294354838709677,40.24872222,-4.27566667
2019-09-30,28171001,0.96625,40.24872222,-4.27566667
2019-10-31,28171001,1.1361559139784945,40.24872222,-4.27566667
2019-11-30,28171001,0.9023611111111111,40.24872222,-4.27566667
2019-12-31,28171001,1.049731182795699,40.24872222,-4.27566667
2020-01-31,28171001,1.106989247311828,40.24872222,-4.27566667
2020-02-29,28171001,1.3076149425287356,40.24872222,-4.27566667
2020-03-31,28171001,1.2510752688172042,40.24872222,-4.27566667
2020-04-30,28171001,1.305972222222222,40.24872222,-4.27566667
2020-05-31,28171001,0.8547043010752687,40.24872222,-4.27566667
2020-06-30,28171001,0.6829166666666666,40.24872222,-4.27566667
2020-07-31,28171001,0.7408602150537635,40.24872222,-4.27566667
2020-08-31,28171001,0.8276881720430107,40.24872222,-4.27566667
2020-09-30,28171001,0.68,40.24872222,-4.27566667
2020-10-31,28171001,0.9884408602150537,40.24872222,-4.27566667
2020-11-30,28171001,0.6416666666666667,40.24872222,-4.27566667
2020-12-31,28171001,0.559005376344086,40.24872222,-4.27566667
2021-01-31,28171001,2.728611111111111,40.24872222,-4.27566667
2021-02-28,28171001,0.3537202380952381,40.24872222,-4.27566667
2021-03-31,28171001,0.3952956989247312,40.24872222,-4.27566667
2021-04-30,28171001,0.7590277777777777,40.24872222,-4.27566667
2021-05-31,28171001,0.38776881720430106,40.24872222,-4.27566667
2021-06-30,28171001,1.3177777777777777,40.24872222,-4.27566667
2021-07-31,28171001,0.3950268817204301,40.24872222,-4.27566667
2021-08-31,28171001,0.5864247311827957,40.24872222,-4.27566667
2021-09-30,28171001,0.5381944444444444,40.24872222,-4.27566667
2021-10-31,28171001,0.33481182795698927,40.24872222,-4.27566667
2021-11-30,28171001,0.1,40.24872222,-4.27566667
