,28079004,28079008,28079035,28079036,28079057,28079008,28079018,28079024,28079036,28079038,28079040,28079047,28079048,28079050,28079055,28079056,28079057,28079060,28079004,28079008,28079011,28079016,28079017,28079018,28079024,28079027,28079035,28079036,28079038,28079039,28079040,28079047,28079048,28079049,28079050,28079054,28079055,28079056,28079057,28079058,28079059,28079060,28079008,28079016,28079017,28079018,28079024,28079027,28079035,28079039,28079049,28079054,28079058,28079059,28079060,28079008,28079011,28079018,28079024,28079038,28079055,28079008,28079011,28079018,28079024,28079038,28079055,28079004,28079008,28079018,28079035,28079056,28079004,28079008,28079011,28079016,28079017,28079018,28079024,28079027,28079035,28079036,28079038,28079039,28079040,28079047,28079048,28079049,28079050,28079054,28079055,28079056,28079057,28079058,28079059,28079060,28079004,28079008,28079011,28079016,28079017,28079018,28079024,28079027,28079035,28079036,28079038,28079039,28079040,28079047,28079048,28079049,28079050,28079054,28079055,28079056,28079057,28079058,28079059,28079060,28079008,28079024,28079038,28079047,28079048,28079050,28079056
2021-06-01 20:00:00,6.0,15.0,4.0,4.0,2.0,3.0,24.0,30.0,14.0,20.0,20.0,1.0,11.0,14.0,16.0,34.0,21.0,18.0,11.0,10.0,24.0,16.0,22.0,13.0,4.0,13.0,9.0,18.0,24.0,21.0,23.0,11.0,20.0,8.0,49.0,10.0,17.0,38.0,18.0,6.0,10.0,17.0,63.0,89.88,83.39,90.93,96.99,88.32,101.3,86.57,100.5,72.67,98.9,96.68,93.52,77.2,0.3,0.5,46.59,0.8,0.3,1.9,0.1,0.1,0.1,0.4,0.1,0.2,,0.3,0.2,0.2,1.0,0.3,4.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,5.0,2.0,4.0,1.0,1.0,1.0,10.0,1.0,2.0,7.0,2.0,1.0,1.0,1.0,9.0,11.0,19.0,12.0,16.0,10.0,2.0,12.0,7.0,16.0,16.0,17.0,16.0,9.0,18.0,7.0,33.0,8.0,13.0,27.0,15.0,4.0,8.0,15.0,46.0,19.0,10.0,1.0,6.0,39.0,24.0
2021-06-01 21:00:00,7.0,4.0,4.0,4.0,2.0,9.0,25.0,25.0,14.0,18.0,15.0,2.0,9.0,3.0,22.0,27.0,16.0,11.0,9.0,41.0,28.0,17.0,22.0,17.0,4.0,12.0,9.0,21.0,26.0,20.0,17.0,11.0,20.0,8.0,51.0,11.0,15.0,46.0,18.0,6.0,10.0,17.0,72.05,85.92,78.15,83.07,92.51,86.33,96.7,83.24,94.54,70.6,94.11,93.34,90.72,1.4,0.4,0.4,40.97,0.7,0.4,0.4,0.1,0.1,0.1,0.3,0.1,0.2,,0.3,0.2,0.2,1.0,6.0,4.0,2.0,4.0,2.0,1.0,1.0,1.0,2.0,5.0,2.0,2.0,1.0,1.0,1.0,11.0,1.0,1.0,9.0,2.0,1.0,1.0,1.0,8.0,31.0,21.0,13.0,17.0,13.0,2.0,11.0,7.0,19.0,19.0,17.0,13.0,9.0,18.0,7.0,34.0,9.0,13.0,32.0,16.0,4.0,8.0,15.0,2.0,14.0,9.0,1.0,4.0,1.0,20.0
2021-06-01 22:00:00,9.0,4.0,4.0,4.0,2.0,18.0,19.0,22.0,29.0,16.0,14.0,7.0,20.0,14.0,22.0,17.0,16.0,19.0,12.0,37.0,15.0,14.0,32.0,19.0,6.0,15.0,12.0,19.0,30.0,20.0,16.0,13.0,24.0,10.0,38.0,11.0,21.0,43.0,20.0,9.0,11.0,17.0,68.55,84.43,69.72,77.57,87.93,81.19,91.21,80.29,90.26,68.96,89.34,88.74,86.8,1.4,0.4,0.4,32.51,0.6,0.4,0.4,0.1,0.1,0.1,0.3,0.1,0.2,,0.4,0.2,0.2,1.0,4.0,1.0,2.0,4.0,2.0,1.0,1.0,1.0,1.0,6.0,2.0,1.0,1.0,1.0,1.0,6.0,1.0,2.0,6.0,1.0,1.0,1.0,1.0,10.0,31.0,13.0,12.0,26.0,17.0,4.0,13.0,10.0,17.0,21.0,18.0,14.0,11.0,22.0,8.0,29.0,10.0,19.0,33.0,18.0,7.0,9.0,15.0,6.0,10.0,8.0,1.0,11.0,3.0,10.0
2021-06-01 23:00:00,10.0,4.0,4.0,4.0,2.0,14.0,18.0,21.0,34.0,19.0,16.0,10.0,19.0,13.0,33.0,15.0,16.0,33.0,12.0,24.0,12.0,13.0,29.0,17.0,9.0,14.0,13.0,21.0,19.0,18.0,19.0,12.0,19.0,10.0,36.0,13.0,13.0,34.0,17.0,10.0,12.0,17.0,74.69,81.59,63.79,75.88,76.52,78.82,86.49,76.9,86.36,64.46,78.14,83.24,82.9,1.1,0.3,0.5,30.27,0.7,0.5,0.3,0.1,0.1,0.1,0.3,0.1,0.2,,0.4,0.2,0.3,1.0,3.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,11.0,20.0,11.0,11.0,25.0,15.0,7.0,12.0,11.0,20.0,17.0,16.0,16.0,10.0,17.0,9.0,25.0,12.0,12.0,28.0,16.0,9.0,11.0,15.0,3.0,10.0,9.0,3.0,9.0,1.0,8.0
2021-06-02 00:00:00,10.0,4.0,4.0,4.0,2.0,14.0,21.0,16.0,30.0,22.0,23.0,11.0,18.0,16.0,30.0,13.0,17.0,28.0,16.0,29.0,11.0,13.0,25.0,12.0,8.0,12.0,11.0,22.0,19.0,14.0,20.0,15.0,19.0,12.0,26.0,17.0,14.0,43.0,13.0,14.0,10.0,17.0,72.53,79.66,60.57,78.37,75.82,78.49,86.05,74.72,81.01,56.3,68.24,81.82,81.26,0.8,0.2,0.8,22.65,0.8,0.5,0.2,0.1,0.1,0.1,0.4,0.1,0.2,,0.4,0.2,0.3,1.0,5.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0,1.0,1.0,1.0,3.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,14.0,21.0,10.0,11.0,22.0,10.0,7.0,11.0,10.0,20.0,14.0,13.0,17.0,13.0,17.0,10.0,21.0,16.0,13.0,36.0,11.0,12.0,8.0,15.0,5.0,6.0,10.0,3.0,8.0,4.0,6.0
2021-06-02 01:00:00,10.0,4.0,4.0,4.0,2.0,22.0,24.0,16.0,26.0,19.0,24.0,9.0,21.0,19.0,20.0,16.0,18.0,25.0,12.0,21.0,11.0,16.0,15.0,12.0,10.0,30.0,13.0,15.0,14.0,10.0,13.0,15.0,14.0,13.0,18.0,17.0,31.0,47.0,14.0,15.0,16.0,16.0,69.77,71.88,67.61,74.89,66.7,52.88,81.2,76.19,67.92,52.94,49.75,67.84,76.01,1.0,0.2,0.4,0.9,0.5,0.5,0.2,0.1,0.1,0.1,0.2,0.1,0.2,5.0,0.3,0.2,0.2,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,11.0,17.0,9.0,14.0,12.0,9.0,9.0,28.0,11.0,14.0,12.0,8.0,12.0,13.0,13.0,12.0,16.0,16.0,30.0,41.0,12.0,13.0,15.0,14.0,13.0,6.0,10.0,4.0,9.0,7.0,9.0
2021-06-02 02:00:00,11.0,4.0,4.0,5.0,2.0,11.0,21.0,22.0,25.0,16.0,23.0,9.0,17.0,17.0,22.0,15.0,19.0,21.0,10.0,18.0,12.0,16.0,11.0,9.0,7.0,35.0,14.0,15.0,14.0,8.0,23.0,10.0,11.0,14.0,17.0,20.0,31.0,27.0,20.0,15.0,28.0,19.0,60.99,64.84,65.49,72.6,64.62,38.97,73.63,72.74,54.3,44.18,32.81,47.08,64.1,1.3,0.2,0.3,1.2,0.4,0.7,0.1,0.1,0.1,0.1,0.2,0.1,0.2,5.0,0.3,0.2,0.2,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,9.0,16.0,11.0,14.0,9.0,7.0,6.0,34.0,11.0,13.0,11.0,7.0,21.0,9.0,10.0,13.0,15.0,19.0,30.0,25.0,19.0,14.0,27.0,17.0,3.0,11.0,8.0,5.0,7.0,3.0,8.0
2021-06-02 03:00:00,11.0,4.0,4.0,5.0,2.0,7.0,19.0,19.0,24.0,17.0,27.0,10.0,15.0,16.0,29.0,12.0,20.0,19.0,10.0,16.0,10.0,16.0,12.0,9.0,6.0,21.0,12.0,22.0,11.0,9.0,19.0,29.0,11.0,13.0,32.0,14.0,26.0,25.0,26.0,13.0,34.0,29.0,53.24,60.26,61.69,66.31,59.94,44.37,73.76,66.7,45.61,47.76,25.02,29.63,45.83,0.9,0.2,0.4,39.68,0.4,0.7,0.1,0.1,0.1,0.1,0.2,0.1,0.2,5.0,0.3,0.2,0.2,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.0,14.0,8.0,14.0,10.0,7.0,5.0,19.0,10.0,21.0,10.0,7.0,17.0,27.0,10.0,12.0,20.0,13.0,25.0,24.0,25.0,11.0,33.0,27.0,1.0,9.0,10.0,5.0,6.0,4.0,6.0
2021-06-02 04:00:00,11.0,4.0,4.0,5.0,2.0,8.0,19.0,22.0,22.0,15.0,27.0,12.0,16.0,19.0,29.0,11.0,18.0,23.0,13.0,30.0,14.0,19.0,16.0,11.0,7.0,28.0,18.0,17.0,11.0,8.0,29.0,40.0,18.0,21.0,17.0,15.0,30.0,20.0,21.0,13.0,27.0,28.0,41.3,50.74,54.68,63.05,56.2,40.6,61.3,64.72,34.49,43.77,15.21,35.21,42.28,1.5,0.2,0.5,40.23,0.4,0.7,0.2,1.3,0.1,0.1,0.1,0.1,0.2,5.0,0.3,0.2,0.2,1.0,3.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12.0,25.0,13.0,17.0,13.0,9.0,6.0,26.0,16.0,15.0,9.0,6.0,23.0,39.0,17.0,20.0,14.0,13.0,29.0,18.0,20.0,11.0,25.0,26.0,2.0,12.0,9.0,7.0,8.0,8.0,5.0
2021-06-02 05:00:00,11.0,4.0,4.0,5.0,2.0,16.0,18.0,21.0,19.0,17.0,22.0,12.0,18.0,13.0,32.0,12.0,19.0,20.0,27.0,33.0,24.0,19.0,21.0,12.0,9.0,25.0,40.0,18.0,22.0,7.0,22.0,40.0,24.0,26.0,58.0,31.0,30.0,27.0,24.0,12.0,17.0,23.0,34.86,49.61,43.14,57.55,46.3,43.78,34.71,63.83,26.73,28.55,11.6,43.15,46.47,1.6,0.7,1.7,33.99,0.4,0.7,0.1,0.1,0.1,0.1,0.1,0.1,0.2,5.0,0.3,0.2,0.2,2.0,2.0,1.0,3.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,25.0,30.0,22.0,15.0,16.0,10.0,7.0,23.0,36.0,16.0,21.0,6.0,20.0,38.0,23.0,25.0,29.0,29.0,28.0,25.0,23.0,11.0,16.0,21.0,7.0,11.0,10.0,7.0,10.0,7.0,6.0
2021-06-02 06:00:00,11.0,4.0,4.0,5.0,2.0,10.0,15.0,20.0,19.0,12.0,23.0,7.0,18.0,22.0,32.0,16.0,24.0,20.0,28.0,25.0,28.0,19.0,21.0,17.0,8.0,24.0,38.0,17.0,34.0,14.0,27.0,36.0,26.0,24.0,37.0,16.0,28.0,36.0,27.0,14.0,17.0,31.0,35.98,47.86,42.04,50.91,45.2,42.6,41.8,46.2,29.13,37.69,7.92,44.9,22.86,0.9,0.7,0.8,27.4,0.7,0.6,0.2,0.1,0.1,0.1,0.1,0.1,0.2,5.0,0.3,0.2,0.2,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,7.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,9.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,26.0,23.0,26.0,16.0,18.0,14.0,7.0,22.0,27.0,15.0,30.0,13.0,25.0,35.0,24.0,22.0,24.0,15.0,26.0,33.0,25.0,11.0,15.0,29.0,5.0,11.0,6.0,4.0,10.0,10.0,9.0
2021-06-02 07:00:00,11.0,4.0,4.0,5.0,2.0,14.0,16.0,20.0,23.0,9.0,26.0,4.0,16.0,23.0,27.0,13.0,20.0,23.0,21.0,33.0,36.0,39.0,38.0,36.0,9.0,30.0,38.0,33.0,30.0,29.0,39.0,55.0,37.0,21.0,46.0,32.0,37.0,91.0,30.0,18.0,34.0,38.0,29.5,29.35,28.11,31.38,32.93,36.76,31.0,28.21,22.65,27.51,5.16,28.22,19.16,0.9,0.8,0.7,31.94,0.9,0.6,0.2,0.1,0.1,0.1,0.2,0.1,0.2,4.0,0.4,0.2,0.3,1.0,3.0,1.0,4.0,3.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,4.0,3.0,2.0,1.0,8.0,2.0,1.0,21.0,1.0,5.0,1.0,1.0,19.0,28.0,34.0,33.0,34.0,32.0,8.0,28.0,36.0,32.0,27.0,27.0,33.0,51.0,34.0,20.0,34.0,30.0,34.0,58.0,28.0,11.0,32.0,36.0,7.0,12.0,4.0,1.0,8.0,12.0,7.0
2021-06-02 08:00:00,12.0,3.0,5.0,5.0,2.0,18.0,29.0,20.0,33.0,13.0,23.0,8.0,20.0,34.0,31.0,22.0,15.0,29.0,73.0,75.0,74.0,69.0,68.0,79.0,20.0,36.0,66.0,74.0,71.0,54.0,57.0,88.0,56.0,28.0,69.0,40.0,59.0,143.0,46.0,71.0,50.0,61.0,15.21,16.47,12.97,10.58,21.53,30.52,17.08,18.62,14.54,29.49,4.78,22.35,17.04,3.4,1.1,1.0,29.38,0.9,0.6,0.4,0.1,0.2,0.1,0.2,0.1,0.2,5.0,0.5,0.3,0.4,27.0,17.0,11.0,10.0,11.0,24.0,5.0,3.0,12.0,14.0,17.0,7.0,7.0,18.0,7.0,2.0,12.0,5.0,7.0,51.0,7.0,35.0,5.0,9.0,31.0,49.0,57.0,53.0,52.0,43.0,12.0,31.0,48.0,52.0,44.0,43.0,46.0,61.0,45.0,26.0,51.0,31.0,48.0,66.0,35.0,18.0,42.0,47.0,9.0,12.0,7.0,4.0,9.0,19.0,13.0
2021-06-02 09:00:00,13.0,4.0,5.0,5.0,2.0,26.0,31.0,16.0,39.0,28.0,31.0,12.0,29.0,31.0,30.0,33.0,22.0,29.0,170.0,126.0,105.0,87.0,97.0,96.0,40.0,47.0,117.0,83.0,139.0,111.0,66.0,109.0,109.0,75.0,90.0,60.0,56.0,138.0,67.0,28.0,53.0,72.0,13.72,15.24,16.44,15.83,21.6,33.29,13.56,14.69,8.89,30.77,15.04,32.79,21.47,4.0,1.1,1.5,29.39,1.3,0.1,0.6,0.2,0.3,0.1,0.3,0.1,0.4,5.0,0.5,0.4,0.4,75.0,42.0,28.0,21.0,25.0,30.0,11.0,9.0,36.0,15.0,52.0,39.0,14.0,31.0,33.0,15.0,23.0,17.0,11.0,49.0,16.0,9.0,9.0,16.0,55.0,62.0,61.0,55.0,59.0,50.0,23.0,33.0,61.0,60.0,59.0,52.0,44.0,62.0,59.0,52.0,55.0,34.0,39.0,63.0,43.0,14.0,39.0,48.0,14.0,6.0,16.0,5.0,14.0,14.0,20.0
2021-06-02 10:00:00,13.0,4.0,5.0,5.0,2.0,38.0,37.0,27.0,41.0,33.0,41.0,23.0,36.0,40.0,32.0,27.0,25.0,34.0,153.0,122.0,114.0,83.0,91.0,78.0,86.0,38.0,101.0,84.0,157.0,127.0,58.0,68.0,117.0,96.0,101.0,50.0,60.0,114.0,73.0,35.0,59.0,71.0,25.95,25.64,22.79,33.88,25.52,48.33,27.06,17.03,20.75,38.78,35.64,35.36,29.89,4.2,1.3,1.6,39.12,1.8,0.1,0.7,0.3,0.2,0.1,0.6,0.1,0.4,5.0,0.4,0.4,0.3,55.0,36.0,31.0,19.0,23.0,21.0,27.0,7.0,26.0,19.0,58.0,46.0,13.0,14.0,34.0,19.0,27.0,13.0,14.0,39.0,20.0,7.0,14.0,14.0,69.0,67.0,65.0,54.0,55.0,45.0,45.0,27.0,61.0,56.0,68.0,56.0,38.0,45.0,64.0,66.0,59.0,30.0,38.0,55.0,42.0,24.0,38.0,49.0,21.0,13.0,18.0,10.0,17.0,18.0,15.0
2021-06-02 11:00:00,11.0,3.0,4.0,5.0,2.0,35.0,38.0,38.0,49.0,33.0,35.0,22.0,39.0,38.0,30.0,25.0,32.0,35.0,67.0,70.0,105.0,65.0,48.0,57.0,59.0,41.0,58.0,67.0,97.0,98.0,43.0,39.0,77.0,48.0,83.0,22.0,43.0,78.0,58.0,50.0,48.0,69.0,50.4,43.1,44.96,48.68,43.26,52.95,54.19,24.77,51.66,51.13,44.81,45.74,38.29,3.5,1.5,1.1,53.1,2.8,0.1,0.5,0.4,0.2,0.1,0.8,0.1,0.3,5.0,0.4,0.3,0.3,13.0,17.0,27.0,15.0,9.0,14.0,14.0,8.0,12.0,13.0,28.0,24.0,9.0,7.0,20.0,6.0,18.0,5.0,9.0,22.0,13.0,10.0,11.0,12.0,47.0,44.0,64.0,42.0,34.0,36.0,37.0,28.0,40.0,46.0,54.0,60.0,29.0,28.0,47.0,39.0,56.0,15.0,29.0,44.0,38.0,35.0,32.0,51.0,18.0,19.0,18.0,11.0,20.0,21.0,14.0
2021-06-02 12:00:00,11.0,3.0,4.0,5.0,2.0,23.0,35.0,35.0,28.0,41.0,35.0,23.0,23.0,27.0,45.0,37.0,34.0,32.0,59.0,44.0,67.0,33.0,28.0,38.0,39.0,23.0,35.0,28.0,49.0,53.0,40.0,42.0,38.0,23.0,41.0,13.0,25.0,64.0,38.0,43.0,22.0,58.0,66.12,66.44,65.13,66.45,59.78,73.46,72.73,60.3,73.32,62.66,60.05,69.8,51.81,1.8,1.2,1.0,57.81,2.4,0.1,0.3,0.2,0.1,0.1,0.6,0.1,0.2,5.0,0.4,0.2,0.3,12.0,10.0,15.0,6.0,5.0,9.0,8.0,3.0,6.0,4.0,10.0,12.0,9.0,9.0,6.0,2.0,7.0,2.0,5.0,17.0,7.0,7.0,3.0,6.0,40.0,29.0,44.0,23.0,21.0,25.0,27.0,17.0,26.0,21.0,33.0,35.0,26.0,28.0,29.0,20.0,31.0,9.0,18.0,38.0,28.0,32.0,17.0,49.0,9.0,16.0,24.0,13.0,7.0,10.0,25.0
2021-06-02 13:00:00,10.0,4.0,4.0,5.0,2.0,16.0,18.0,32.0,24.0,30.0,41.0,17.0,31.0,30.0,62.0,12.0,30.0,28.0,37.0,36.0,61.0,26.0,19.0,22.0,16.0,14.0,28.0,23.0,42.0,31.0,29.0,18.0,29.0,18.0,31.0,8.0,15.0,43.0,24.0,31.0,12.0,35.0,78.04,79.28,78.08,84.4,81.37,89.7,85.14,75.64,86.37,71.11,74.65,86.76,77.23,1.6,1.2,0.9,53.06,2.1,0.1,0.3,0.2,0.1,0.1,0.5,0.1,0.2,5.0,0.4,0.2,0.2,5.0,7.0,14.0,5.0,3.0,4.0,2.0,1.0,4.0,3.0,10.0,5.0,6.0,3.0,4.0,2.0,3.0,2.0,2.0,10.0,3.0,4.0,1.0,3.0,29.0,24.0,40.0,18.0,14.0,16.0,13.0,12.0,22.0,18.0,28.0,23.0,20.0,14.0,23.0,15.0,25.0,6.0,11.0,28.0,19.0,25.0,10.0,31.0,3.0,15.0,15.0,7.0,17.0,12.0,3.0
2021-06-02 14:00:00,10.0,4.0,4.0,5.0,2.0,29.0,29.0,33.0,23.0,16.0,7.0,9.0,31.0,37.0,16.0,14.0,27.0,23.0,38.0,31.0,66.0,22.0,18.0,16.0,9.0,11.0,20.0,23.0,33.0,20.0,22.0,13.0,28.0,12.0,21.0,9.0,18.0,39.0,19.0,16.0,11.0,25.0,89.18,90.11,88.7,97.71,96.29,97.82,101.8,93.28,99.63,75.35,93.67,97.47,92.37,1.2,0.9,0.6,68.66,1.8,0.7,0.4,0.3,0.1,0.1,0.4,0.1,0.2,0.2,0.4,0.2,0.2,6.0,6.0,15.0,4.0,3.0,3.0,1.0,1.0,3.0,3.0,7.0,3.0,4.0,2.0,4.0,1.0,1.0,2.0,3.0,8.0,3.0,2.0,1.0,2.0,28.0,22.0,43.0,16.0,13.0,12.0,7.0,9.0,15.0,18.0,22.0,16.0,15.0,10.0,22.0,11.0,20.0,6.0,13.0,27.0,15.0,13.0,9.0,23.0,15.0,16.0,4.0,1.0,7.0,19.0,4.0
2021-06-02 15:00:00,10.0,4.0,5.0,5.0,2.0,24.0,22.0,30.0,23.0,27.0,11.0,32.0,22.0,27.0,15.0,22.0,26.0,21.0,19.0,25.0,56.0,23.0,19.0,14.0,6.0,12.0,11.0,23.0,25.0,18.0,17.0,10.0,21.0,10.0,23.0,11.0,13.0,44.0,16.0,12.0,9.0,21.0,101.4,97.35,95.35,105.7,105.5,104.9,115.6,103.3,111.8,78.52,103.2,106.3,106.6,1.0,0.9,0.6,69.45,1.6,0.1,0.3,0.2,0.1,0.1,0.4,0.1,0.2,0.2,0.4,0.2,0.2,2.0,5.0,11.0,4.0,3.0,3.0,1.0,1.0,1.0,3.0,4.0,2.0,3.0,1.0,2.0,1.0,3.0,2.0,2.0,10.0,2.0,1.0,1.0,1.0,16.0,18.0,39.0,17.0,13.0,10.0,5.0,10.0,10.0,18.0,18.0,15.0,12.0,8.0,18.0,8.0,19.0,8.0,10.0,28.0,13.0,10.0,8.0,19.0,11.0,12.0,12.0,21.0,3.0,13.0,10.0
2021-06-02 16:00:00,9.0,4.0,4.0,4.0,2.0,25.0,25.0,32.0,25.0,24.0,24.0,17.0,36.0,10.0,13.0,17.0,26.0,16.0,25.0,25.0,50.0,22.0,13.0,12.0,6.0,12.0,10.0,22.0,29.0,16.0,15.0,9.0,21.0,9.0,32.0,14.0,14.0,39.0,13.0,8.0,9.0,19.0,104.7,98.84,101.8,110.2,109.2,110.3,120.5,109.1,115.6,80.83,108.1,111.0,113.8,0.9,0.6,0.8,39.12,1.3,0.1,0.2,0.1,0.2,0.1,0.3,0.1,0.2,0.2,0.4,0.2,0.2,3.0,4.0,10.0,3.0,2.0,2.0,1.0,1.0,1.0,3.0,5.0,2.0,2.0,1.0,1.0,1.0,5.0,3.0,2.0,8.0,1.0,1.0,1.0,1.0,21.0,18.0,35.0,17.0,10.0,9.0,5.0,10.0,9.0,18.0,21.0,13.0,12.0,7.0,19.0,8.0,25.0,9.0,11.0,26.0,11.0,7.0,7.0,17.0,13.0,13.0,11.0,8.0,19.0,3.0,8.0
2021-06-02 17:00:00,8.0,4.0,4.0,4.0,2.0,21.0,24.0,38.0,25.0,25.0,23.0,10.0,8.0,26.0,11.0,22.0,21.0,21.0,23.0,31.0,51.0,23.0,13.0,13.0,7.0,11.0,17.0,28.0,32.0,17.0,17.0,8.0,20.0,8.0,34.0,9.0,11.0,49.0,14.0,8.0,8.0,18.0,106.6,98.07,104.6,112.3,110.1,111.9,118.8,110.8,118.5,83.34,112.3,115.0,117.8,0.9,0.6,0.5,43.97,1.2,0.1,0.2,0.1,0.1,0.1,0.3,0.1,0.2,0.2,0.3,0.2,0.2,3.0,6.0,9.0,3.0,2.0,2.0,1.0,1.0,2.0,5.0,7.0,2.0,3.0,1.0,1.0,1.0,5.0,1.0,1.0,12.0,1.0,1.0,1.0,1.0,18.0,22.0,37.0,18.0,10.0,9.0,5.0,9.0,13.0,19.0,22.0,14.0,12.0,7.0,18.0,7.0,26.0,7.0,9.0,31.0,12.0,6.0,7.0,16.0,7.0,16.0,13.0,2.0,1.0,11.0,9.0
2021-06-02 18:00:00,8.0,4.0,4.0,4.0,2.0,13.0,25.0,32.0,19.0,16.0,26.0,1.0,17.0,28.0,13.0,31.0,22.0,16.0,28.0,24.0,73.0,19.0,19.0,13.0,5.0,13.0,14.0,26.0,25.0,16.0,23.0,9.0,27.0,8.0,45.0,12.0,14.0,58.0,16.0,9.0,8.0,18.0,109.2,104.7,102.5,113.7,113.4,113.6,121.2,113.2,119.6,83.41,113.3,114.1,118.3,0.8,0.8,0.5,43.44,1.0,0.1,0.2,0.1,0.1,0.1,0.3,0.1,0.2,0.2,0.4,0.2,0.2,4.0,4.0,18.0,3.0,4.0,2.0,1.0,1.0,1.0,3.0,4.0,2.0,5.0,1.0,2.0,1.0,7.0,2.0,2.0,12.0,2.0,1.0,1.0,1.0,22.0,18.0,45.0,15.0,13.0,10.0,4.0,11.0,13.0,22.0,19.0,13.0,16.0,7.0,24.0,6.0,34.0,9.0,11.0,39.0,14.0,7.0,7.0,16.0,2.0,17.0,4.0,1.0,5.0,8.0,12.0
2021-06-02 19:00:00,8.0,4.0,4.0,4.0,2.0,17.0,20.0,27.0,19.0,16.0,20.0,1.0,23.0,26.0,51.0,27.0,21.0,19.0,31.0,27.0,60.0,23.0,15.0,14.0,5.0,12.0,15.0,30.0,26.0,19.0,22.0,8.0,20.0,9.0,21.0,11.0,16.0,52.0,15.0,9.0,9.0,18.0,105.2,103.4,103.9,112.2,113.2,113.4,118.4,109.1,117.2,84.84,112.7,112.6,117.2,0.8,0.8,0.5,46.09,1.1,0.1,0.2,0.1,0.1,0.1,0.3,0.1,0.2,0.2,0.3,0.2,0.2,4.0,3.0,11.0,4.0,2.0,2.0,1.0,1.0,1.0,4.0,4.0,2.0,3.0,1.0,1.0,1.0,2.0,2.0,2.0,11.0,1.0,1.0,1.0,1.0,25.0,22.0,43.0,18.0,12.0,11.0,4.0,11.0,13.0,25.0,20.0,16.0,17.0,6.0,19.0,7.0,19.0,8.0,13.0,35.0,14.0,7.0,8.0,16.0,7.0,14.0,7.0,1.0,12.0,12.0,16.0
2021-06-02 20:00:00,7.0,4.0,5.0,4.0,2.0,19.0,21.0,21.0,26.0,22.0,17.0,1.0,32.0,17.0,17.0,18.0,18.0,18.0,16.0,28.0,56.0,25.0,17.0,22.0,6.0,14.0,16.0,21.0,33.0,17.0,39.0,13.0,16.0,10.0,35.0,18.0,14.0,70.0,21.0,9.0,11.0,21.0,103.4,98.82,100.9,104.0,111.7,112.3,116.7,110.8,109.8,83.76,113.6,110.9,112.2,0.8,0.3,0.6,46.59,1.2,0.1,0.2,0.2,0.1,0.1,0.3,0.1,0.2,0.2,0.4,0.2,0.2,1.0,4.0,10.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,5.0,2.0,6.0,2.0,1.0,1.0,4.0,3.0,1.0,15.0,2.0,1.0,1.0,1.0,15.0,23.0,40.0,22.0,14.0,18.0,5.0,13.0,14.0,19.0,25.0,15.0,29.0,11.0,15.0,9.0,29.0,14.0,11.0,47.0,17.0,7.0,10.0,19.0,8.0,8.0,12.0,1.0,23.0,9.0,9.0
